Longitude,Latitude,RFBO avg
-160.09655663211342,20.404776332783893,1.1884111E-6
-157.1984658661015,22.413416402219298,5.2414664E-5
-157.83685165512205,22.811431288750114,7.954544E-5
-158.86215818326605,24.118097505659666,5.8765927E-5
-160.99007373552368,21.256444056219173,1.8039402E-5
-160.90542052152438,23.749967568067074,4.442793E-5
-160.38302190374822,21.945885624633654,2.7065018E-5
-157.56877170383714,23.536650998399658,1.2943709E-5
-158.20664774332235,22.813148891339925,1.5229506E-4
-158.16506086867687,23.554997091857118,4.750888E-5
-160.02521341240646,21.02676554010137,2.7864933E-5
-160.2471416551162,21.445158151216223,2.035237E-5
-158.66672714414426,21.354496477370084,1.1905197E-5
-160.38452340578564,21.384412016191902,1.7841516E-5
-160.33563334462653,22.642595462981387,1.8956783E-4
-158.405915127475,22.394596788192043,9.078259E-5
-157.11122408066242,22.38364176264129,2.9021121E-5
-160.9444319420015,22.521860722232663,1.3699996E-5
-159.7987977096626,22.626136918742418,1.6545136E-4
-160.20788913809494,22.240042998492353,6.306667E-5
-161.04637189676356,21.652584008474644,1.8256036E-5
-160.39455304998182,23.6104742635436,7.209481E-5
-160.8905532871361,21.956376414331668,3.2707303E-5
-158.48131109643583,22.037457663606943,5.70363E-5
-159.03009594494586,20.256658754382887,2.5813283E-6
-159.74224175025603,21.555295872619457,1.620293E-5
-159.77901138778483,23.8929993211486,6.784536E-5
-158.1769595356022,23.090608204772003,7.047856E-5
-158.79658550611873,22.064697517041225,9.1286856E-5
-159.64517659024463,23.59066726773554,1.5252436E-4
-157.95295418543745,23.543770281852126,2.7369264E-5
-159.9553752544841,23.357017492566456,1.3147735E-4
-160.39617843301096,21.048237811379607,1.6114433E-5
-157.93863738995998,23.471863122854273,4.1049454E-5
-159.75789584869997,20.5553003535786,1.6137952E-5
-161.30287167281173,23.15854865790305,1.3899698E-5
-159.78447330932153,21.357869422077968,5.0663334E-6
-159.69666388008605,23.05601722809699,1.7654475E-4
-158.81779017085017,24.386784312466464,3.8649505E-5
-157.82136949257938,21.558892982839414,1.1476263E-5
-159.39506347484797,20.22746236923363,6.119284E-6
-161.29139656994963,22.824350034081146,1.4908577E-5
-159.4545193063134,23.53746762355417,9.4433206E-5
-158.12000531955283,23.129890828806808,8.519749E-5
-161.04192015498452,22.828174784416298,1.0122777E-5
-160.93082308887068,20.61948592530349,1.0509899E-5
-160.70342342189983,21.31320972497165,2.2529657E-5
-161.06623024341005,22.402270320206956,2.7548902E-5
-158.5047673018266,23.139671077559154,1.6282745E-4
-158.80496477636186,20.25115564440906,2.4157434E-6
-158.54090140537573,24.114088159735097,6.617902E-5
-158.95804333237632,23.863940137704915,8.129378E-5
-160.12512688797472,22.08732015159876,3.9084487E-5
-159.91475413936416,23.283177197302344,1.3965118E-4
-160.21743317372432,21.232835731002975,2.183564E-5
-158.20105169995037,22.277118750593537,1.6185902E-4
-157.05967867959765,22.130132062619676,1.6267273E-5
-160.34131977403942,23.305677170832283,1.2989294E-4
-160.2871347248104,21.61647472365498,1.4856065E-5
-160.31185848650296,24.298024851661896,4.4678283E-5
-157.98916418440717,22.530605647536905,1.0660371E-4
-158.25639690020284,21.46228297103989,9.423895E-6
-158.87824598037236,22.899338503613972,9.102759E-5
-160.99063688909547,22.48474113153203,8.82495E-6
-158.59493653254694,24.109131562474964,5.4025706E-5
-157.91375297216823,21.255509092855245,8.76963E-6
-158.655542986589,23.016913288686073,1.4615439E-4
-160.88813452670925,22.52710375396937,2.340275E-5
-157.54154757258414,22.91315367744221,3.3945693E-5
-157.64263604319862,21.866433406885612,1.4847448E-5
-159.047952555046,23.956132817443322,3.361847E-5
-160.160131352779,21.42103459426881,3.3089043E-5
-159.5822519881215,23.522650562299827,8.783736E-5
-159.56200313843803,20.343547494385923,6.2044346E-6
-158.64960865651574,21.130807098456273,1.991916E-5
-159.23252247108883,23.14614735136095,1.3473052E-4
-160.08304156931837,23.249308993280053,1.0039751E-4
-158.32642303805204,22.1005336320241,5.8797526E-5
-157.93837583856939,22.332375837542287,9.531509E-5
-161.19199430449785,21.08890274145677,1.4955654E-5
-159.25609333433746,21.31756960665169,3.9601873E-5
-160.18073508789695,23.52497837547581,9.645195E-5
-160.6386179558275,23.395206031701242,5.5842553E-5
-160.477496708532,22.40749065714819,3.0691037E-5
-158.155791805904,22.14586467171197,1.2399814E-4
-157.8387991510969,20.90639348613389,3.5327791E-6
-159.51211685244604,21.757433415771402,2.3651799E-5
-159.99549382567696,23.24112953760609,9.838991E-5
-157.56995561558594,23.462570593515835,3.477015E-5
-160.39471826340736,23.176708073981686,8.439573E-5
-157.0941622828188,22.278627836655286,9.984663E-6
-158.18083112693924,20.865818384048758,8.871668E-6
-158.51773527296922,22.789645128004167,1.2136694E-4
-159.41640933841134,20.061925291117632,2.4172882E-6
-157.44526872415744,22.217999855122706,7.233476E-5
-158.15881915896279,22.99159060617849,9.433678E-5
-160.9391648537158,22.204196805780345,3.585886E-5
-161.23741886061714,22.190626890311556,2.6962813E-5
-158.04658555492705,21.774677707588822,1.9618177E-5
-157.27349901708402,22.931529206828607,3.1048457E-5
-160.7555172655987,20.544740779902522,3.0700896E-6
-160.53561742790265,22.102275760662174,5.4898843E-5
-159.32659686414564,22.584909435238696,2.4878583E-4
-160.58203672814315,23.183681806277452,1.108814E-4
-159.68025299817714,22.924542644085744,2.1071712E-4
-159.59797123228768,20.426094588801945,1.22646325E-5
-160.48165481534284,22.376046941586967,4.704082E-5
-161.30186107254985,21.54110864024207,1.05625E-5
-161.14926976014786,21.284613637226787,1.6310201E-5
-158.53009109508776,22.464508695890526,1.2869622E-4
-160.99677642523002,23.429516586778412,6.242589E-5
-159.92057537728678,23.361708454135346,7.320466E-5
-157.50708123240344,23.41052552714918,2.9454222E-5
-159.50513083124335,22.30416000280473,2.710402E-4
-161.44055230468692,22.442671047747236,2.7501067E-6
-158.75001040011634,22.64875172827715,1.00505014E-4
-159.55466011809608,22.987541076728885,3.6337067E-4
-160.5171792380935,22.535367974884895,7.219823E-5
-160.24703521610286,22.467232527833357,7.696447E-5
-159.84130118398213,20.578117921545665,2.3506498E-5
-160.17305805187934,23.006652829187065,1.1236751E-4
-159.5967443675981,21.09738346634732,1.588624E-5
-158.89907409587323,24.052442216092476,2.903751E-5
-160.93473143294793,22.36297445701066,2.726755E-5
-157.44414089939625,22.563792871810776,6.4154294E-5
-160.11238718352402,22.060998681524865,3.6433517E-5
-159.57792547496075,21.651259172983675,6.237167E-5
-159.81889761250017,22.96635111775065,1.6812929E-4
-161.61298769678757,22.40051115401754,1.2080121E-5
-158.88902080949808,21.979205740534052,7.55709E-5
-160.54314420859046,23.677612550455223,7.2604395E-5
-158.75388086414418,22.839395663285437,1.2589319E-4
-161.14194945709926,21.583768874698393,2.3890949E-5
-159.04704582380091,20.09783349694955,1.3553206E-6
-158.30505480724273,22.37998934434063,2.224893E-4
-158.8274483308786,21.370601095116527,2.3325076E-5
-161.2711578134859,23.246553866554002,3.378245E-5
-159.92215193709146,24.018229964788375,7.349278E-5
-159.15556471924435,22.729897832564355,1.9899855E-4
-160.06395240877472,23.39283635980202,9.560892E-5
-158.06470948269381,21.84088264900855,2.2505417E-5
-157.74584599676572,23.451939925829187,3.4673405E-5
-161.08694547030223,23.264279571906147,2.5959525E-5
-159.9625962805115,21.768449459726785,2.5376548E-5
-159.28770069090334,22.280501226308708,1.8142487E-4
-159.16728438557377,22.448806450561918,2.7937873E-4
-158.3212814613303,23.247264882033,8.2033665E-5
-158.83124231793744,23.69306837710015,1.14546165E-4
-161.2145488224575,22.36008346512818,2.1109032E-5
-159.62211543962536,21.65056353259696,4.9392842E-5
-157.3960941415645,21.054404417680267,4.263609E-6
-159.11263038354764,21.319253456863954,5.3640542E-5
-159.452238162604,22.765216442939355,1.375187E-4
-159.92878298115392,22.72737283114931,2.0834614E-4
-159.58430115217615,23.855159137251466,6.135762E-5
-159.6924986247034,20.368677063059213,5.2573228E-6
-161.37727046521334,23.308765246917428,1.029837E-5
-160.96088609334768,23.189992137790004,3.3367498E-5
-159.3629164637389,21.06430725739489,2.0853711E-5
-159.38898023930818,21.65989788244119,7.3677424E-5
-160.23966763316977,22.802121912947584,2.2132568E-4
-159.80529026692173,20.261721537765062,3.5675748E-6
-159.9997449477985,22.944892614308625,1.4330006E-4
-157.60489948416583,21.808117184015412,1.8421291E-5
-158.7881398319958,23.9097239108548,6.248944E-5
-158.36667456686504,21.329922484254013,1.0701348E-5
-158.92102197162478,24.439868810657053,3.831123E-5
-158.2169177302865,22.72298775992362,1.8943359E-4
-159.039581332538,20.732838586677325,1.0285566E-5
-161.13982872121264,23.245032123085277,3.191885E-5
-160.81521848252768,20.895815447060095,2.2223678E-5
-157.8522783088704,23.067376807644994,4.038416E-5
-161.23653836279647,21.30416890424887,1.5809594E-5
-159.23109084320942,22.48608325404935,3.090736E-4
-157.8102132728327,20.66826313857901,2.2955726E-6
-159.47892526970196,23.357327588952298,1.223468E-4
-157.2200203366659,22.64483163708287,4.6203113E-5
-158.593933741809,21.547386958271026,3.785562E-5
-157.69683385741493,22.216651752636118,5.0951705E-5
-159.08885922161144,22.531259410091657,2.2957477E-4
-158.5888552507861,22.919978049575466,1.4654279E-4
-160.1441243360998,23.841957625257418,5.8741876E-5
-158.95949451593887,20.345852973709018,4.0271234E-6
-157.32536543509949,22.95542572027768,1.9022162E-5
-161.08826660063153,20.796997262872075,1.5832893E-5
-160.63551058953814,20.923118775431735,2.3519187E-5
-157.88200649580597,20.947940965404488,2.2473835E-6
-161.0231730768638,22.931214620954037,4.114127E-6
-159.7974483529873,24.342609489697253,5.8778314E-5
-157.88591931445075,23.864260216276264,2.2720655E-5
-160.40856214820357,23.87266684814805,8.13306E-5
-160.2004495605889,23.28922387406146,1.1634698E-4
-158.6395092410509,24.277506934856863,2.6405865E-4
-159.52338840106796,23.692924173108544,9.1947346E-5
-159.34007849238145,21.646530114987137,9.484847E-5
-159.88852464375123,22.125265831580656,6.308229E-5
-158.49436490859495,22.033970472079943,7.031814E-5
-161.52611807548053,23.114345382242632,1.38944E-5
-158.64508197775257,22.02305707913252,5.7463043E-5
-157.5624246712353,22.94507049848926,3.3360477E-5
-159.09231184423595,20.167398849876896,2.4687208E-6
-157.82203802160197,21.25714323065838,6.5844333E-6
-160.01462273952686,21.300497133056382,2.037664E-5
-157.48962721931014,22.18578704311349,5.3335298E-5
-160.21947971969283,22.393464376498084,6.914536E-5
-157.90537369857,20.527404076168843,2.526137E-6
-160.21053959411245,22.429747642010547,1.10553505E-4
-159.55224812487953,20.146260604415914,4.241393E-6
-158.9551141111357,21.21824564530484,1.039081E-4
-161.15754205120865,21.044410274355425,9.161432E-6
-157.7679087272069,21.896301212112917,2.6518948E-5
-157.8592733563752,21.143991477355357,3.2551598E-6
-157.15376042141315,22.452718110562184,3.2036285E-5
-158.6088074694088,21.992704482372584,3.416942E-5
-161.32868723569754,21.747647335673207,2.4715275E-5
-157.94067984384083,21.08550659981859,4.565142E-6
-159.50947373400356,23.679013717870543,9.572856E-5
-160.25974744462866,23.25608142789934,1.3223737E-4
-160.83357842500033,20.778481130427096,2.1790034E-5
-158.1338137108848,23.516550168792143,5.3175074E-5
-160.51970949700467,22.059922462220932,4.018044E-5
-160.4981480489779,23.820664139454674,5.2821775E-5
-158.54323365936045,21.722668161156758,1.2218681E-5
-159.70157215077538,20.85947543500459,4.4337708E-6
-158.57910651795027,24.26807672078676,4.632033E-5
-157.80326974045042,22.130542984068665,1.06688785E-4
-161.0300617468652,21.517951064365292,2.3678564E-5
-159.8316122947128,21.028482171331007,6.609146E-5
-161.05998194318693,23.220086126623034,3.5084384E-5
-161.15196619763125,23.746646864489566,1.8735278E-5
-159.70747977994878,22.93371163445684,1.8733759E-4
-160.45033253827359,23.89199889766313,4.698229E-5
-159.67856586030027,23.00057952229677,1.9183989E-4
-159.71379975265648,22.82155096578085,2.1090635E-4
-160.29184982860855,22.515070801007006,1.2119654E-5
-160.93114294719803,21.54687714810967,2.2798164E-5
-159.36916925866012,22.450952345493143,3.1854698E-4
-158.58581575343115,22.24168366935617,3.6653536E-4
-157.2983587246608,22.341673434939178,1.0178617E-4
-157.88461836944256,21.31542636677161,9.257605E-6
-158.2268338976154,22.887243079983897,1.1353202E-4
-159.43779657802463,20.754523098561766,2.787465E-5
-159.86216635529937,21.6299665077945,7.986918E-6
-160.07853301137953,21.289179192481285,5.1497314E-5
-157.20808412855496,21.536161349992504,1.188625E-5
-158.12722049990052,22.547669134723584,1.1666681E-4
-159.3017138320048,21.976435345936896,3.608169E-5
-161.38927802931235,21.38114281381248,1.5436935E-5
-160.06890802868702,21.39530323877219,2.2437129E-5
-158.93817486790613,23.083147854998796,1.5375964E-4
-160.02938450899538,22.602644552699395,3.4421796E-4
-160.12379378445866,20.32309915775582,6.0919347E-6
-157.21964126552834,22.28782222570641,7.6390745E-5
-160.3521478976021,23.81891681536665,6.94472E-5
-160.8584017063987,22.865459794039435,3.2815595E-5
-158.78216348728773,21.731070468087168,3.996166E-5
-159.70368836064978,20.392683760600192,1.2062667E-5
-159.531817656514,20.12001470722536,4.9958758E-6
-157.09969236182735,22.20042886993037,1.9631214E-5
-158.98893437118025,21.248244794351965,5.408445E-5
-158.61518141204425,20.660258025602023,1.3254061E-5
-159.7528667971192,20.197049189323355,2.7317665E-6
-159.60012668437673,23.390432878199068,8.062722E-5
-158.27418337668496,21.221474846753704,1.1059852E-5
-158.8500572504539,23.618971333825016,1.18494776E-4
-161.15977992659907,22.749492219392454,1.2727618E-5
-159.00015683823602,22.885827540684346,8.838311E-5
-160.04672726181548,21.736922273009306,2.9642018E-5
-161.10387806598632,22.6919978468514,1.1306552E-5
-157.95168867685703,21.279659441296406,1.0174356E-5
-160.30720100408544,21.898165688607822,2.395474E-5
-159.61481048498095,22.27413992970396,1.4887577E-4
-160.6381297314113,20.56837603780471,1.4321401E-5
-158.50214182107592,21.10273947629614,1.4182417E-5
-160.98706293870038,23.636117243311272,2.9648967E-5
-161.7343485194692,22.228300516193876,1.9569688E-5
-160.8514548737293,21.149013208827117,9.74864E-6
-158.54864714127095,21.16566626396048,2.4966823E-5
-158.132135392413,22.04821762517188,4.1334843E-5
-160.82735213862068,20.82136150482414,1.6297523E-5
-158.53136970304575,23.679735888598433,6.9885486E-5
-159.02058348403924,20.574417455418125,1.4253286E-5
-157.95150511557964,21.084207052601688,3.6399463E-6
-159.672058636838,24.21481238507922,3.111615E-5
-160.211964792527,22.426488996139973,1.6507244E-4
-157.5179375420511,21.959920223948618,3.263074E-5
-159.65548651616314,24.32353578271012,7.669163E-5
-159.78634185339163,24.291331835026018,6.280858E-5
-158.39866281078886,22.15017632615544,1.5396804E-4
-161.6419887390958,22.500580609352482,2.0068304E-5
-159.3657107746988,22.442359645598533,3.3027737E-4
-158.76192637257986,22.35097236888521,2.1732514E-4
-158.82250172161133,20.18451150381245,2.9170192E-6
-158.20813132360394,22.231738430566036,1.0936734E-4
-158.20524359919642,23.568475037033508,4.2275195E-5
-158.32164420661505,23.8429904136147,6.811437E-5
-159.72191449442857,23.12491040190527,1.5508608E-4
-160.3092995717946,22.2096083191435,4.1447634E-5
-158.86191251373845,23.872163592279296,5.487761E-5
-160.8373309744993,20.71426266515568,9.887314E-6
-161.56610435895226,21.447697189051215,8.6012105E-6
-160.3373321078795,22.40185312472666,1.14544426E-4
-160.38294794980456,20.534436649536207,1.2949737E-5
-160.54055215009706,21.469733303594932,9.914593E-6
-157.93674357873047,23.408676945928505,4.3536693E-5
-160.62562325918108,23.820434826264464,5.2178046E-5
-159.16058057415003,20.533463449613983,1.1712269E-5
-159.09579947271874,24.2745889317303,2.1218357E-5
-159.580646863107,21.016150441779043,4.727022E-5
-159.69525832235016,23.535236537681463,1.04341045E-4
-161.4894731890293,21.926573364326284,1.178964E-5
-161.4635655513755,21.354861102625296,1.1213037E-5
-161.02813608132237,21.580292517818343,2.0399033E-5
-160.6259311610971,21.47851278384316,2.4629735E-5
-159.73894857142594,22.32968504458461,2.2119611E-4
-161.50752264728737,23.106485771588936,1.0578831E-5
-160.48022773919797,22.489549868664547,5.2055486E-5
-158.29882982040007,20.830301151218745,8.429666E-6
-157.29616224880593,22.593763818503305,6.272613E-5
-158.94473028495491,20.5608101261278,8.6062755E-6
-157.6165516383184,22.7100422071749,6.227357E-5
-160.56900430242626,20.959971553131364,1.752057E-5
-160.00342565146673,23.60796020930467,8.065529E-5
-157.42337003845319,22.57994742490147,6.114663E-5
-159.81571492786512,21.534894707999683,2.6783548E-5
-161.14621013450824,23.01606061492225,2.4107705E-5
-160.6131551937489,21.895789873253577,3.3055436E-5
-158.5155871785857,21.67274378212855,1.723904E-5
-159.72971342746322,21.442553403784668,5.3296317E-6
-157.2699951164298,21.446745989640796,9.443136E-6
-160.79390415342604,23.121632601661293,3.7172642E-5
-160.76261533104656,21.944560799758648,5.0716753E-6
-157.6919473623579,22.70831309582479,6.386971E-5
-161.25287426522345,21.767141846504828,2.1942735E-5
-159.7315986541437,23.45259416397887,1.2724486E-4
-159.62767820389044,23.593385115462723,8.402087E-5
-159.41732137293045,22.719459083355105,1.9136119E-4
-160.16941665640914,21.646021439671713,1.5652342E-5
-157.2112365212288,22.46852868325161,5.8806378E-5
-160.86266844197627,21.256446059450486,1.2059525E-5
-159.04551184004893,20.936400985693748,2.6481202E-5
-159.11932109000196,21.039613208407367,7.33498E-5
-161.0526106361074,22.185872159743266,2.342965E-5
-159.12535641154582,23.88188671125251,6.6731234E-5
-161.1897884545302,23.50075569414176,2.0388146E-5
-158.32441878854564,22.28980713918567,1.8654432E-4
-159.83742255590948,21.82879838168896,6.134999E-5
-160.62224702629334,20.50377087457776,4.1774997E-6
-157.76426709911735,20.72290681210699,1.2867725E-6
-157.7403176646391,21.171059604926363,7.254349E-6
-161.6270084024916,21.678365857714915,1.198984E-5
-158.13746415278763,20.797749050000196,7.6338465E-6
-158.56524130151158,23.421988485959876,9.1619186E-5
-159.06265713482173,20.30481662522498,4.532345E-6
-161.28867401423312,21.195827660943387,1.1865204E-5
-160.36447122458569,21.393489616963514,3.6012567E-5
-160.48287685206236,21.036736469510387,2.6362279E-5
-159.62965145574904,24.40608742181785,3.799531E-5
-159.28479670550797,20.858064421288027,3.8691618E-5
-158.28846887032006,23.820410408498972,5.1467938E-5
-161.32582608917002,21.182771222387924,1.2701217E-5
-161.11343866679806,22.701404695197475,9.993205E-6
-158.20968073740056,21.570582573249276,1.5209845E-5
-159.02450916385044,21.936528411200214,6.8340574E-5
-159.0127036777534,21.74495234941204,1.5232268E-5
-160.9239394201855,23.365372665703987,5.096339E-5
-159.2688901244733,20.333663599910334,1.0611911E-5
-159.10122922232722,22.738572926095458,1.7116603E-4
-159.35398460061919,22.478364365352967,2.599456E-4
-160.006368040305,24.367383558593012,2.8921128E-5
-158.15161543959192,21.101245753649124,6.971037E-6
-158.52709540510236,22.800634582169007,1.2875574E-4
-157.2896327699339,22.28304659337799,4.934752E-5
-157.52151774520982,22.01619151177341,3.6702117E-5
-160.684668206575,22.83192486740934,3.9526603E-5
-159.43708049064534,23.0848884517541,1.3841504E-4
-160.2291145573939,22.623389228495093,2.2361382E-4
-159.5950088202908,21.764537952596314,2.303315E-5
-158.67848879043925,21.677651122404157,2.4108918E-5
-158.9808201706955,21.474630013049985,2.5481806E-5
-158.7174162028956,20.43175818870887,5.4502207E-6
-158.79894521030604,20.604546316612296,8.242397E-6
-159.59107032740275,23.550868028710163,8.042397E-5
-158.57501671847183,23.436690275955137,1.3105033E-4
-157.81485273396012,23.478331132132595,3.8643768E-5
-161.44501495385342,22.816515224429033,1.4854596E-5
-157.8336705339575,21.14242486235445,3.2660173E-6
-159.94932719926712,23.620964356834754,6.641191E-5
-161.58510137650785,23.12855453869693,1.1055243E-5
-159.25743387160773,20.37197063437072,6.71412E-6
-159.7620433388975,20.1198186888649,2.1732303E-6
-159.92980068748983,21.31462387995025,3.4044213E-5
-158.7820548238518,23.60512058910559,1.2176603E-4
-157.15598646117536,22.319755116129414,2.5106709E-5
-160.7750017537943,22.01310163522175,2.3126802E-5
-160.36122106467977,23.640271179648327,7.514593E-5
-160.2085294899794,20.27242931234101,8.066601E-6
-161.14887110648644,22.649311786953525,1.4362654E-5
-159.8039628402127,22.751969820554066,3.2659288E-4
-161.6265777927459,22.313238203377978,1.4063924E-5
-159.40438742796076,21.869873300072385,5.2039904E-5
-158.5234680719197,22.39489059332841,1.4277275E-4
-161.43370781670646,21.46322898349313,2.7251825E-5
-160.73642948623248,23.37417859667371,6.3563544E-5
-160.58868922127613,22.427574621182888,6.8793524E-5
-159.2285688311018,21.51606017536635,7.954188E-5
-160.28821258561757,22.881034230662305,8.3057435E-5
-157.66401452268005,21.73216669104117,1.756875E-5
-157.65440531672448,21.279169128403908,7.644779E-6
-159.17160561670937,21.574449355347785,3.342375E-5
-158.2858216195289,21.65975577297814,1.8582195E-5
-157.1099549832574,22.21677310365447,2.3991373E-5
-160.00664930954127,21.974178737177443,2.2719214E-5
-161.4244468341012,22.232653987958347,2.2141467E-5
-157.80953897865248,23.818553176333953,2.9400251E-5
-159.90540862087116,20.271652418471714,8.354753E-6
-157.61424470629282,21.00590738926672,1.805614E-6
-161.60595815116096,22.839925914474335,1.2133815E-5
-159.85757312838768,21.552033687388416,5.551057E-5
-159.6346340964128,24.21987389030003,4.914565E-5
-159.3814886859144,23.518381274022403,1.3393682E-4
-157.54036229643333,23.59564071145976,2.8119299E-5
-157.35667654755792,21.605491444793035,1.3654631E-5
-157.40337784844363,22.99119004802791,2.4860332E-5
-159.36528268238663,21.273513024425075,2.1314601E-5
-157.55921245848052,22.228788274886828,5.9599894E-5
-158.94075486709886,22.65886062480232,1.0766448E-4
-157.91769736889086,21.906689370973293,2.0640444E-5
-161.03538895047947,23.3645472929999,6.107581E-5
-158.38751493514326,23.28672967697237,3.6861005E-5
-158.49450463454372,23.462431103009678,8.981977E-5
-159.5779413847828,23.98431420021169,6.7764755E-5
-160.50378016959922,20.435289580839495,9.321676E-6
-159.73602487154002,20.641283325164398,1.5587631E-5
-159.06326347619037,22.172646821292602,3.2373265E-4
-157.11495802508622,22.621379947145346,1.7788174E-5
-160.2589067806363,20.553076667028765,2.3337236E-5
-161.16938480561092,20.87205508645992,1.1705593E-5
-159.02659145715143,21.39203741014429,4.012061E-5
-157.3827630594327,23.020989129788113,2.695125E-5
-158.6703409194208,20.21697560086059,3.2958476E-6
-160.59367105671907,23.938733016700397,4.095666E-5
-158.25544809728646,22.652766746308195,1.5587802E-4
-161.2601901798184,22.651152476270862,1.6190446E-5
-158.4366923796253,23.26752157938541,8.286867E-5
-158.53299516436027,23.0259867184477,1.9466548E-4
-160.9764192420275,23.03102934212523,3.2593045E-5
-160.35002941409712,22.85089196894408,1.861312E-4
-160.71226001956393,23.695494331625046,6.0365826E-5
-157.83347251672905,23.499899962981967,4.6144858E-5
-160.66550306449682,23.630384245823898,4.590106E-5
-158.03048737382682,23.598965473518096,4.9765444E-5
-159.75797499631815,23.010490803821362,1.1925584E-4
-160.51863609175288,20.613680118266696,1.3523024E-5
-159.9791291310126,24.363871549078894,5.0911418E-5
-160.1111380902654,23.352210483711936,1.2734992E-4
-159.8632764786221,22.10825424687529,3.562139E-5
-160.27216571497954,22.583243550412522,1.8897108E-4
-158.0762927200065,22.065380467111492,3.7854636E-5
-160.52798365461214,21.252055139893415,2.7244927E-5
-161.15573279711577,20.91786265846493,1.9022993E-5
-160.87277564907123,21.416053331891362,2.2894194E-5
-159.06255549022757,22.73724259578452,1.1080195E-4
-160.11317561105017,21.93009263090944,1.9653462E-5
-158.6655699008628,22.210575998767453,1.0496456E-4
-160.25579678843224,20.2874760084491,3.3422648E-6
-159.37802021609613,20.010219953460986,2.011369E-6
-161.06451618207922,22.067258010789367,2.514203E-5
-159.5189044817689,23.591137993123535,9.71041E-5
-158.37085670616332,21.376739892914646,8.5384E-6
-160.05170041429355,20.586363678125068,2.270672E-5
-160.51978781367967,23.84961217169266,7.33455E-5
-158.97374576308368,21.29891275012621,1.2253532E-4
-159.0322007095005,21.917029139111335,1.2327902E-4
-159.6388830075321,21.59538280729725,3.5953908E-5
-157.41382470664192,22.799370369107425,3.7731254E-5
-161.42356656330804,23.354115402761256,8.374324E-6
-158.35853917788822,20.799659840736005,1.3628903E-5
-160.44367472397278,20.365323703732642,4.3420528E-6
-160.05598745485696,20.283587646230732,4.3247587E-6
-160.3191848600221,20.93008395869635,1.9130428E-5
-158.94993005789556,21.77056410552341,5.2462932E-5
-159.72444562118892,22.257879093885997,1.6682406E-4
-160.4577458935388,23.76039622893123,4.9200433E-5
-161.15139898664106,23.545505433682465,1.7607237E-5
-157.66015634050694,22.12723395910679,5.26244E-5
-158.28083812219958,21.50070664197159,1.5747324E-5
-158.49144804637612,22.895811263384605,1.9256516E-4
-159.29982280661577,24.343490979418053,7.664993E-5
-159.77687260600416,21.52274009721777,5.7395617E-5
-159.6694991416996,21.78011767490478,3.3708835E-5
-159.72345836674,23.115266553353646,1.7178849E-4
-159.05297148432965,21.86208983344058,6.949598E-5
-160.77017885329096,22.436540004906593,5.984198E-5
-160.5767201422605,21.202626959244935,1.2769991E-5
-160.86051003852907,23.51667674816992,5.044034E-5
-159.14875290310007,20.782262924348927,1.872199E-5
-159.6149248129219,22.81012956950816,1.5788921E-4
-157.95229664096937,20.985302373832514,3.7138357E-6
-160.54815044669874,21.595765720663678,1.43457655E-5
-157.7984181170482,22.493044740837316,7.0102025E-5
-161.1628787541923,23.195036345368496,2.3307955E-5
-160.75996290000123,22.56898499578146,3.7072157E-5
-159.62497505399654,24.431353438463674,1.801454E-5
-159.21015501264384,21.597343454819217,9.346586E-5
-158.33656439881324,22.353067536521703,1.8455322E-4
-158.35054342986462,23.560661080308115,5.337019E-5
-158.1327408547489,21.200093520266307,5.976934E-6
-159.4900704322006,20.94207688312667,2.829376E-5
-159.90485877692907,20.7405663184669,1.3965568E-5
-160.01641108471824,20.15804394753756,3.2289959E-6
-158.74932135585576,21.823821747869292,4.0860126E-5
-160.72745344332856,23.074318416051202,2.7656502E-5
-161.14340713275496,23.02217332081827,4.5244237E-6
-157.78687736072737,23.43694335827579,3.4740617E-5
-158.78580520931973,22.959416036035556,1.07160464E-4
-161.03892438447704,23.455681128573186,3.600512E-5
-159.97652785162205,24.12893840222844,6.6631634E-5
-157.93460656060716,21.272598550922098,8.443513E-6
-158.97165284869595,21.2488527033984,5.6007902E-5
-157.61479787736272,23.3818872452168,3.76876E-5
-157.57563870780575,23.023808985196194,2.8804618E-5
-160.78993789719394,20.52741406153914,8.8317465E-6
-157.23865799533777,22.79909591898608,3.702204E-5
-159.48136634593007,24.32937628482155,1.1022746E-4
-157.21912589398573,22.026986397717682,1.6571574E-5
-158.79496887986636,23.042439642598392,2.1784415E-4
-158.4237236703636,22.830426292207825,2.518751E-4
-159.54267049476508,20.292471357141505,5.9012464E-6
-158.6492600596324,23.224629724891155,2.1528787E-4
-157.74601373433498,21.973590343446997,3.282859E-5
-159.8741419062776,22.40737959723973,9.473835E-5
-159.71602273593456,21.548164758743155,4.7717826E-5
-159.47234257132325,23.519328502002857,1.2618623E-4
-157.8190602142297,22.85047080840339,6.58013E-5
-160.09415931963875,21.233612726785474,4.237572E-5
-160.34065326813425,20.923440598205023,2.0654694E-5
-159.23762620019366,20.36538878380288,9.3130075E-6
-159.93623191152383,20.526096024507815,1.6679314E-5
-161.40159988229445,23.143509953488305,1.7240107E-5
-158.24050181816932,21.19530456384873,1.3146927E-5
-161.05861073483067,23.557269065092896,1.1593952E-5
-158.51515176547392,23.12359567174493,1.2117573E-4
-160.73181725051683,20.49385876182364,9.742185E-6
-157.80014053590045,22.49065978408145,7.653559E-5
