Longitude,Latitude,RFBO stddev
-160.54055215009706,21.469733303594992,2.7639666E-7
-157.93674357873047,23.408676945928526,7.3073363E-7
-160.62562325918108,23.820434826264474,8.297567E-7
-159.16058057415003,20.53346344961406,2.4398418E-7
-159.09579947271874,24.274588931730303,7.261139E-7
-159.580646863107,21.016150441779114,5.2028116E-7
-159.69525832235016,23.535236537681477,1.7441165E-6
-161.4894731890293,21.926573364326337,3.0037424E-7
-161.4635655513755,21.354861102625357,1.3180309E-7
-161.02813608132237,21.580292517818403,2.560004E-7
-160.6259311610971,21.47851278384322,5.083771E-7
-159.73894857142594,22.329685044584654,2.9940063E-6
-161.50752264728737,23.10648577158896,1.4546308E-7
-160.48022773919797,22.489549868664586,1.3505618E-6
-158.29882982040007,20.83030115121882,5.2972683E-7
-157.29616224880593,22.593763818503344,5.583669E-7
-158.94473028495491,20.56081012612788,7.0748166E-7
-157.6165516383184,22.710042207174936,2.064502E-6
-160.56900430242626,20.959971553131435,1.7281943E-6
-160.00342565146673,23.607960209304686,1.1661969E-6
-157.42337003845319,22.57994742490151,8.263406E-7
-159.81571492786512,21.53489470799974,3.4112898E-6
-161.14621013450824,23.016060614922278,7.2784263E-7
-160.6131551937489,21.89578987325363,8.4149264E-7
-158.5155871785857,21.672743782128606,4.5958086E-7
-159.72971342746322,21.44255340378473,4.0651489E-7
-157.2699951164298,21.446745989640856,1.2043714E-7
-160.79390415342604,23.121632601661318,6.006048E-7
-160.76261533104656,21.944560799758698,2.8238009E-7
-157.6919473623579,22.708313095824824,5.158346E-7
-161.25287426522345,21.767141846504884,2.4297583E-7
-159.7315986541437,23.452594163978887,1.9554132E-6
-159.62767820389044,23.59338511546274,1.1062369E-6
-159.41732137293045,22.71945908335514,1.5448825E-6
-160.16941665640914,21.64602143967177,1.1458944E-6
-157.2112365212288,22.468528683251648,6.371541E-7
-160.86266844197627,21.256446059450553,2.541353E-7
-159.04551184004893,20.936400985693822,9.445182E-7
-159.11932109000196,21.039613208407438,9.220005E-7
-161.0526106361074,22.18587215974331,6.0384696E-7
-159.12535641154582,23.88188671125252,9.1946845E-7
-161.1897884545302,23.500755694141777,5.291488E-7
-158.32441878854564,22.28980713918571,2.8733214E-6
-159.83742255590948,21.828798381689012,1.7826833E-6
-160.62224702629334,20.503770874577842,2.2971125E-7
-157.76426709911735,20.72290681210707,5.8150846E-8
-157.7403176646391,21.171059604926427,1.5715156E-7
-161.6270084024916,21.678365857714972,4.489153E-7
-158.13746415278763,20.79774905000027,2.552725E-7
-158.56524130151158,23.421988485959897,1.4065087E-6
-159.06265713482173,20.304816625225065,1.636553E-7
-161.28867401423312,21.195827660943454,3.1554782E-7
-160.36447122458569,21.393489616963578,7.7062856E-7
-160.48287685206236,21.036736469510455,1.4870462E-6
-159.62965145574904,24.40608742181785,9.668597E-7
-159.28479670550797,20.858064421288102,5.090751E-7
-158.28846887032006,23.820410408498986,6.6657196E-7
-161.32582608917002,21.18277122238799,1.8461262E-7
-161.11343866679806,22.701404695197507,2.9582077E-7
-158.20968073740056,21.570582573249332,7.439364E-7
-159.02450916385044,21.936528411200268,1.943257E-6
-159.0127036777534,21.74495234941209,2.667311E-6
-160.9239394201855,23.365372665704008,1.0065792E-6
-159.2688901244733,20.333663599910416,2.3765513E-7
-159.10122922232722,22.738572926095493,1.21439E-6
-159.35398460061919,22.478364365353006,4.662167E-6
-160.006368040305,24.367383558593012,7.371768E-7
-158.15161543959192,21.10124575364919,7.084872E-7
-158.52709540510236,22.80063458216904,1.3626448E-6
-157.2896327699339,22.28304659337803,6.367068E-7
-157.52151774520982,22.01619151177346,7.552377E-7
-160.684668206575,22.831924867409374,8.2361873E-7
-159.43708049064534,23.084888451754125,3.814786E-6
-160.2291145573939,22.623389228495128,3.019809E-6
-159.5950088202908,21.764537952596367,2.7646213E-6
-158.67848879043925,21.677651122404214,7.822955E-7
-158.9808201706955,21.474630013050046,1.3639306E-6
-158.7174162028956,20.43175818870895,9.4316164E-7
-158.79894521030604,20.604546316612375,2.3821698E-7
-159.59107032740275,23.55086802871018,1.0744086E-6
-158.57501671847183,23.436690275955158,1.5080975E-6
-157.81485273396012,23.478331132132617,4.8997555E-7
-161.44501495385342,22.816515224429068,2.8822387E-7
-157.8336705339575,21.142424862354517,1.7739882E-7
-159.94932719926712,23.62096435683477,1.3232493E-6
-161.58510137650785,23.128554538696953,1.9383897E-7
-159.25743387160773,20.3719706343708,1.669502E-7
-159.7620433388975,20.11981868886499,7.337849E-8
-159.92980068748983,21.314623879950314,7.1548453E-7
-158.7820548238518,23.605120589105603,1.7446131E-6
-157.15598646117536,22.319755116129457,4.039274E-7
-160.7750017537943,22.0131016352218,9.1832453E-7
-160.36122106467977,23.64027117964834,1.0347605E-6
-160.2085294899794,20.272429312341096,1.9038464E-7
-161.14887110648644,22.64931178695356,4.086359E-7
-159.8039628402127,22.751969820554102,4.3506216E-6
-161.6265777927459,22.31323820337802,1.0572091E-6
-159.40438742796076,21.869873300072435,1.8187235E-6
-158.5234680719197,22.394890593328448,2.127673E-6
-161.43370781670646,21.46322898349319,4.0358387E-7
-160.73642948623248,23.374178596673726,8.333216E-7
-160.58868922127613,22.427574621182927,1.2583797E-6
-159.2285688311018,21.516060175366405,1.8771381E-6
-160.28821258561757,22.881034230662333,1.3790036E-6
-157.66401452268005,21.732166691041222,5.805269E-7
-157.65440531672448,21.27916912840397,3.7494888E-7
-159.17160561670937,21.574449355347845,1.6747637E-6
-158.2858216195289,21.659755772978198,5.466356E-7
-157.1099549832574,22.216773103654518,6.855295E-7
-160.00664930954127,21.974178737177493,7.0227844E-7
-161.4244468341012,22.232653987958393,3.9465806E-7
-157.80953897865248,23.818553176333964,6.95542E-7
-159.90540862087116,20.2716524184718,2.4992897E-7
-157.61424470629282,21.005907389266792,6.457993E-8
-161.60595815116096,22.839925914474367,2.399051E-7
-159.85757312838768,21.552033687388477,1.2973766E-6
-159.6346340964128,24.219873890300033,1.4336933E-6
-159.3814886859144,23.51838127402242,2.3871821E-6
-157.54036229643333,23.59564071145978,4.398078E-7
-157.35667654755792,21.605491444793092,3.1447115E-7
-157.40337784844363,22.99119004802794,6.7005755E-7
-159.36528268238663,21.27351302442514,7.845399E-7
-157.55921245848052,22.228788274886874,9.126621E-7
-158.94075486709886,22.658860624802355,1.6780809E-6
-157.91769736889086,21.906689370973343,7.103407E-7
-161.03538895047947,23.364547292999923,1.4855663E-6
-158.38751493514326,23.286729676972392,7.2927423E-7
-158.49450463454372,23.462431103009695,1.1744355E-6
-159.5779413847828,23.984314200211696,8.1788437E-7
-160.50378016959922,20.435289580839576,2.0128883E-7
-159.73602487154002,20.641283325164476,3.1136636E-7
-159.06326347619037,22.17264682129265,4.0102705E-6
-157.11495802508622,22.621379947145382,1.2096256E-6
-160.2589067806363,20.553076667028844,6.11638E-7
-161.16938480561092,20.872055086459994,2.3407848E-7
-159.02659145715143,21.39203741014435,6.5068184E-6
-157.3827630594327,23.02098912978814,7.022994E-7
-158.6703409194208,20.21697560086068,1.3371182E-7
-160.59367105671907,23.938733016700404,8.78954E-7
-158.25544809728646,22.65276674630823,1.2367356E-6
-161.2601901798184,22.651152476270898,3.809539E-7
-158.4366923796253,23.26752157938543,1.1969457E-6
-158.53299516436027,23.02598671844773,2.5182526E-6
-160.9764192420275,23.031029342125258,5.250161E-7
-160.35002941409712,22.85089196894411,3.6182273E-6
-160.71226001956393,23.695494331625056,1.5943072E-6
-157.83347251672905,23.499899962981985,5.869481E-7
-160.66550306449682,23.630384245823915,6.5815533E-7
-158.03048737382682,23.598965473518113,8.503774E-7
-159.75797499631815,23.01049080382139,1.9642077E-6
-160.51863609175288,20.613680118266778,2.7577923E-7
-159.9791291310126,24.363871549078894,6.193804E-7
-160.1111380902654,23.352210483711957,1.2830333E-6
-159.8632764786221,22.108254246875337,1.387892E-6
-160.27216571497954,22.583243550412558,1.7515774E-6
-158.0762927200065,22.065380467111538,8.7735776E-7
-160.52798365461214,21.25205513989348,3.998271E-7
-161.15573279711577,20.917862658465005,2.7806172E-7
-160.87277564907123,21.416053331891423,3.1223888E-7
-159.06255549022757,22.73724259578455,2.1416934E-6
-160.11317561105017,21.93009263090949,8.277066E-7
-158.6655699008628,22.2105759987675,1.8058772E-6
-160.25579678843224,20.287476008449186,1.448354E-7
-159.37802021609613,20.010219953461075,6.351202E-8
-161.06451618207922,22.067258010789413,4.9623463E-7
-159.5189044817689,23.591137993123553,1.3760601E-6
-158.37085670616332,21.37673989291471,3.349043E-7
-160.05170041429355,20.586363678125146,3.9805278E-7
-160.51978781367967,23.84961217169267,1.0089022E-6
-158.97374576308368,21.298912750126277,2.1683652E-6
-159.0322007095005,21.917029139111385,3.3470178E-6
-159.6388830075321,21.595382807297305,1.3071428E-6
-157.41382470664192,22.799370369107457,8.1799936E-7
-161.42356656330804,23.354115402761277,1.4628445E-7
-158.35853917788822,20.79965984073608,2.5052674E-7
-160.44367472397278,20.365323703732724,1.49859E-7
-160.05598745485696,20.283587646230817,1.4963982E-7
-160.3191848600221,20.93008395869642,4.8906384E-7
-158.94993005789556,21.770564105523462,1.8098658E-6
-159.72444562118892,22.25787909388604,3.0790925E-6
-160.4577458935388,23.760396228931246,2.236525E-6
-161.15139898664106,23.54550543368248,6.608587E-7
-157.66015634050694,22.127233959106835,5.9933717E-7
-158.28083812219958,21.500706641971647,5.3183476E-7
-158.49144804637612,22.895811263384637,2.2886263E-6
-159.29982280661577,24.343490979418053,6.096315E-6
-159.77687260600416,21.522740097217827,1.3575027E-6
-159.6694991416996,21.780117674904833,1.5426981E-6
-159.72345836674,23.11526655335367,2.4420551E-6
-159.05297148432965,21.862089833440635,2.039796E-6
-160.77017885329096,22.436540004906632,1.0806596E-6
-160.5767201422605,21.202626959245002,1.5634895E-6
-160.86051003852907,23.51667674816994,1.5919643E-6
-159.14875290310007,20.782262924349002,3.5550974E-7
-159.6149248129219,22.81012956950819,2.2418028E-6
-157.95229664096937,20.985302373832585,1.3488145E-7
-160.54815044669874,21.595765720663735,3.6623365E-7
-157.7984181170482,22.493044740837355,9.4328277E-7
-161.1628787541923,23.19503634536852,8.293964E-7
-160.75996290000123,22.568984995781495,8.507829E-7
-159.62497505399654,24.431353438463674,6.937076E-7
-159.21015501264384,21.597343454819278,2.8551176E-6
-158.33656439881324,22.353067536521742,1.5584602E-6
-158.35054342986462,23.560661080308133,1.1638241E-6
-158.1327408547489,21.20009352026637,2.5329206E-7
-159.4900704322006,20.942076883126745,3.7470265E-6
-159.90485877692907,20.74056631846698,4.4932E-7
-160.01641108471824,20.158043947537646,1.1787534E-7
-158.74932135585576,21.823821747869346,1.4042694E-6
-160.72745344332856,23.07431841605123,6.1571365E-7
-161.14340713275496,23.022173320818293,3.0695153E-7
-157.78687736072737,23.43694335827581,5.587978E-7
-158.78580520931973,22.959416036035584,1.3859736E-6
-161.03892438447704,23.455681128573207,2.2094428E-6
-159.97652785162205,24.128938402228442,3.3128115E-6
-157.93460656060716,21.27259855092216,2.8285316E-7
-158.97165284869595,21.248852703398462,2.502458E-6
-157.61479787736272,23.381887245216816,6.8316893E-7
-157.57563870780575,23.02380898519622,5.952098E-7
-160.78993789719394,20.527414061539222,5.2651376E-7
-157.23865799533777,22.79909591898611,1.1035772E-6
-159.48136634593007,24.32937628482155,7.973166E-6
-157.21912589398573,22.02698639771773,3.763882E-7
-158.79496887986636,23.04243964259842,2.9831904E-6
-158.4237236703636,22.830426292207857,3.4996144E-6
-159.54267049476508,20.29247135714159,4.4204586E-7
-158.6492600596324,23.22462972489118,6.563842E-6
-157.74601373433498,21.973590343447047,9.951941E-7
-159.8741419062776,22.40737959723977,3.683462E-6
-159.71602273593456,21.548164758743216,1.4745391E-6
-159.47234257132325,23.519328502002875,1.8434223E-6
-157.8190602142297,22.850470808403422,8.274714E-7
-160.09415931963875,21.233612726785537,4.225111E-7
-160.34065326813425,20.923440598205094,1.3430391E-6
-159.23762620019366,20.365388783802967,1.801722E-7
-159.93623191152383,20.526096024507893,2.6529085E-7
-161.40159988229445,23.14350995348833,3.8145444E-7
-158.24050181816932,21.195304563848797,3.5176004E-7
-161.05861073483067,23.55726906509291,3.8264912E-7
-158.51515176547392,23.123595671744955,1.6649109E-6
-160.73181725051683,20.49385876182372,2.3163868E-7
-157.80014053590045,22.49065978408149,1.1459665E-6
-158.53427654585678,23.09621880663076,1.5596274E-6
-160.70221923983436,22.386233569219822,8.6329516E-7
-161.36552176508033,22.118228026669133,3.2826188E-7
-157.4447706738101,23.454297751380665,3.9290356E-7
-159.57407090062443,20.761141659113186,3.578638E-7
-157.4762329083291,21.19583751149108,4.4912596E-8
-159.78761549246593,20.693441335772174,3.7239076E-7
-160.10320421787264,22.221583035082336,3.4653701E-6
-158.46819870110446,23.24314834359357,1.0597971E-6
-160.31727194380946,23.22226164644728,1.2507072E-6
-158.46825927272488,23.86119861108294,8.427817E-7
-158.72719717587978,20.972907923076296,1.6943347E-6
-158.18689810372794,21.929614871387578,1.0480625E-6
-158.99572634422228,20.50885817233073,3.6771235E-7
-160.11686771642204,20.075358028236053,1.5419127E-7
-157.6120985399659,22.736852387131638,8.7848287E-7
-159.63975897934054,21.106757700346634,5.89727E-7
-159.95186691169482,23.062923776239625,2.1726596E-6
-160.5573520733434,23.989477144098032,7.1840185E-7
-161.21313552453614,23.227507407546845,1.0553182E-6
-157.35745122146454,22.767004668191227,8.673655E-7
-158.99561188990637,23.699943998833298,1.160154E-6
-161.24636197334323,22.916760248604156,4.3908108E-7
-159.32346050878715,20.54552009314878,3.5211738E-7
-157.18613815066422,22.85849157673399,6.2721676E-7
-157.96655396641327,23.872739089743714,8.199465E-7
-161.07884684077575,21.755919802003532,3.001215E-7
-160.9242898769053,21.877064232750087,3.5021E-7
-161.0978107905949,21.96878386963682,5.1564905E-7
-159.7906844363002,21.281159614199698,6.2914535E-7
-159.78480788194162,22.803528626139506,3.2436467E-6
-158.0524253285864,22.381794843879714,1.1569116E-6
-159.22527211601013,24.305588003189673,1.9330055E-6
-157.9746758120227,23.29347737003946,8.09845E-7
-161.30871692532799,22.77516936874487,4.7357472E-7
-161.5075599032906,22.876679498783624,1.6725157E-7
-160.83455423524785,20.793613496256462,6.9231066E-7
-157.8280039767243,22.32444227506211,1.5807575E-6
-157.27179767041417,21.77154908597452,3.9216587E-7
-159.0051812083522,22.635364430644806,2.0175883E-6
-159.8689107487358,21.106931063190668,5.0185326E-7
-159.41270250868143,23.74782002129276,2.039768E-6
-161.35376514135044,22.08827789999385,8.890932E-7
-158.1241384343214,22.214745793222935,1.2056787E-6
-158.25680117363478,21.544236248032473,5.914406E-7
-158.81169493192786,23.190026073823653,2.496798E-6
-159.77667671478244,21.543053002884196,8.8027616E-7
-161.17007938911993,21.92447273796413,2.8666483E-7
-161.44630965392653,23.115996452499143,2.4799914E-7
-159.16427858111973,20.679831698572535,2.7327715E-7
-158.30129058539643,21.78616982100562,6.312845E-7
-160.2757929944808,20.18113024680937,1.5417227E-7
-159.61048067041472,24.14515400132526,1.5621808E-6
-160.01119493671683,23.307535721499335,1.3119802E-6
-159.4868789538828,20.814936136665253,5.181917E-7
-161.35664425213156,22.720243736428294,3.2586E-7
-160.0108557430237,22.173685635267812,1.8341458E-6
-157.3742221601152,22.974822410362357,6.7861663E-7
-159.15469512657444,23.727187669766153,8.387063E-7
-158.44610800825075,22.635381944852668,1.4937652E-6
-161.66468153696175,21.854979605400523,3.6680353E-7
-159.03605053191544,22.633080774547015,2.837561E-6
-158.28802727601987,23.127211372630935,1.5926174E-6
-158.06186020310864,23.13085302741156,7.142597E-7
-159.59096535008894,20.97844975475771,8.109605E-7
-157.5667974476892,21.459476170075693,3.0641243E-7
-159.33871142643912,20.952153040036777,7.148388E-7
-157.8277399750019,23.307178834216067,5.9808144E-7
-159.89461879338867,23.17297376948736,1.7355052E-6
-159.9377150377503,22.232390752535302,1.2719163E-6
-157.3958379840353,22.45140737943334,2.6247062E-6
-160.73111834006406,20.44507455687812,2.0554864E-7
-158.6847645184977,20.07584438774571,9.017672E-8
-159.66000759864136,20.67622389702106,6.095102E-7
-158.81309035506462,21.7526047450542,1.7154292E-6
-160.54817705365616,22.36913321917984,4.0641547E-7
-160.56141960958357,20.74582329957278,5.30611E-7
-160.7921853379371,21.36616628388028,2.8226992E-7
-160.6224745817068,22.526722820479186,7.004644E-7
-157.79712169693386,21.07088693487615,1.3936268E-7
-158.9939022818942,22.110942472894315,2.0977845E-6
-159.51116309071122,21.06066811116526,5.0172E-7
-160.44153515710178,23.750450673785554,6.9657347E-7
-159.38121372200476,21.08841020027471,3.1755047E-7
-161.174237465735,22.998725913358317,3.323111E-7
-160.51067488434884,23.985584599192126,1.3825245E-6
-158.71427553625045,22.00601033968157,1.8774052E-6
-158.80278218609325,20.166376901474635,1.0335705E-7
-161.44826144776772,23.27459434158581,1.3102735E-7
-159.86354088631003,24.305224400251237,1.288741E-6
-161.11159962288866,22.533698465770623,5.0138635E-7
-158.01623142956032,20.919113279915283,1.685306E-7
-160.71630041874295,23.41044681618861,1.159222E-6
-158.836959043785,22.648316217084187,1.5836259E-6
-158.8734342366513,22.251887492718147,1.427205E-6
-158.62853053000484,21.749860016659216,4.679295E-7
-161.0512909708327,23.046831092953404,5.0773866E-7
-160.56387357046373,23.339558845443975,8.167927E-7
-158.37863783487018,23.791190559958885,8.109513E-7
-161.58771882741723,22.144815279996088,2.729503E-7
-158.9485417486614,20.09473596629211,6.443733E-8
-159.56151449910942,22.593223521433185,2.9368643E-6
-157.28324647610523,21.63528281724444,3.5768423E-7
-160.89808119736983,22.848499987608694,4.1212792E-7
-160.06790529386717,22.783696229528225,3.2122564E-6
-159.55644142655188,23.758544359948313,2.0626626E-6
-159.3573393408203,21.917901409934075,2.5621168E-6
-160.16848521830414,23.70097182316852,2.5381964E-6
-157.2123407138763,22.563900221441877,9.930532E-7
-157.8253630088925,20.68457528981587,1.18217805E-7
-158.85221707757626,24.360064577288966,2.5384181E-6
-157.92948679754204,22.225822279136413,1.5229047E-6
-159.98612625084274,23.684276876402443,1.1349838E-6
-158.86204122605528,22.949381530837606,1.4084468E-6
-160.76120891329006,23.467841251160625,6.406839E-7
-157.67989692807691,23.45874680392492,8.237954E-7
-159.93880275803954,22.770381618300146,4.6946843E-6
-158.24224152802108,20.689864668702953,6.6749544E-7
-160.33572610718733,20.297495569562784,1.8157851E-7
-158.43046765000597,21.87823945754193,1.5489403E-6
-157.5289133151594,23.031233112258406,7.218324E-7
-160.4946349934099,23.673651699289387,7.922545E-7
-158.83732114712976,22.18284490460597,1.6152671E-6
-157.58937265982482,21.956954819507082,5.2437224E-7
-157.23324552778192,21.66416186804754,2.594118E-7
-161.46446898680693,23.04408671913143,1.9392678E-7
-161.38496799298335,22.98203114706353,2.3350044E-7
-160.06406684519683,23.436739610436174,1.313623E-6
-159.48277521961018,24.463432237801168,1.9010648E-6
-157.72198387395042,21.37335767622892,2.4285364E-7
-159.65240674658185,21.21884409234778,5.8219996E-7
-159.11752101766353,23.29667992543321,1.8999352E-6
-157.43692196023287,21.563560809050625,3.7383677E-7
-160.0536522897752,20.695376047446633,6.061083E-7
-159.43918427104117,23.356471965013707,1.978157E-6
-157.94105565159722,22.738438135274038,8.1907024E-7
-160.30265997785236,21.474323325448385,3.8459447E-7
-161.02341262559455,20.875577686454026,3.3055414E-7
-160.01178642958925,23.37556389960109,1.8384969E-6
-159.60261186769552,21.413018400354698,8.591959E-7
-158.98598295044806,21.884818697645642,2.8011013E-6
-158.0957338727814,22.931210478607174,8.861707E-7
-158.5586431540761,21.441068981778706,8.736327E-7
-158.35209307628057,23.19990917847195,1.333983E-6
-160.3418762028987,21.68052714578561,5.867028E-7
-157.18547143786202,22.37676365252759,1.8205753E-6
-159.7261582185835,24.369169909066628,1.5857304E-6
-159.42628766818862,23.322688807555867,1.5063354E-6
-161.50047074448008,21.875331390952258,4.675074E-7
-160.98118895433834,22.519558765284543,8.6788697E-7
-159.88850982321406,22.690078666323846,2.993308E-6
-158.68407512642645,24.36117920088334,2.548896E-6
-157.37090409101387,21.983722156641214,6.4750316E-7
-158.32810222101787,20.590562081526375,4.6182313E-7
-158.9428129333174,20.06010606195992,6.297621E-8
-157.85400321943388,21.644555398135797,3.6806634E-7
-159.0455153763105,20.55327333402435,2.2931413E-7
-160.94109390342294,22.94710512437768,4.5046903E-7
-159.75199629857582,24.3006812128207,1.1907968E-6
-159.75995737848655,21.157505007223747,5.8892516E-7
-160.6535752351562,21.643897736339596,4.0877998E-7
-158.03257216331244,22.049164163115098,7.2142655E-7
-160.33631866697738,20.400685545474364,2.553632E-7
-161.27775755682438,22.2037663223052,2.8221532E-7
-159.67478159628325,22.875227559486547,3.2037642E-6
-158.5677271301254,21.76144727029348,9.445378E-7
-159.34886195888953,20.113559032628977,4.4113186E-8
-159.84924786945172,20.273073349616528,1.742068E-7
-157.87611333153052,21.629125941531075,3.630719E-7
-158.28631219138757,23.642334753131593,1.2375151E-6
-160.6797986211559,21.11249087512051,7.3228165E-7
-160.60412147019107,23.2944736352541,1.1836244E-6
-159.4578032083282,23.02158097370501,2.949534E-6
-158.7197287949528,24.246153297824286,8.277673E-7
-157.62458346806483,23.41841403019477,8.9120243E-7
-161.4138591785631,23.133680949886287,4.8057615E-7
-158.08451783966396,20.624073832458084,1.3395454E-6
-157.36816482584626,21.354616196715725,1.4839584E-7
-160.66457947505845,20.657098456346358,9.362979E-7
-159.3525877135462,20.498261956613277,3.6896782E-7
-160.06653711515438,23.738089894725533,1.1685229E-6
-160.1852731493516,20.62966267797205,4.6364295E-7
-157.97125833505177,23.568208056300378,5.244779E-7
-161.066409617539,21.04006576670614,3.606319E-7
-158.9952581742788,21.43973514926315,2.4397063E-6
-157.76551738790525,23.2351133732341,4.6683544E-7
-158.59400837236186,23.022013760843134,2.500149E-6
-159.89229967121403,23.26818521796611,2.5599581E-6
-160.9039624902295,20.53127171072888,2.1854973E-7
-158.66301276994233,21.40319483955443,6.5426616E-7
-159.35930147056584,23.463245044449973,2.1814972E-6
-161.3715673196392,23.440575322809778,1.8212283E-7
-157.73592650566408,22.84347172307625,9.514226E-7
-158.28774596316748,20.872194143835053,6.325508E-7
-157.1970104003297,22.841067528080906,1.0225749E-6
-161.27139842242408,22.183682868898092,4.960279E-7
-160.0928701140796,23.737758158770465,9.438048E-7
-157.69867900087232,23.50480433715887,5.7140585E-7
-157.98234068585032,22.621468460881786,1.7985075E-6
-161.3033638998466,21.193405353000205,1.4986456E-7
-158.3569069985714,23.283069222391365,7.9474484E-7
-158.2339126187506,21.772477243447636,5.534064E-7
-157.97122249489522,21.262423458589545,3.3026308E-7
-157.31985301950508,22.280583760075896,1.4894396E-6
-158.7533183961285,23.932821727379597,8.324553E-7
-158.97637166993042,20.355004058143475,1.4452844E-7
-160.90438030702887,22.733361187018815,4.0598857E-7
-159.12077815838694,23.721586383410756,9.826086E-7
-158.04054097110668,22.610613662715732,1.9943684E-6
-161.23888413442629,23.05274471672342,4.5135852E-7
-158.1238539866995,22.290024929814876,1.2876073E-6
-160.8233777541314,22.810818711866887,4.4087537E-7
-158.81007507696356,24.381623460985487,8.2673E-7
-157.77335323584262,22.66700528242689,1.2699294E-6
-160.935007173001,21.432870370669736,2.5760087E-7
-159.89294752059936,21.81881377043305,1.8602602E-6
-161.48669761734809,21.2033040333824,1.7517019E-7
-157.71005881367483,22.667418046806223,6.1461986E-7
-159.2368239530646,23.82266939629467,9.603084E-7
-159.47359728658915,23.47362959494615,1.3346911E-6
-157.82997350331806,22.806141858906464,1.0607874E-6
-159.82351281075756,23.412654994946685,1.4177924E-6
-158.64769502119614,22.515833479046698,1.6887968E-6
-159.05522179702717,21.366016545789655,2.468899E-6
-159.48592706204977,24.31139501089134,5.2445253E-6
-158.9224266469728,22.672447333655445,1.5598387E-6
-158.8598219546217,20.0442761788425,7.487907E-8
-159.06442791501485,23.01676784899696,1.6483292E-6
-158.99531666015355,21.362957195425846,2.9181174E-6
-157.2081301256779,21.85668076705585,3.0644958E-7
-159.7298148931194,23.224056459962785,1.715447E-6
-159.55051345660502,23.66072578075539,3.6664583E-6
-157.15302537331945,22.450355108669545,5.596196E-7
-158.47860709770492,24.078902838023467,1.4605971E-6
-161.62135319551734,21.742807386562,2.0068205E-7
-158.087755288264,23.9296649161498,6.0808844E-7
-157.8181650300753,21.798813015340436,4.2998929E-7
-159.39947782530194,23.107426620440123,3.7761163E-6
-159.64105716870404,21.656967750582425,1.3749391E-6
-159.76809495609842,23.817902639968914,1.3010904E-6
-159.7990634672138,21.118361776028287,1.5887076E-6
-159.92537324884188,22.452763493783593,4.3017617E-6
-159.5118430538699,21.516928333566884,1.1796815E-6
-159.45645621027893,24.225794847573987,1.095797E-6
-161.09248396498708,21.2428496359341,8.579161E-7
-159.1973153802851,23.88098879864436,1.0650629E-6
-159.95719969929206,23.990993120978256,3.3755261E-6
-158.76150825158595,21.307706982310044,9.675801E-7
-160.06528005244604,22.234864437469927,1.5860937E-6
-157.32141701339094,22.583041539343686,6.139724E-7
-157.34161782941374,21.31396696233278,9.5897434E-8
-160.85525220692813,20.787369933813103,7.379183E-7
-158.7627307032179,23.726536825538314,1.1470847E-6
-159.08731803225118,20.631664623694668,3.5937433E-7
-160.20828941338166,20.484044392320076,1.135162E-7
-159.8152135671654,20.310128652197402,2.1170656E-7
-157.51211738670318,23.024664084706497,7.5266587E-7
-158.52487235248583,23.095569853105083,2.3455439E-6
-158.50696312008446,23.260310974275612,1.469396E-6
-159.6720672884887,23.31152610838413,1.3192963E-6
-160.18787531560343,20.562097143329304,3.8704573E-7
-160.01674398091325,20.971775341527007,3.703596E-7
-157.79283697026202,23.081462517490813,1.0729069E-6
-157.38876232944952,22.18612595439476,5.7003354E-7
-158.3998867308305,21.687317303747136,4.8020536E-7
-160.6561644172218,22.091093854037286,7.286242E-7
-157.6806234777355,21.064535054626337,1.2060508E-7
-160.29017795973215,20.725070834848545,3.9114644E-7
-159.3481751412883,20.458905656766866,1.0579894E-6
-159.83788180467693,23.324607726930886,2.612979E-6
-159.207459472087,23.513489702691142,1.8432285E-6
-158.95146187649814,23.74236655684753,1.0295577E-6
-158.27463337100434,22.6935228069555,1.3304968E-6
-160.97861216596374,21.76780578764037,3.5340832E-7
-161.7151946023934,21.825755061422107,3.4232602E-7
-161.2910365020242,22.405807108429183,3.0969946E-7
-159.8986336570013,20.118075914776654,5.7183456E-8
-158.96973064112936,20.313940138954358,1.632292E-7
-157.9772005238569,20.428221697733594,1.7426551E-7
-157.97324828741455,23.168774190899555,1.2806918E-6
-159.28683120112274,21.860731013082635,1.5889474E-6
-158.15213453416263,21.042602956302808,3.002926E-7
-157.3638467048762,22.537209701381386,1.2019839E-6
-158.50424204843475,21.470207754122725,7.5067305E-7
-158.68641977074708,23.064419720806697,2.9100624E-6
-160.83656241244265,23.536065327662513,6.7838397E-7
-161.35897004757402,22.753248018017437,2.953443E-7
-158.52950167454068,22.293977636417583,5.437241E-6
-160.0668412526629,21.77111803879195,6.8752814E-7
-159.46157516253137,20.265569092240142,1.6944969E-7
-160.15089061700476,24.153985731196634,2.8752595E-6
-157.7079812029568,23.68615622267002,1.0089293E-6
-159.06626235574504,21.19636865760526,6.6554554E-7
-159.76097484213784,21.067418907276917,6.054907E-7
-158.85553447789698,22.07311318521669,1.4799506E-6
-159.71256793250356,22.56066882248966,2.0492093E-6
-160.5558208128036,21.514414004374636,7.715167E-7
-158.85935871106415,21.724157461195638,1.314646E-6
-157.93691296812082,20.699460640344626,4.4042547E-8
-157.79620520685933,22.921771214432688,3.772332E-7
-157.90318935135426,23.32934519807431,9.901826E-7
-159.98450673362385,22.416946820866595,1.5696082E-6
-159.43633516368376,20.340814459469,1.2477444E-7
