Longitude,Latitude,RFBO min
-159.86216635529937,21.6299665077945,6.405313E-6
-160.07853301137953,21.289179192481285,5.117413E-5
-157.20808412855496,21.536161349992504,8.982008E-6
-158.12722049990052,22.547669134723584,1.0627602E-4
-159.3017138320048,21.976435345936896,3.473996E-5
-161.38927802931235,21.38114281381248,1.1282665E-5
-160.06890802868702,21.39530323877219,2.0822412E-5
-158.93817486790613,23.083147854998796,1.6366363E-4
-160.02938450899538,22.602644552699395,3.2090463E-4
-160.12379378445866,20.32309915775582,8.508098E-6
-157.21964126552834,22.28782222570641,7.384902E-5
-160.3521478976021,23.81891681536665,6.9001246E-5
-160.8584017063987,22.865459794039435,2.9812622E-5
-158.78216348728773,21.731070468087168,3.869179E-5
-159.70368836064978,20.392683760600192,1.0948574E-5
-159.531817656514,20.12001470722536,2.9840835E-6
-157.09969236182735,22.20042886993037,1.9370918E-5
-158.98893437118025,21.248244794351965,5.054496E-5
-158.61518141204425,20.660258025602023,1.3195409E-5
-159.7528667971192,20.197049189323355,2.95023E-6
-159.60012668437673,23.390432878199068,7.7244804E-5
-158.27418337668496,21.221474846753704,9.993552E-6
-158.8500572504539,23.618971333825016,1.2158954E-4
-161.15977992659907,22.749492219392454,1.1569666E-5
-159.00015683823602,22.885827540684346,9.945409E-5
-160.04672726181548,21.736922273009306,2.8281665E-5
-161.10387806598632,22.6919978468514,1.04781075E-5
-157.95168867685703,21.279659441296406,8.950768E-6
-160.30720100408544,21.898165688607822,2.1301312E-5
-159.61481048498095,22.27413992970396,1.4230871E-4
-160.6381297314113,20.56837603780471,1.5344245E-5
-158.50214182107592,21.10273947629614,1.3640781E-5
-160.98706293870038,23.636117243311272,3.0943713E-5
-161.7343485194692,22.228300516193876,2.0471054E-5
-160.8514548737293,21.149013208827117,8.410085E-6
-158.54864714127095,21.16566626396048,2.4130055E-5
-158.132135392413,22.04821762517188,4.038522E-5
-160.82735213862068,20.82136150482414,1.6544911E-5
-158.53136970304575,23.679735888598433,7.2349685E-5
-159.02058348403924,20.574417455418125,1.3039038E-5
-157.95150511557964,21.084207052601688,3.2457203E-6
-159.672058636838,24.21481238507922,2.7656197E-5
-160.211964792527,22.426488996139973,1.6297362E-4
-157.5179375420511,21.959920223948618,3.0762487E-5
-159.65548651616314,24.32353578271012,6.366846E-5
-159.78634185339163,24.291331835026018,6.1233135E-5
-158.39866281078886,22.15017632615544,1.556238E-4
-161.6419887390958,22.500580609352482,2.0169693E-5
-159.3657107746988,22.442359645598533,3.1867283E-4
-158.76192637257986,22.35097236888521,2.1003748E-4
-158.82250172161133,20.18451150381245,2.7723058E-6
-158.20813132360394,22.231738430566036,1.11357775E-4
-158.20524359919642,23.568475037033508,4.132759E-5
-158.32164420661505,23.8429904136147,6.888694E-5
-159.72191449442857,23.12491040190527,1.6746645E-4
-160.3092995717946,22.2096083191435,3.7724294E-5
-158.86191251373845,23.872163592279296,5.4465643E-5
-160.8373309744993,20.71426266515568,7.990049E-6
-161.56610435895226,21.447697189051215,4.2544743E-6
-160.3373321078795,22.40185312472666,1.1214784E-4
-160.38294794980456,20.534436649536207,1.3786767E-5
-160.54055215009706,21.469733303594932,8.519962E-6
-157.93674357873047,23.408676945928505,4.0322462E-5
-160.62562325918108,23.820434826264464,4.948497E-5
-159.16058057415003,20.533463449613983,1.0614795E-5
-159.09579947271874,24.2745889317303,1.9584724E-5
-159.580646863107,21.016150441779043,4.6883753E-5
-159.69525832235016,23.535236537681463,9.9506404E-5
-161.4894731890293,21.926573364326284,1.0677353E-5
-161.4635655513755,21.354861102625296,8.175773E-6
-161.02813608132237,21.580292517818343,1.6279215E-5
-160.6259311610971,21.47851278384316,2.1988044E-5
-159.73894857142594,22.32968504458461,2.1457937E-4
-161.50752264728737,23.106485771588936,8.677381E-6
-160.48022773919797,22.489549868664547,5.2707794E-5
-158.29882982040007,20.830301151218745,7.2679272E-6
-157.29616224880593,22.593763818503305,5.8797603E-5
-158.94473028495491,20.5608101261278,5.9878457E-6
-157.6165516383184,22.7100422071749,5.9105594E-5
-160.56900430242626,20.959971553131364,1.2086363E-5
-160.00342565146673,23.60796020930467,8.10686E-5
-157.42337003845319,22.57994742490147,5.6026292E-5
-159.81571492786512,21.534894707999683,1.5945117E-5
-161.14621013450824,23.01606061492225,1.9989298E-5
-160.6131551937489,21.895789873253577,2.7990325E-5
-158.5155871785857,21.67274378212855,1.6113823E-5
-159.72971342746322,21.442553403784668,4.540693E-6
-157.2699951164298,21.446745989640796,6.807138E-6
-160.79390415342604,23.121632601661293,3.3892124E-5
-160.76261533104656,21.944560799758648,4.049279E-6
-157.6919473623579,22.70831309582479,5.704208E-5
-161.25287426522345,21.767141846504828,1.9871042E-5
-159.7315986541437,23.45259416397887,1.2662455E-4
-159.62767820389044,23.593385115462723,7.947734E-5
-159.41732137293045,22.719459083355105,1.8721283E-4
-160.16941665640914,21.646021439671713,1.2019358E-5
-157.2112365212288,22.46852868325161,5.4259523E-5
-160.86266844197627,21.256446059450486,1.0991007E-5
-159.04551184004893,20.936400985693748,2.5524581E-5
-159.11932109000196,21.039613208407367,7.052701E-5
-161.0526106361074,22.185872159743266,2.28957E-5
-159.12535641154582,23.88188671125251,6.270545E-5
-161.1897884545302,23.50075569414176,1.4836015E-5
-158.32441878854564,22.28980713918567,1.894213E-4
-159.83742255590948,21.82879838168896,5.509827E-5
-160.62224702629334,20.50377087457776,3.896725E-6
-157.76426709911735,20.72290681210699,1.2873809E-6
-157.7403176646391,21.171059604926363,6.0912284E-6
-161.6270084024916,21.678365857714915,6.931532E-6
-158.13746415278763,20.797749050000196,7.5390917E-6
-158.56524130151158,23.421988485959876,9.461892E-5
-159.06265713482173,20.30481662522498,3.7687328E-6
-161.28867401423312,21.195827660943387,9.320199E-6
-160.36447122458569,21.393489616963514,3.4474262E-5
-160.48287685206236,21.036736469510387,2.2346843E-5
-159.62965145574904,24.40608742181785,4.3247783E-5
-159.28479670550797,20.858064421288027,3.6782298E-5
-158.28846887032006,23.820410408498972,5.4353663E-5
-161.32582608917002,21.182771222387924,8.0618875E-6
-161.11343866679806,22.701404695197475,9.282384E-6
-158.20968073740056,21.570582573249276,1.3515416E-5
-159.02450916385044,21.936528411200214,6.4897235E-5
-159.0127036777534,21.74495234941204,9.766018E-6
-160.9239394201855,23.365372665703987,4.295086E-5
-159.2688901244733,20.333663599910334,7.902601E-6
-159.10122922232722,22.738572926095458,1.752418E-4
-159.35398460061919,22.478364365352967,2.447959E-4
-160.006368040305,24.367383558593012,3.0286856E-5
-158.15161543959192,21.101245753649124,4.6080627E-6
-158.52709540510236,22.800634582169007,1.2025168E-4
-157.2896327699339,22.28304659337799,5.088427E-5
-157.52151774520982,22.01619151177341,3.6344496E-5
-160.684668206575,22.83192486740934,3.664032E-5
-159.43708049064534,23.0848884517541,1.274633E-4
-160.2291145573939,22.623389228495093,2.1413283E-4
-159.5950088202908,21.764537952596314,1.4117671E-5
-158.67848879043925,21.677651122404157,2.3468203E-5
-158.9808201706955,21.474630013049985,2.5678777E-5
-158.7174162028956,20.43175818870887,3.4737145E-6
-158.79894521030604,20.604546316612296,8.479538E-6
-159.59107032740275,23.550868028710163,7.629005E-5
-158.57501671847183,23.436690275955137,1.3889506E-4
-157.81485273396012,23.478331132132595,3.4345365E-5
-161.44501495385342,22.816515224429033,1.261565E-5
-157.8336705339575,21.14242486235445,2.6247633E-6
-159.94932719926712,23.620964356834754,6.425571E-5
-161.58510137650785,23.12855453869693,9.339374E-6
-159.25743387160773,20.37197063437072,5.1010966E-6
-159.7620433388975,20.1198186888649,2.025563E-6
-159.92980068748983,21.31462387995025,3.3637265E-5
-158.7820548238518,23.60512058910559,1.2680815E-4
-157.15598646117536,22.319755116129414,2.5532041E-5
-160.7750017537943,22.01310163522175,2.1329508E-5
-160.36122106467977,23.640271179648327,7.5074175E-5
-160.2085294899794,20.27242931234101,9.759369E-6
-161.14887110648644,22.649311786953525,1.312918E-5
-159.8039628402127,22.751969820554066,3.4346618E-4
-161.6265777927459,22.313238203377978,1.7365193E-5
-159.40438742796076,21.869873300072385,5.281967E-5
-158.5234680719197,22.39489059332841,1.3478764E-4
-161.43370781670646,21.46322898349313,1.43886045E-5
-160.73642948623248,23.37417859667371,5.647467E-5
-160.58868922127613,22.427574621182888,6.985686E-5
-159.2285688311018,21.51606017536635,7.676604E-5
-160.28821258561757,22.881034230662305,7.868709E-5
-157.66401452268005,21.73216669104117,1.5059102E-5
-157.65440531672448,21.279169128403908,5.6681297E-6
-159.17160561670937,21.574449355347785,3.3228145E-5
-158.2858216195289,21.65975577297814,1.752897E-5
-157.1099549832574,22.21677310365447,2.3941122E-5
-160.00664930954127,21.974178737177443,1.9028814E-5
-161.4244468341012,22.232653987958347,2.2201215E-5
-157.80953897865248,23.818553176333953,2.676081E-5
-159.90540862087116,20.271652418471714,9.350307E-6
-157.61424470629282,21.00590738926672,1.4125984E-6
-161.60595815116096,22.839925914474335,1.0716442E-5
-159.85757312838768,21.552033687388416,5.1604664E-5
-159.6346340964128,24.21987389030003,4.1836363E-5
-159.3814886859144,23.518381274022403,1.2219277E-4
-157.54036229643333,23.59564071145976,2.4451685E-5
-157.35667654755792,21.605491444793035,9.912442E-6
-157.40337784844363,22.99119004802791,2.117634E-5
-159.36528268238663,21.273513024425075,1.983624E-5
-157.55921245848052,22.228788274886828,5.689603E-5
-158.94075486709886,22.65886062480232,1.0603093E-4
-157.91769736889086,21.906689370973293,1.8576233E-5
-161.03538895047947,23.3645472929999,5.1786352E-5
-158.38751493514326,23.28672967697237,3.328161E-5
-158.49450463454372,23.462431103009678,9.2324175E-5
-159.5779413847828,23.98431420021169,6.2693434E-5
-160.50378016959922,20.435289580839495,9.619427E-6
-159.73602487154002,20.641283325164398,1.5617834E-5
-159.06326347619037,22.172646821292602,3.1833077E-4
-157.11495802508622,22.621379947145346,2.07238E-5
-160.2589067806363,20.553076667028765,2.2885519E-5
-161.16938480561092,20.87205508645992,7.088967E-6
-159.02659145715143,21.39203741014429,2.5967765E-5
-157.3827630594327,23.020989129788113,2.137332E-5
-158.6703409194208,20.21697560086059,3.201994E-6
-160.59367105671907,23.938733016700397,4.260581E-5
-158.25544809728646,22.652766746308195,1.4100948E-4
-161.2601901798184,22.651152476270862,1.5182077E-5
-158.4366923796253,23.26752157938541,8.500498E-5
-158.53299516436027,23.0259867184477,1.8416642E-4
-160.9764192420275,23.03102934212523,2.8242332E-5
-160.35002941409712,22.85089196894408,1.7749479E-4
-160.71226001956393,23.695494331625046,5.5371864E-5
-157.83347251672905,23.499899962981967,4.029439E-5
-160.66550306449682,23.630384245823898,4.2246415E-5
-158.03048737382682,23.598965473518096,4.6357836E-5
-159.75797499631815,23.010490803821362,1.3026339E-4
-160.51863609175288,20.613680118266696,1.4091357E-5
-159.9791291310126,24.363871549078894,5.219057E-5
-160.1111380902654,23.352210483711936,1.3149682E-4
-159.8632764786221,22.10825424687529,3.039982E-5
-160.27216571497954,22.583243550412522,1.8646715E-4
-158.0762927200065,22.065380467111492,3.7041536E-5
-160.52798365461214,21.252055139893415,2.633728E-5
-161.15573279711577,20.91786265846493,1.3380033E-5
-160.87277564907123,21.416053331891362,1.9682944E-5
-159.06255549022757,22.73724259578452,1.09336186E-4
-160.11317561105017,21.93009263090944,1.754498E-5
-158.6655699008628,22.210575998767453,1.0344006E-4
-160.25579678843224,20.2874760084491,4.950402E-6
-159.37802021609613,20.010219953460986,1.4494547E-6
-161.06451618207922,22.067258010789367,2.3945064E-5
-159.5189044817689,23.591137993123535,9.301012E-5
-158.37085670616332,21.376739892914646,7.492568E-6
-160.05170041429355,20.586363678125068,2.2719863E-5
-160.51978781367967,23.84961217169266,7.319719E-5
-158.97374576308368,21.29891275012621,1.1996134E-4
-159.0322007095005,21.917029139111335,1.16112635E-4
-159.6388830075321,21.59538280729725,3.518579E-5
-157.41382470664192,22.799370369107425,3.2962867E-5
-161.42356656330804,23.354115402761256,5.0371527E-6
-158.35853917788822,20.799659840736005,1.372501E-5
-160.44367472397278,20.365323703732642,5.2420246E-6
-160.05598745485696,20.283587646230732,5.072447E-6
-160.3191848600221,20.93008395869635,1.8060475E-5
-158.94993005789556,21.77056410552341,5.3084637E-5
-159.72444562118892,22.257879093885997,1.5429014E-4
-160.4577458935388,23.76039622893123,4.8342583E-5
-161.15139898664106,23.545505433682465,1.4986816E-5
-157.66015634050694,22.12723395910679,5.2078234E-5
-158.28083812219958,21.50070664197159,1.4781804E-5
-158.49144804637612,22.895811263384605,1.7561595E-4
-159.29982280661577,24.343490979418053,6.043484E-5
-159.77687260600416,21.52274009721777,5.321771E-5
-159.6694991416996,21.78011767490478,3.0851388E-5
-159.72345836674,23.115266553353646,1.8887284E-4
-159.05297148432965,21.86208983344058,7.086222E-5
-160.77017885329096,22.436540004906593,5.9603302E-5
-160.5767201422605,21.202626959244935,7.993205E-6
-160.86051003852907,23.51667674816992,4.7525245E-5
-159.14875290310007,20.782262924348927,1.7985596E-5
-159.6149248129219,22.81012956950816,1.6530402E-4
-157.95229664096937,20.985302373832514,3.2929102E-6
-160.54815044669874,21.595765720663678,1.2030499E-5
-157.7984181170482,22.493044740837316,6.5487206E-5
-161.1628787541923,23.195036345368496,1.7525981E-5
-160.75996290000123,22.56898499578146,3.5916746E-5
-159.62497505399654,24.431353438463674,1.7000719E-5
-159.21015501264384,21.597343454819217,8.388724E-5
-158.33656439881324,22.353067536521703,1.876405E-4
-158.35054342986462,23.560661080308115,5.4288907E-5
-158.1327408547489,21.200093520266307,5.3080903E-6
-159.4900704322006,20.94207688312667,1.6105047E-5
-159.90485877692907,20.7405663184669,1.3780258E-5
-160.01641108471824,20.15804394753756,4.1395333E-6
-158.74932135585576,21.823821747869292,4.002805E-5
-160.72745344332856,23.074318416051202,2.5679075E-5
-161.14340713275496,23.02217332081827,3.6359206E-6
-157.78687736072737,23.43694335827579,2.9951068E-5
-158.78580520931973,22.959416036035556,1.1171191E-4
-161.03892438447704,23.455681128573186,3.3217933E-5
-159.97652785162205,24.12893840222844,5.817718E-5
-157.93460656060716,21.272598550922098,7.486923E-6
-158.97165284869595,21.2488527033984,5.2219908E-5
-157.61479787736272,23.3818872452168,2.7827342E-5
-157.57563870780575,23.023808985196194,2.277626E-5
-160.78993789719394,20.52741406153914,8.479799E-6
-157.23865799533777,22.79909591898608,3.300081E-5
-159.48136634593007,24.32937628482155,8.738918E-5
-157.21912589398573,22.026986397717682,1.5803029E-5
-158.79496887986636,23.042439642598392,2.2144456E-4
-158.4237236703636,22.830426292207825,2.3369146E-4
-159.54267049476508,20.292471357141505,2.9731339E-6
-158.6492600596324,23.224629724891155,2.1533594E-4
-157.74601373433498,21.973590343446997,3.010652E-5
-159.8741419062776,22.40737959723973,8.106669E-5
-159.71602273593456,21.548164758743155,4.521534E-5
-159.47234257132325,23.519328502002857,1.1597217E-4
-157.8190602142297,22.85047080840339,5.9415943E-5
-160.09415931963875,21.233612726785474,4.2073105E-5
-160.34065326813425,20.923440598205023,1.6623899E-5
-159.23762620019366,20.36538878380288,6.723471E-6
-159.93623191152383,20.526096024507815,1.7352968E-5
-161.40159988229445,23.143509953488305,1.0682257E-5
-158.24050181816932,21.19530456384873,1.2037278E-5
-161.05861073483067,23.557269065092896,1.1128684E-5
-158.51515176547392,23.12359567174493,1.2071835E-4
-160.73181725051683,20.49385876182364,1.0939841E-5
-157.80014053590045,22.49065978408145,7.166128E-5
-158.53427654585678,23.096218806630734,1.14801405E-4
-160.70221923983436,22.38623356921978,5.3606196E-5
-161.36552176508033,22.118228026669087,1.3324641E-5
-157.4447706738101,23.454297751380643,2.2293774E-5
-159.57407090062443,20.76114165911311,2.4032894E-5
-157.4762329083291,21.195837511491014,2.2210809E-6
-159.78761549246593,20.693441335772096,1.8701441E-5
-160.10320421787264,22.22158303508229,3.52024E-5
-158.46819870110446,23.243148343593546,9.8998295E-5
-160.31727194380946,23.222261646447254,8.0444705E-5
-158.46825927272488,23.86119861108293,4.6933153E-5
-158.72719717587978,20.972907923076225,9.512135E-6
-158.18689810372794,21.92961487138753,2.9269731E-5
-158.99572634422228,20.508858172330648,1.7802342E-5
-160.11686771642204,20.075358028235964,5.7773404E-6
-157.6120985399659,22.736852387131602,6.40709E-5
-159.63975897934054,21.106757700346567,2.9465462E-5
-159.95186691169482,23.062923776239597,1.3579511E-4
-160.5573520733434,23.989477144098025,3.6889483E-5
-161.21313552453614,23.22750740754682,1.4446246E-5
-157.35745122146454,22.76700466819119,2.3012693E-5
-158.99561188990637,23.699943998833284,8.911483E-5
-161.24636197334323,22.916760248604128,1.920952E-5
-159.32346050878715,20.5455200931487,8.7395265E-6
-157.18613815066422,22.85849157673396,1.8823335E-5
-157.96655396641327,23.872739089743703,2.3138839E-5
-161.07884684077575,21.75591980200348,1.9539479E-5
-160.9242898769053,21.877064232750037,1.2359315E-5
-161.0978107905949,21.96878386963677,2.2770548E-5
-159.7906844363002,21.281159614199634,2.5390938E-5
-159.78480788194162,22.803528626139475,1.9590087E-4
-158.0524253285864,22.381794843879675,1.0033882E-4
-159.22527211601013,24.305588003189673,5.4103628E-5
-157.9746758120227,23.29347737003944,4.061343E-5
-161.30871692532799,22.775169368744834,1.9831308E-5
-161.5075599032906,22.876679498783595,6.0083676E-6
-160.83455423524785,20.793613496256388,2.161704E-5
-157.8280039767243,22.32444227506207,6.920777E-5
-157.27179767041417,21.771549085974467,1.2191374E-5
-159.0051812083522,22.635364430644767,1.8328201E-4
-159.8689107487358,21.1069310631906,5.501647E-5
-159.41270250868143,23.74782002129275,1.05692605E-4
-161.35376514135044,22.088277899993805,9.556964E-6
-158.1241384343214,22.21474579322289,1.0412918E-4
-158.25680117363478,21.544236248032412,1.3769426E-5
-158.81169493192786,23.190026073823628,1.9847238E-4
-159.77667671478244,21.543053002884136,2.3825727E-5
-161.17007938911993,21.924472737964077,1.9726218E-5
-161.44630965392653,23.115996452499118,7.581463E-6
-159.16427858111973,20.679831698572457,1.7761076E-5
-158.30129058539643,21.786169821005565,2.0098269E-5
-160.2757929944808,20.181130246809282,3.5114108E-6
-159.61048067041472,24.145154001325253,2.3394865E-5
-160.01119493671683,23.307535721499313,1.2865888E-4
-159.4868789538828,20.814936136665178,2.18118E-5
-161.35664425213156,22.720243736428262,1.5876429E-5
-160.0108557430237,22.173685635267766,8.6879336E-5
-157.3742221601152,22.97482241036233,3.0183171E-5
-159.15469512657444,23.72718766976614,7.129979E-5
-158.44610800825075,22.635381944852632,1.9570265E-4
-161.66468153696175,21.854979605400473,1.1751791E-5
-159.03605053191544,22.63308077454698,2.1493273E-4
-158.28802727601987,23.12721137263091,1.2576985E-4
-158.06186020310864,23.130853027411536,4.471625E-5
-159.59096535008894,20.978449754757637,2.623529E-5
-157.5667974476892,21.459476170075632,7.120399E-6
-159.33871142643912,20.952153040036706,4.2274554E-5
-157.8277399750019,23.307178834216042,2.696486E-5
-159.89461879338867,23.172973769487335,1.05798696E-4
-159.9377150377503,22.23239075253526,8.524367E-5
-157.3958379840353,22.451407379433302,1.0504723E-4
-160.73111834006406,20.445074556878037,7.508671E-6
-158.6847645184977,20.075844387745622,1.7826117E-6
-159.66000759864136,20.676223897020982,1.9469846E-5
-158.81309035506462,21.752604745054143,4.3636504E-5
-160.54817705365616,22.369133219179798,1.7923687E-6
-160.56141960958357,20.745823299572706,1.4244124E-5
-160.7921853379371,21.366166283880215,1.29691125E-5
-160.6224745817068,22.52672282047915,5.0096887E-6
-157.79712169693386,21.07088693487608,3.6516808E-6
-158.9939022818942,22.11094247289427,1.2123925E-4
-159.51116309071122,21.06066811116519,2.144212E-5
-160.44153515710178,23.75045067378554,3.3022345E-5
-159.38121372200476,21.08841020027464,4.7830085E-6
-161.174237465735,22.99872591335829,2.1830254E-5
-160.51067488434884,23.98558459919212,2.4548513E-5
-158.71427553625045,22.006010339681524,4.8726844E-5
-158.80278218609325,20.166376901474546,2.2715217E-6
-161.44826144776772,23.274594341585786,7.4895243E-6
-159.86354088631003,24.305224400251234,5.2321644E-5
-161.11159962288866,22.533698465770584,2.3122759E-5
-158.01623142956032,20.91911327991521,2.404227E-6
-160.71630041874295,23.41044681618859,6.7828165E-5
-158.836959043785,22.64831621708415,1.518413E-4
-158.8734342366513,22.251887492718105,1.7940941E-4
-158.62853053000484,21.749860016659163,1.2197442E-5
-161.0512909708327,23.046831092953376,2.0222475E-5
-160.56387357046373,23.339558845443953,2.840926E-5
-158.37863783487018,23.791190559958874,7.8187586E-5
-161.58771882741723,22.144815279996042,1.295134E-5
-158.9485417486614,20.09473596629202,1.1189102E-6
-159.56151449910942,22.59322352143315,2.1436071E-4
-157.28324647610523,21.635282817244384,1.0604519E-5
-160.89808119736983,22.848499987608662,1.7898406E-5
-160.06790529386717,22.783696229528193,1.5082351E-4
-159.55644142655188,23.758544359948303,1.3519825E-4
-159.3573393408203,21.917901409934025,1.3918592E-5
-160.16848521830414,23.700971823168505,1.0076707E-4
-157.2123407138763,22.56390022144184,4.355035E-5
-157.8253630088925,20.684575289815793,1.1573123E-6
-158.85221707757626,24.360064577288966,6.479849E-5
-157.92948679754204,22.225822279136366,8.8040855E-5
-159.98612625084274,23.68427687640243,7.328932E-5
-158.86204122605528,22.949381530837577,9.875763E-5
-160.76120891329006,23.467841251160607,5.3554053E-5
-157.67989692807691,23.458746803924903,2.9745235E-5
-159.93880275803954,22.77038161830011,2.8771037E-4
-158.24224152802108,20.689864668702878,1.1877782E-5
-160.33572610718733,20.2974955695627,7.950005E-6
-158.43046765000597,21.87823945754188,3.5666373E-5
-157.5289133151594,23.031233112258377,3.7656682E-5
-160.4946349934099,23.673651699289373,8.7929904E-5
-158.83732114712976,22.182844904605926,1.5333502E-4
-157.58937265982482,21.956954819507033,3.346597E-5
-157.23324552778192,21.664161868047483,5.242216E-6
-161.46446898680693,23.0440867191314,7.3136657E-6
-161.38496799298335,22.982031147063502,1.2745771E-5
-160.06406684519683,23.436739610436153,8.703799E-5
-159.48277521961018,24.46343223780117,3.1828607E-5
-157.72198387395042,21.373357676228856,6.277073E-6
-159.65240674658185,21.218844092347716,2.5611133E-5
-159.11752101766353,23.296679925433185,2.1093279E-4
-157.43692196023287,21.563560809050568,1.1824485E-5
-160.0536522897752,20.695376047446555,1.3138089E-5
-159.43918427104117,23.356471965013686,1.6500505E-4
-157.94105565159722,22.738438135274002,7.138239E-5
-160.30265997785236,21.474323325448324,9.389982E-6
-161.02341262559455,20.87557768645395,1.6175769E-5
-160.01178642958925,23.37556389960107,5.6146433E-5
-159.60261186769552,21.413018400354638,2.2487653E-5
-158.98598295044806,21.884818697645592,1.0941258E-4
-158.0957338727814,22.93121047860714,6.68596E-5
-158.5586431540761,21.441068981778642,2.66649E-5
-158.35209307628057,23.199909178471927,9.498146E-5
-160.3418762028987,21.680527145785554,1.7828741E-5
-157.18547143786202,22.376763652527547,6.20307E-5
-159.7261582185835,24.369169909066628,5.960928E-5
-159.42628766818862,23.322688807555846,9.855586E-5
-161.50047074448008,21.875331390952205,1.3747647E-5
-160.98118895433834,22.519558765284508,3.8635582E-5
-159.88850982321406,22.69007866632381,1.6056838E-4
-158.68407512642645,24.36117920088334,7.1352864E-5
-157.37090409101387,21.983722156641164,1.8471106E-5
-158.32810222101787,20.590562081526297,8.641609E-6
-158.9428129333174,20.06010606195983,1.0414633E-6
-157.85400321943388,21.64455539813574,1.04240835E-5
-159.0455153763105,20.553273334024272,1.0510733E-5
-160.94109390342294,22.94710512437765,1.9033318E-5
-159.75199629857582,24.3006812128207,5.935506E-5
-159.75995737848655,21.157505007223683,2.7924061E-5
-160.6535752351562,21.643897736339536,1.3949039E-5
-158.03257216331244,22.04916416311505,3.672773E-5
-160.33631866697738,20.400685545474282,8.590634E-6
-161.27775755682438,22.203766322305157,8.751247E-6
-159.67478159628325,22.875227559486515,1.893346E-4
-158.5677271301254,21.761447270293427,2.8028871E-5
-159.34886195888953,20.11355903262889,1.1507427E-6
-159.84924786945172,20.273073349616443,6.2688173E-6
-157.87611333153052,21.62912594153102,1.00464795E-5
-158.28631219138757,23.64233475313158,3.976013E-5
-160.6797986211559,21.112490875120443,1.5608182E-5
-160.60412147019107,23.29447363525408,5.374123E-5
-159.4578032083282,23.02158097370498,1.1150889E-4
-158.7197287949528,24.246153297824286,2.5504354E-5
-157.62458346806483,23.41841403019475,3.0396606E-5
-161.4138591785631,23.133680949886262,1.2495324E-5
-158.08451783966396,20.624073832458006,6.5117624E-6
-157.36816482584626,21.35461619671566,4.4492585E-6
-160.66457947505845,20.65709845634628,8.116144E-6
-159.3525877135462,20.4982619566132,9.752415E-6
-160.06653711515438,23.73808989472552,6.8051246E-5
-160.1852731493516,20.62966267797197,1.15155535E-5
-157.97125833505177,23.56820805630036,3.6134392E-5
-161.066409617539,21.04006576670607,1.0749861E-5
-158.9952581742788,21.43973514926309,7.4457353E-6
-157.76551738790525,23.23511337323408,2.5700898E-5
-158.59400837236186,23.022013760843105,1.7618763E-4
-159.89229967121403,23.26818521796609,1.7384093E-4
-160.9039624902295,20.5312717107288,8.551353E-6
-158.66301276994233,21.40319483955437,1.1890047E-5
-159.35930147056584,23.463245044449955,1.2593964E-4
-161.3715673196392,23.440575322809757,7.842918E-6
-157.73592650566408,22.843471723076217,7.057097E-5
-158.28774596316748,20.87219414383498,1.46576E-6
-157.1970104003297,22.841067528080874,3.1392417E-5
-161.27139842242408,22.18368286889805,2.1188693E-5
-160.0928701140796,23.737758158770454,6.901243E-5
-157.69867900087232,23.504804337158852,2.3401843E-5
-157.98234068585032,22.62146846088175,1.0513213E-4
-161.3033638998466,21.193405353000138,8.1469525E-6
-158.3569069985714,23.28306922239134,2.9047404E-5
-158.2339126187506,21.772477243447582,1.7855737E-5
-157.97122249489522,21.26242345858948,8.672063E-6
-157.31985301950508,22.28058376007585,3.2000895E-5
-158.7533183961285,23.93282172737959,5.0589966E-5
-158.97637166993042,20.355004058143393,4.593395E-6
-160.90438030702887,22.73336118701878,1.3247378E-5
-159.12077815838694,23.72158638341074,7.2583985E-5
-158.04054097110668,22.610613662715696,1.15152245E-4
-161.23888413442629,23.052744716723396,2.2269309E-5
-158.1238539866995,22.290024929814834,1.1788461E-4
-160.8233777541314,22.810818711866855,1.2567785E-5
-158.81007507696356,24.381623460985487,4.2652853E-5
-157.77335323584262,22.667005282426853,8.8655455E-5
-160.935007173001,21.432870370669676,1.4696974E-5
-159.89294752059936,21.818813770432996,1.7768081E-5
-161.48669761734809,21.20330403338233,3.2815897E-6
-157.71005881367483,22.667418046806187,6.365287E-5
-159.2368239530646,23.82266939629466,6.5893364E-5
-159.47359728658915,23.473629594946132,8.200901E-5
-157.82997350331806,22.806141858906432,7.982195E-5
-159.82351281075756,23.412654994946664,9.382907E-5
-158.64769502119614,22.51583347904666,1.6968696E-4
-159.05522179702717,21.36601654578959,2.79348E-5
-159.48592706204977,24.31139501089134,8.166639E-5
-158.9224266469728,22.67244733365541,8.743502E-5
-158.8598219546217,20.044276178842413,1.7191162E-6
-159.06442791501485,23.01676784899693,1.5430262E-4
-158.99531666015355,21.362957195425782,4.1182193E-5
-157.2081301256779,21.856680767055796,1.0764816E-5
-159.7298148931194,23.22405645996276,9.8945835E-5
-159.55051345660502,23.660725780755374,1.5594356E-4
-157.15302537331945,22.450355108669505,2.4951247E-5
-158.47860709770492,24.07890283802346,7.83297E-5
-161.62135319551734,21.742807386561942,1.03449565E-5
-158.087755288264,23.92966491614979,4.037873E-5
-157.8181650300753,21.798813015340382,1.42894505E-5
-159.39947782530194,23.107426620440098,2.3684316E-4
-159.64105716870404,21.656967750582368,1.8878012E-5
-159.76809495609842,23.817902639968903,5.0406696E-5
-159.7990634672138,21.11836177602822,1.5936183E-5
-159.92537324884188,22.452763493783554,4.617888E-5
