Longitude,Latitude,RFBO median
-159.44877237238182,21.11738296451048,2.6339969E-5
-161.48089127265618,22.077979242153948,2.7361744E-5
-158.61506041978234,22.388126917936244,3.4053798E-4
-159.10814899957592,24.158375610389797,4.8375983E-5
-158.07825951332285,21.208782164006475,5.106383E-6
-159.92337827615074,21.88578986673501,5.7066918E-5
-159.00695518258806,22.712464404712186,1.3160113E-4
-159.52585555526815,21.850971838068887,2.410622E-5
-159.39239524246173,21.071760893636124,1.8494593E-5
-160.26278918989183,21.914177689550016,3.2330092E-5
-160.41650855855605,21.876474441959488,2.7066262E-5
-159.4117334980767,21.165390977301623,2.3810882E-5
-160.268130623548,23.16210059297442,1.571575E-4
-160.92741279066735,21.078937800509784,1.06575435E-5
-158.61636282201658,24.113484006614677,3.3988515E-5
-159.15332890723238,21.08425096126646,2.7489208E-5
-159.84650236046744,22.4213803539415,2.4020282E-4
-158.38621331799934,21.066848461946954,2.2193315E-6
-161.33473522381277,22.15819165380742,1.4702757E-5
-160.1573536002913,24.320806664020097,1.8278954E-5
-161.03781799648436,20.744253834187017,7.1667864E-6
-160.57513004132514,24.1428901015257,1.997969E-5
-161.10803279422467,22.016724437122182,1.3526948E-5
-161.1943173778465,21.551917495725753,1.887995E-5
-157.78151497455355,22.916091412450307,5.1290146E-5
-157.7291861126096,21.06891820011714,4.896028E-6
-160.05533550667383,22.88337968862244,1.09163535E-4
-160.04196391969631,23.628042331470617,8.855871E-5
-158.01766157560968,21.871965206486514,2.3915336E-5
-159.79877498342236,21.942187122458385,4.1981253E-5
-160.71233190789243,22.697835226809516,3.798794E-5
-159.41306998128363,21.02021575822011,2.9091152E-5
-161.6474299821136,21.820248733751292,1.6323569E-5
-157.1817915584268,21.4359373135668,4.460924E-6
-160.57873373232883,23.880667209422143,5.152623E-5
-161.1510826164857,21.082701575965732,1.5471634E-5
-159.5854426299043,20.13738581091004,3.3258466E-6
-159.21386903568,20.475968730992687,7.4130553E-6
-159.05540802895374,24.363211712072854,8.265498E-5
-158.65160192482273,22.266449769913695,2.5115677E-4
-157.31270405403396,21.85871373048513,2.4749668E-5
-157.2659046940236,21.591825101390995,7.800431E-6
-157.6771471122794,22.239227341513228,6.1569895E-5
-157.31122019192506,21.893744443504513,2.1081598E-5
-161.02909874969453,23.5187356134757,2.5714131E-5
-158.03976465879927,21.043601825611926,4.695638E-6
-160.59007349993257,20.963187049378174,2.6743373E-5
-157.24184365705327,22.336025435182847,7.843405E-5
-157.0523823139757,22.150723115945638,2.1732265E-5
-159.64526667880116,21.32715013950533,1.9552368E-5
-158.87272672375576,22.605391078376105,1.4899917E-4
-157.90203866503094,20.92402694942511,2.5815382E-6
-160.32468444240916,23.712922876136435,7.18419E-5
-159.71677847149402,24.254414893413344,5.7303205E-5
-158.57981152683263,20.21038302499017,1.933199E-6
-158.1463229812575,22.80632826451673,1.6121524E-4
-159.04283238713376,23.215016486393445,1.4403103E-4
-160.4086959099262,20.600663272988992,1.0819702E-5
-157.16450941189635,22.98015873726302,2.9603616E-5
-160.0768905632601,21.64303087222437,1.9335852E-5
-159.12852173248783,21.594119166435814,5.632986E-5
-158.89883848265941,22.38944841258516,2.0103587E-4
-159.195440221102,23.678678424507876,1.0220562E-4
-160.93981855549103,20.672498577873665,8.508812E-6
-158.3719364122683,23.304940866017624,2.6665031E-5
-160.20685078790936,21.2289847422655,2.4435643E-5
-160.30160282016803,21.117355732454467,2.2475962E-5
-157.92711991011367,21.891980669989234,3.1089814E-5
-161.0287214478061,20.901942875166966,3.282587E-6
-159.12100389981674,24.290459512185134,1.229343E-4
-159.63493796327768,23.480239181827997,1.07547734E-4
-159.90690424815142,20.85510610830653,4.0953328E-5
-158.82140134705273,22.90259858051571,1.2847007E-4
-158.18122960278106,23.436542774646913,6.428532E-5
-157.83001905980626,22.412539646154265,9.625027E-5
-158.67258058754598,22.845068888681677,1.4924922E-4
-159.410377383138,23.665795877471165,6.23484E-5
-157.5215974050379,21.43847128652813,1.116357E-5
-161.34227448877894,22.362779049067797,2.1252035E-5
-159.60960919218596,21.473727498423937,4.5471472E-5
-158.3121426173083,22.945951488198432,1.7949213E-4
-159.13413354588656,21.009424774702076,4.46175E-5
-157.52398894676315,21.851865800478997,2.716269E-5
-158.52675545092288,20.512808355520086,7.1273275E-6
-159.81486480588282,21.156477376098902,1.9323494E-5
-160.05908692215343,21.58464084084308,4.337097E-5
-160.08379268380483,23.236312714298197,1.4529016E-4
-159.71947255929823,21.51993747469466,3.8486454E-5
-161.4292639247124,21.895829729807097,1.21904595E-5
-157.31971580092457,21.55476602802176,8.18104E-6
-160.33634253394717,21.197828934675854,1.69818E-5
-160.04194817427353,23.231563764119155,1.0390965E-4
-159.91181234996807,20.68728112770945,2.8529541E-5
-161.20957826569835,21.76848554230716,1.3675212E-5
-160.34108176753028,20.212462743222673,3.1208801E-6
-158.42128303365186,23.881586036529583,5.6149205E-5
-161.46116744374524,22.08903915443346,2.352152E-5
-160.93936851867386,22.343902474055145,5.468141E-5
-161.36534081741564,22.09647627330531,1.9541987E-5
-160.96892262580758,21.464281725605474,1.1260717E-5
-161.61715443959207,22.10605785820041,1.7803992E-5
-159.43244497621845,20.855051496632683,2.40381E-5
-160.43564900495795,21.61381242499075,1.1230021E-5
-160.97217283380309,22.43059368717006,2.006981E-5
-160.6338450550658,21.758410252720914,2.1199503E-5
-157.3095635853389,21.568140533424494,4.4374283E-6
-160.20040026541557,21.126824908152816,1.8134559E-5
-160.86111254950686,22.972042001731786,3.857528E-5
-161.04087656079815,22.035980152589715,1.3307577E-5
-158.48186585110676,22.31787222625498,1.9646385E-4
-160.10206411573012,23.0943305058024,1.1810452E-4
-159.64889775178736,22.603310500250988,2.6591003E-4
-158.11547034030468,22.888542216363216,7.985385E-5
-157.73190265153693,22.118548999104117,9.515959E-5
-161.28804762510194,21.011752603802,1.5974201E-5
-157.94934343868601,23.883345848169256,2.8648701E-5
-161.1090524901271,20.718158337522876,8.836706E-6
-158.42481407472232,23.306620887053757,4.9712893E-5
-158.92952604550854,23.13690102267266,1.8976824E-4
-160.42983865876576,23.65747553210775,3.6752976E-5
-160.64925283533202,20.39716708358076,7.691083E-6
-158.16711395035466,22.29101587537281,1.861536E-4
-159.32697862158946,20.431280472712388,9.63045E-6
-158.16150647843835,22.443061029218644,1.681574E-4
-160.1872864430539,23.168228563556752,8.358367E-5
-159.92586661996137,20.194971788554533,8.921227E-6
-160.77061166397365,21.30129194560155,1.8069974E-5
-160.56941137511905,20.358810007616544,3.7443162E-6
-158.47254836660147,24.140986799286814,7.381375E-5
-160.3594938737756,21.360908694480006,2.5407884E-5
-159.94398026326846,23.136038784992078,9.9268866E-5
-158.88381623430973,22.46578561094611,3.0307466E-4
-157.6669582289491,20.82446784885018,1.158845E-6
-159.67177998345113,21.162341405296925,2.4288654E-5
-158.45016947402036,22.72874633443912,1.8890912E-4
-160.65507211164717,23.744299924541664,3.392538E-5
-160.6808984533088,22.179800712768852,2.8598459E-5
-157.91115734833582,21.140784052421576,4.9856967E-6
-160.12916509292688,22.087499466810563,4.104251E-5
-157.45975282775302,22.38487340488147,9.777801E-5
-158.03352615654825,22.76800430291097,1.52472E-4
-159.9577142454833,22.332363017711145,2.1988065E-4
-158.05914857491015,21.948057794061462,3.0065885E-5
-160.8232003718057,21.206196929767714,1.5126329E-5
-161.11472934300363,20.75027069602748,6.189142E-6
-157.67143343508752,22.131446645218197,7.4970725E-5
-159.65910578930874,23.670676673604856,9.7931974E-5
-159.38099831536096,24.2380307054689,2.2903176E-5
-159.2380103598797,23.48948505933806,1.6682074E-4
-158.92798888113416,22.441405233799156,2.4582015E-4
-158.11837096613968,23.02302489264563,7.453961E-5
-158.6042470619571,22.407827174530837,2.9477634E-4
-158.606602850758,21.788503677846563,3.6584825E-5
-159.73832348742357,21.604240811665203,4.4270408E-5
-159.04355886857223,24.300050127014288,6.149034E-5
-159.6031323300233,20.25670500705123,6.0666507E-6
-157.67831019341207,20.81931657084032,1.3776856E-6
-160.0948659747504,21.195142178967085,2.0539695E-5
-161.30273347119078,21.459630623774892,1.4796425E-5
-157.7354620911812,22.86221914646442,2.8463364E-5
-160.2600228022018,21.700745621442007,1.0901957E-5
-158.78283059710856,22.811705969237753,1.2538848E-4
-159.67497017117884,24.29607031043909,4.9683975E-5
-161.18091896806763,22.18214688093659,1.2524777E-5
-159.56956672442908,23.305761958367352,1.1537394E-4
-159.5094669634382,23.187236961168946,1.3052914E-4
-159.966484208885,21.70244308343589,4.307107E-5
-160.76910600610194,23.84705368223743,2.8101986E-5
-158.87589031794639,21.723241559846226,5.5472265E-5
-157.65390414279122,21.42863500356354,9.284228E-6
-158.05115563844936,20.61545059151321,9.153997E-6
-160.68867637231585,20.69026817065867,1.6471413E-5
-158.4805886411016,20.493215916720317,4.222397E-6
-159.00862884196252,21.827358547769034,1.01937105E-4
-159.06244364505088,20.642052970457428,1.39852555E-5
-159.06272960358027,23.242697294884103,2.3303842E-4
-159.06593406608434,24.45060715176149,2.9102193E-5
-160.19641980039046,20.878381633848644,1.878745E-5
-158.84013768218523,21.753031658382586,4.7105903E-5
-158.896928265055,22.272560532027764,1.9447242E-4
-157.99631302685845,22.66560175296083,1.0843037E-4
-161.35055842534635,21.886955716574153,2.3160148E-5
-161.5114206420399,22.525001374912463,1.6653375E-5
-159.01911415169332,20.68463607997732,1.2234345E-5
-159.40838779424297,23.37360941782763,1.1700909E-4
-159.5052666127283,22.8283019413022,1.2276262E-4
-160.0840843202596,20.548749204361922,2.2193178E-6
-157.25841965956363,23.16883559041706,2.9052655E-5
-160.71248586164634,23.394224494005435,4.6081015E-5
-160.5660247951433,22.434982687361888,6.279043E-5
-157.56249850886928,21.367368664293174,7.009105E-6
-159.26919689348833,22.65531809546993,2.8804896E-4
-158.16281057499148,22.60201394354951,1.1967204E-4
-159.34515382738593,21.481162799843737,4.967534E-5
-160.46847107520702,22.52383495605796,9.470827E-5
-160.22071364572196,21.356781514604037,2.0158166E-5
-161.09535322299635,23.5651036730418,3.7714926E-5
-160.40186560389805,24.208846196392102,3.1951626E-5
-159.97179930734578,21.52698347618757,5.081644E-5
-160.17831362103337,22.097781526599753,3.4193337E-5
-157.74857038995148,22.725543893697722,7.730683E-5
-159.36382482667463,22.775249984208326,9.3895454E-5
-159.08736864373697,24.087390162855232,7.251111E-5
-161.34632352842505,22.044310083101806,1.5543756E-5
-157.4551794618374,21.42702116134932,3.4868365E-6
-161.4996876951582,22.97783300375325,1.30327E-5
-160.5068305799335,20.54035689554096,9.76705E-6
-158.75334617065616,23.934708069563634,3.4020595E-5
-159.61524966361858,20.211332544956,3.9288607E-6
-158.13511313827536,20.658019030840443,2.2504662E-6
-161.47463997969555,21.995176560051135,1.9911E-5
-160.066942739568,21.398131731323872,2.4363544E-5
-161.00233135648557,21.85706585138568,1.4015559E-5
-158.90596863056652,20.31069044445967,4.239766E-6
-160.79149415089435,23.352790060889085,5.9694787E-5
-158.73747872559173,24.355576444217732,7.1639544E-5
-157.76843785572416,22.781708548468625,8.4742E-5
-158.45261816294064,21.577402415553163,1.693788E-5
-157.84539899396964,20.78973351958341,7.1347387E-7
-159.05987938233403,22.961155010672442,3.0654698E-4
-157.6072270119515,23.21117598516109,3.427195E-5
-157.6648160730694,21.354848432479166,8.038365E-6
-157.7843600334394,23.743445493836756,2.4878731E-5
-160.98004105497387,21.405764614834776,1.933722E-5
-160.39988956843567,21.720301534975942,1.3787864E-5
-160.74969070091646,22.320143867211264,4.9881895E-5
-159.12763697258842,22.88648274063984,1.272412E-4
-158.59178486680858,21.921075329842083,2.264525E-5
-159.4885190221273,21.18210902014639,2.000459E-5
-159.01070391399816,22.20430111500098,2.459053E-4
-161.16290084967622,21.75837051825091,1.1533065E-5
-160.52323287617503,22.7208400337396,8.20933E-5
-158.1935347071694,24.004800954932975,2.833227E-5
-158.17753261911284,21.6242256927155,1.6765844E-5
-161.63248291678775,22.741065118891633,1.2351571E-5
-159.94605732151553,23.12797470461359,1.0077659E-4
-159.73395666960397,20.325325471755313,1.0479374E-5
-160.59164189681084,23.989312824988797,2.0683146E-5
-160.21272391448753,22.864361928796697,1.4592258E-4
-159.8469106499384,21.13234211930394,4.682627E-5
-157.64044611759172,21.820981305995044,1.7876844E-5
-159.1344254138423,23.580882456244353,1.4158007E-4
-159.41489715936905,20.088278069775495,1.715843E-6
-161.50717994529174,22.151354710256445,2.1155442E-5
-157.51160921182196,22.631879727498372,1.0157452E-4
-160.99223718837663,23.735152754211082,4.0053274E-5
-158.0145029167519,21.781564288175623,1.8407665E-5
-158.29740114164204,20.44040746741438,3.6818597E-6
-159.37627450958573,21.046177505488295,2.0702983E-5
-159.5001612854837,24.232858694492652,4.1546293E-5
-159.94570471194828,22.123811063130717,1.49119405E-5
-160.28643277129382,20.916665046740405,3.462333E-5
-159.24093691158947,24.017281402381975,1.1018358E-4
-160.38703593753604,21.554750512798826,1.6736947E-5
-160.95657692151275,23.85464898631785,1.7206661E-5
-160.53992476450506,22.668959633624006,9.505372E-5
-160.79028895223757,23.93662165123486,3.7325135E-5
-160.2714857026129,23.531073243377243,1.0693498E-4
-159.90398055273894,24.06768556114894,7.370923E-5
-158.8684798480559,21.416241002923876,4.32486E-5
-158.23386001993498,20.68447007399233,7.2738517E-6
-159.69481979683613,20.63771187583864,2.5532048E-5
-161.56283294568925,22.774891440835574,1.7147879E-5
-160.20819387840075,24.100963631485236,3.245536E-5
-158.01139176480612,23.85509737679136,2.5366391E-5
-160.91076018369466,20.592564609003425,1.3250202E-5
-161.0019402540064,22.97892687421091,2.9437944E-5
-159.86690753035944,22.999918043001994,1.6246039E-4
-160.46706756631087,20.45743890926959,6.706032E-6
-159.5816996088521,21.743591947276265,3.0621E-5
-158.4935125923858,20.863854136655355,9.604055E-6
-160.44943593715416,23.325011675818494,4.872038E-5
-157.67014244126705,22.779691865672813,4.841996E-5
-159.80061757589533,23.054392016191525,9.291102E-5
-157.50293157705647,22.625238478521133,7.4000374E-5
-159.37825418867246,23.13995285587646,2.4368144E-4
-160.0958752933691,22.927039438899808,7.281972E-5
-159.33623979655303,24.046963302010617,9.8800054E-5
-158.6639436030133,21.010802566839004,2.0359063E-5
-161.53259620139255,22.848959977078117,1.1573251E-5
-160.3120083996139,20.54769369466927,1.8348072E-5
-159.78950410331075,20.162264676298914,4.2597867E-6
-160.57475727998767,21.986236674797468,1.6393074E-5
-160.91191607711283,22.895672063755704,2.0905627E-5
-159.12241033994047,20.844052923359737,7.804759E-6
-159.82707353540013,21.173018410579584,1.967537E-5
-160.04288104052716,20.784223755526977,3.8208822E-5
-159.27020171405385,21.764372101604312,4.1857962E-5
-160.2474786512274,22.521583423849727,1.1773338E-4
-158.9382144981925,21.296310744796664,6.269355E-5
-159.99605197793255,22.973373216352044,1.7268796E-4
-157.4752551252905,23.47453186115876,2.6719923E-5
-161.58994013650695,22.393184484636556,1.8097873E-5
-160.62058823442726,23.130624848005663,4.223401E-5
-160.6502285963716,22.208809194396103,4.173354E-5
-159.07948529783445,22.44496590686573,2.2503766E-4
-160.7724242328924,21.217116873822953,9.129818E-6
-160.861154358363,21.053965332094137,1.6552518E-5
-161.21563292596304,22.79479051309562,1.5642418E-5
-159.85050930719336,22.412146087104936,2.3968493E-4
-161.53196879455166,22.43088459733462,2.2911572E-5
-158.72328894140205,20.187970315698355,3.3963533E-6
-160.37542663007983,22.384041105264654,6.5289587E-6
-157.4814986825391,23.11359045491407,2.4321445E-5
-160.12997798574668,24.355681128181686,1.6566648E-5
-158.89730620105485,20.593933648282803,1.4859766E-5
-158.33859709833814,20.545050551440045,1.2042068E-5
-157.12920229588704,22.233827416530062,2.7333062E-5
-161.65870987371827,22.476318309262368,1.4335505E-5
-158.80871437338436,22.62434107654056,1.6730101E-4
-161.15177734202675,23.39089972239274,2.8934937E-5
-160.48380443629088,22.588739889528195,6.0632454E-5
-159.09270630068366,23.982710841256207,8.5181164E-5
-157.99314950200628,23.442381334037986,4.2601117E-5
-158.22782451721645,22.910772102930633,9.2427166E-5
-157.31722329456946,23.19235287954518,2.4609439E-5
-158.90852175663161,20.32403052018672,4.5460642E-6
-160.2829653885237,21.955407560582735,3.411364E-5
-158.76970209959683,23.041631668388227,1.5286042E-4
-158.5653612257375,22.32888853773251,2.661379E-4
-157.59608694918492,20.95718106889488,1.9248026E-7
-158.17157575515765,20.347335794828542,2.7277842E-6
-157.7935028912637,23.20908952154874,3.101399E-5
-159.08399259314226,23.757052750938563,1.2915148E-4
-160.57252142100447,23.2603229628772,8.14332E-5
-157.7966429215607,20.998884336290683,3.3170159E-6
-158.34827577024947,20.370830331835016,4.3697905E-6
-158.13622248209958,21.05625301482488,9.437482E-6
-158.2351580303605,20.720712561486096,1.4766514E-6
-161.5941219649005,22.822603204696772,1.4791769E-5
-160.91750416892887,21.54569729582164,2.3405295E-5
-157.2901362119059,22.459162675558385,9.318653E-5
-157.8489502740426,23.857898992921626,2.4278519E-5
-160.69323677305738,20.41072746379588,8.665308E-6
-158.61864536927064,21.248899608948175,1.2591736E-5
-159.8743558657606,23.69694308825785,1.3803483E-4
-158.91872978967953,23.136852071427732,1.8810689E-4
-159.07388726154088,24.41791400798369,3.567111E-5
