Longitude,Latitude,RFBO max
-160.4163651297097,22.994812142905527,5.3881307E-5
-160.685897687114,21.794695002344334,9.2844965E-7
-159.134729351164,22.258284202036265,3.8873905E-4
-159.94610726198394,22.890821985958706,2.1658477E-4
-160.49192973875816,24.185900649863967,3.0843526E-5
-158.94592452366118,20.520502384827118,9.063184E-6
-160.0639945755068,20.319377994756145,9.650544E-6
-160.168143474745,22.34697235438791,1.0271895E-4
-159.74382716860845,20.530457927466298,1.8698214E-5
-158.25650190435735,23.999360682939017,3.2027692E-5
-159.0956812752442,24.361365189286477,3.9824776E-5
-157.32430046229942,22.580303701767143,5.0117862E-5
-160.78491540480803,23.63577591052998,5.3741096E-5
-158.35195190428936,21.655084441377586,1.5748583E-5
-160.80834838628735,23.723828941949495,2.6109528E-5
-158.80108637084334,20.810441975852868,9.510804E-6
-157.67720230569554,23.160594217166807,2.461059E-5
-160.18753179384825,23.42709861970048,7.708387E-5
-160.80018836314417,20.75860467121965,1.8811761E-5
-158.69315897386412,20.490801417875932,9.327497E-6
-159.33879736587153,21.365672415703308,2.0052552E-5
-158.58225886700797,20.858873200187826,6.2214854E-6
-160.0213315164792,21.339447483968634,3.971578E-5
-160.67520337112683,22.52986293705306,5.3627744E-5
-157.55555013062317,22.57204407437674,9.0371315E-5
-158.71033443422317,23.772427314546547,7.408076E-5
-160.99982575187124,23.043945784854927,2.0631911E-5
-160.35943610477108,22.17005079168593,3.226838E-5
-160.2609878068328,22.3907628125892,7.384158E-5
-160.3018062200742,24.03597804433406,5.3388732E-5
-158.27781946776275,22.992992002898507,9.522533E-5
-158.97593755076383,20.78809599422801,2.6152204E-6
-157.60785213062312,22.799382199531262,4.4768665E-5
-161.57877375084695,21.67764764143146,1.4892024E-5
-161.25737230160982,23.098971233718615,1.589419E-5
-160.73616438627832,22.387803079192494,4.4725366E-5
-160.43985429211907,20.46179792256425,1.0264566E-5
-159.50457397293295,19.97065471669456,1.4209811E-6
-160.5331052171222,23.677662685379488,6.76686E-5
-160.42552470034016,22.049956880070066,2.1592527E-6
-160.56985312822667,23.964614646393528,7.1351984E-5
-158.76287963664348,23.694245331231585,1.1231957E-4
-158.32775738854207,22.464282461328196,1.10993045E-4
-158.47327691924693,22.188501507534795,1.7275615E-4
-160.30397839391637,21.946906868136377,3.013644E-5
-161.261400468142,22.308050131518545,2.9733581E-5
-160.23352643738556,22.450166887730354,9.872894E-5
-159.10953785792597,24.326035011763402,4.9313465E-5
-159.6369793625429,24.36180380989364,3.2467255E-5
-159.43231283388442,22.543877502993276,2.127591E-4
-160.08690386818307,20.209741739371108,5.3647386E-6
-157.8727992751131,21.220285418871367,5.848707E-6
-158.30282990821004,22.828313815251462,1.9109326E-4
-158.79329449691153,20.924791580801074,1.4596424E-5
-160.55311774455015,22.719506445391083,1.7117018E-5
-158.8585508094953,21.01891289139307,3.6670557E-5
-161.15529430627095,22.554205088257675,2.1741835E-5
-158.05857010424833,22.399214012376767,1.2077567E-4
-161.1615891024066,22.34165603326047,3.3160064E-5
-160.30557946486752,23.17782501928612,1.0563056E-4
-158.34232901852616,24.01999097815452,4.11653E-5
-159.89505889914864,23.391814927335236,1.2298224E-4
-160.49717257983087,23.2221399397943,9.867307E-5
-157.5784855437693,23.507101102903444,2.6108497E-5
-160.9313722439016,21.841353124921525,2.3517106E-5
-158.5038578921038,21.229494535441322,1.3265938E-5
-159.4051133323243,21.4835219959154,2.3250544E-5
-159.2345000129852,20.54700529861244,9.07864E-6
-158.62445686961274,23.533647421095523,5.349235E-5
-157.8855919396104,21.002282597935718,4.744934E-6
-159.02772223327074,21.681977209242817,5.647567E-5
-160.95102553322897,20.534581805779265,9.94712E-6
-157.84526391146113,23.216099610316604,3.285483E-5
-158.6914383678771,22.761121011148024,1.5730651E-4
-159.93313276072388,23.283148760335074,9.602125E-5
-161.6084405475209,22.02667344563908,1.9560308E-5
-160.25419938794616,21.679525119290393,1.7321818E-5
-160.25395945449878,21.687858833329987,1.1190623E-5
-158.91651796094703,22.081033984130297,1.1767911E-4
-157.75053707478668,21.500365551234143,9.542873E-6
-157.28851314276832,21.614012762984608,1.0411726E-5
-158.04368129553296,23.39554281872923,3.460079E-5
-158.77409704758327,21.472389041596983,5.5710996E-5
-160.42737049021096,23.30906649596369,8.243806E-5
-161.58830163508804,22.7312051941881,2.4142526E-5
-158.2745069479751,22.390211812509975,1.3587132E-4
-158.60140624949287,21.599463739812848,1.1180993E-5
-159.86379887907177,21.293755277704737,3.928805E-5
-160.99527135002506,22.753388180513717,9.902284E-7
-160.10515021412368,22.156371329082727,4.3518176E-5
-157.53374096646579,21.894263634988143,2.102949E-5
-160.90526608463796,23.431024094247174,4.1761305E-5
-160.14687381527025,23.48550950613168,5.6918838E-5
-160.94617264607734,23.403881733526756,7.369891E-5
-161.43623253525084,22.79048717413222,8.404507E-6
-161.12990213074713,20.921446835262994,1.2458908E-5
-159.41699588364892,20.554103863960854,1.9626352E-5
-158.98837455815664,20.417756783372052,1.2034858E-5
-158.11275228264137,23.05895305223261,6.327581E-5
-157.5091662914144,22.969788713644064,2.4589985E-5
-159.96037754253672,21.931324828364232,6.664382E-5
-160.6922986818151,23.871690629047308,3.9480365E-5
-160.28577403017806,22.536241495205868,8.951311E-5
-159.61840852489993,23.455380356183447,1.09838715E-4
-160.27382222762324,21.422331820837247,4.725962E-5
-159.0866143855341,21.46794113132983,7.634727E-5
-159.4384503379547,21.10302649358882,1.9175402E-5
-159.1484917610301,21.97039558335137,6.52618E-5
-159.4010701987495,24.007662341031185,8.800709E-5
-160.55217611145446,21.277319779649456,1.3473563E-5
-157.67342096060412,22.644514717820684,7.84157E-5
-158.00173536172485,22.283584131360605,1.6053008E-4
-158.8850404775581,23.921065035621044,6.143077E-5
-159.41661341157163,23.593122735685867,1.0211315E-4
-157.94939998196543,23.460283957518573,3.377696E-5
-157.42656070260324,22.857875896806114,3.321373E-5
-160.19804416235482,21.670170563031295,1.7763296E-5
-161.21641487146132,21.056945491656048,8.054708E-6
-159.53391944286983,20.93452633486449,3.3223296E-5
-160.3742326016257,24.073344063272735,6.120996E-5
-161.29919612814876,22.210027343753396,1.2946701E-5
-159.05263169902287,23.674309607375807,8.771048E-5
-159.0753293125569,22.064247115905232,1.9084374E-4
-160.3327449469649,21.031459903023272,4.139948E-5
-157.23677019866074,22.887685835506783,5.9733807E-6
-160.7036698071793,20.473269917678582,9.526959E-6
-157.1818265665218,22.30644964099497,2.1423777E-5
-158.7098632323995,20.381228894334445,8.385233E-6
-159.729346300435,22.443503107443398,1.7442329E-4
-159.7050976190465,22.803377086520744,1.2896988E-4
-160.11406865130402,23.89210582690225,5.8449034E-5
-158.67451144228986,21.211298417871948,1.7216169E-5
-161.17844120843776,20.987958785947914,7.103842E-6
-158.8105152252213,22.52948980523053,2.719177E-4
-160.1661794572039,20.733563191644436,1.5017696E-5
-158.81916151229157,22.391565860994756,3.1735696E-4
-159.53485147594358,20.852751910227994,2.1897706E-5
-157.50339847877711,23.208381459429315,2.0000882E-5
-160.89561133225945,23.518501420129503,3.8982955E-5
-158.5773252352168,23.348851721924223,7.6155484E-5
-160.1538477581601,21.563026007861975,3.6294277E-5
-160.1383777443871,22.510708351326674,1.17475756E-4
-161.69308806793774,21.979826583002378,1.4370319E-5
-160.24319390330666,23.193405450740595,1.0091313E-4
-159.41529669989177,22.282476094968306,2.0737911E-4
-158.8408519488707,20.757940141960077,1.799585E-5
-158.34924779036714,23.42787594245449,5.961259E-5
-160.65680849772616,20.806789738023497,2.4732566E-5
-158.6288522828379,22.948512518052464,1.9288322E-4
-160.63382962054771,24.093946710286666,1.4761198E-5
-158.14809034485378,21.709600930418173,1.6580088E-5
-161.21254744378712,21.21902257632999,1.28522215E-5
-159.71539860701355,22.52792896000291,2.165124E-4
-157.85707420427934,20.748071094963645,1.630186E-6
-159.09241942845227,24.402203194515206,1.09841116E-4
-157.66007273509666,23.62109840560073,2.242186E-5
-160.43722876216043,21.52758615793618,1.4309314E-5
-159.63618851376236,21.49266368416516,2.5665538E-5
-159.26310703388867,21.36553929264889,2.831165E-5
-159.40739546690267,23.86121912323739,4.2957898E-5
-160.9779459966856,21.604421806321596,1.0367257E-5
-159.21675943409178,22.933395103738725,2.518696E-4
-159.25564454225753,23.227938260457357,1.7458615E-4
-161.03616300593174,22.60888354072636,1.42299305E-5
-158.5845940578121,22.548887653516218,2.0400058E-4
-158.9429657463418,23.750933521536222,8.837707E-5
-157.93160411124003,21.21012689380314,6.390327E-6
-159.25941361891455,23.62946392186635,9.404592E-5
-159.38891826973492,21.390443970740165,4.7545036E-5
-157.43084525145548,23.350649065222573,1.8253555E-5
-159.68214575590935,20.269396215241866,5.0044196E-6
-158.23013997339947,23.842543721694508,4.0376617E-5
-158.20188275050043,22.317545805710193,1.7092763E-4
-157.81259640447342,23.790935665494153,3.1315554E-5
-158.83767946034473,24.294363739953056,4.9626036E-5
-160.00537159962818,21.92970950628544,4.564359E-5
-160.3857810880667,21.0795587979711,2.5502051E-5
-158.69684330885474,23.000618229142017,2.4904666E-4
-159.18784646840632,23.278677924906155,1.7560157E-4
-159.80227793346862,22.289441008587584,1.9360725E-4
-160.48205504253997,21.209781457953994,3.2075688E-5
-157.85788589150457,23.44748588590776,3.829148E-5
-157.86572389564444,22.79519150756208,5.8334106E-5
-157.49780973719257,21.53120448096384,1.362989E-5
-160.0708366880857,21.036947838546425,3.2307224E-5
-158.04686798837847,23.56178107451575,5.4239066E-5
-161.12424382702767,23.616545584188113,1.991512E-5
-159.48858669087485,21.214997276743414,1.8296207E-5
-161.5400750580192,21.819122030258068,1.4541572E-5
-159.75868746803212,21.28537619636771,2.1305203E-5
-159.1257773541678,23.567675190400955,1.18416894E-4
-158.2291900364637,20.29723254539718,4.8242996E-6
-160.34521020754445,23.47726622944012,1.2137287E-4
-158.8972134932938,20.77798607857085,1.2078015E-5
-158.00614941693118,23.70548815647114,2.602232E-5
-158.81262177244545,21.701058831488393,5.107613E-5
-159.40350836947235,20.456288134091114,1.4603133E-5
-159.2480243760811,20.420243009999712,1.203418E-5
-159.45276776642524,22.9779957432079,1.0865941E-4
-158.06093568207444,20.58765640140403,8.880284E-6
-158.40718289850233,21.252428011624968,1.5621074E-5
-158.18016521152936,23.535819396251295,4.9359507E-5
-158.7762754037322,21.2336192492302,5.0605446E-5
-160.91852025475782,23.398244528076738,5.2767035E-5
-160.19154482111,23.92182950138806,4.9508722E-5
-158.29806660747028,22.136550802174327,7.92622E-5
-159.809729211281,20.38397752727886,1.5671812E-5
-159.68985268798792,22.894974231173613,1.06035695E-4
-158.77833489586268,23.279168796198057,1.11418085E-4
-158.74141869359966,22.67945796171395,1.4915892E-4
-158.6262010462035,20.612890104134642,3.026661E-6
-159.00034712534426,22.251482442955606,1.5243074E-4
-158.58829459675405,21.99821185996161,3.500729E-5
-160.3673111479519,22.937163431317558,6.218314E-5
-160.84491282446504,21.93918079774426,2.6355108E-5
-160.72953878528517,23.140629714509902,4.4956672E-5
-157.77369197436227,23.48499339433753,3.0190717E-5
-160.76295188875974,21.431631939524216,1.0542645E-5
-160.40969469692712,23.82336400162545,6.495909E-5
-158.89480071051346,23.709071266365406,4.5664226E-5
-159.8733342966013,23.759983637592015,7.854493E-5
-159.6973556330201,24.147291621117052,8.517181E-5
-158.47677739100234,22.07498409922861,5.4966076E-5
-159.08145056794135,23.153326331531247,1.719976E-4
-160.19666040038177,24.280627602995324,1.0050575E-4
-160.21243872762813,21.708133747666693,1.4097235E-5
-159.61586146706867,21.873622276882585,4.9814418E-5
-160.4746594669986,24.108494786514953,5.9865197E-5
-158.89547920638083,23.393561585802683,1.3487709E-4
-158.3395178314792,21.82914524538448,2.6235515E-5
-160.02509479554607,20.737031464472302,2.3397244E-5
-160.54410743726214,22.31648488824843,5.2335115E-5
-157.18259791777405,22.15590530656422,2.9876674E-5
-160.12280748061772,21.11695093641337,3.334135E-5
-159.86909503471196,21.458122664066313,2.6529035E-5
-159.82348716223663,22.18085839767134,9.814442E-5
-159.63748895662587,21.287071193336097,3.369828E-5
-158.8041199229843,20.56239168945947,1.00209845E-5
-160.22516887902808,21.690923466194608,1.3115032E-5
-159.41596267121975,22.33906259819399,2.7851382E-4
-160.68726026954187,22.60185677641133,3.4619134E-5
-159.4198181939273,22.501565905097497,2.3082602E-4
-160.80648483123144,21.74759598416013,2.0912139E-5
-160.12493499377985,23.101320029336012,1.1911384E-4
-158.71974985706993,20.728644431782573,1.5899015E-5
-161.04180586842295,22.72300088443276,8.419556E-6
-160.65145121128444,23.04713445563692,3.9285427E-5
-160.2230147656187,23.379949827534592,1.480214E-4
-159.99887186136473,23.294954873625496,8.6869564E-5
-158.46649335964446,23.647360885979612,1.0107214E-4
-158.06491946863557,21.183263766754838,7.652799E-6
-158.28190376937212,20.36540829593408,5.4399684E-6
-159.1504245695529,22.857575407862456,1.2946056E-4
-160.15874102601924,23.00615954064148,1.5049928E-4
-158.21662904742655,21.80547610240527,1.5357991E-5
-159.69460979635565,21.45650721034964,5.0935505E-5
-159.99412326708918,21.539428296480803,5.191818E-5
-159.69710987514188,21.433338136328523,3.472087E-5
-160.49578859642207,22.116492811143,3.7730853E-5
-158.9061642914056,21.60313682313777,3.2874395E-5
-160.9629249953099,21.793085527535325,2.3026683E-5
-157.68730146617378,21.402120714778988,8.175603E-6
-159.47917182049903,21.838026019921216,3.9473256E-5
-157.85957678707877,23.80870119024397,2.6588028E-5
-159.49489075264214,22.538926918611878,1.761091E-4
-158.6195915596927,22.00668727581146,4.9947397E-5
-161.16122509672755,23.130700578005186,2.4130404E-5
-159.21461603011974,20.671922078262803,1.8121951E-5
-158.18442723656491,20.795718588752216,9.862136E-6
-160.01529189483233,22.280422738283242,8.210222E-5
-157.67863864635368,21.273594399991175,8.986233E-6
-159.8280032333334,21.272784316390116,4.5275243E-5
-157.67307855832956,22.636903992999358,7.9952355E-5
-158.98113480067911,24.381510752418716,5.4582935E-5
-158.49754186274157,23.393637534490946,7.343221E-5
-160.08119718634734,20.45102921451134,1.6516575E-5
-158.48306906802554,24.081075779231433,9.251518E-5
-159.39874859157382,20.660875375420098,1.4191759E-5
-161.74200839421735,22.309006539118066,1.4183323E-5
-158.26744227794384,22.225450204663275,9.629467E-5
-161.30415802654701,21.90027304761073,1.9028268E-5
-157.6828707216469,22.62770763574958,1.3053349E-4
-160.59665604509564,22.315529519951216,5.0036582E-5
-157.87922436492988,21.095002188020977,5.9818262E-6
-159.06329541885432,21.431013217062745,3.211312E-5
-159.04915401949108,21.002055987568472,4.4995155E-5
-159.96691655209224,20.472569149784047,9.800476E-6
-158.2247703570134,22.751063627498496,1.6794194E-4
-157.73126884654533,22.071449696412238,4.5544828E-5
-159.0779673402142,24.45383184779769,6.2316656E-5
-160.87643340282676,21.62138911717323,1.0964725E-5
-159.26716718670093,21.09449967208451,1.6330907E-5
-159.89397655594536,23.062514760355107,1.3833195E-4
-161.28374016547966,21.70428432584465,1.5549882E-5
-159.1306996122144,21.682205437482096,8.223999E-5
-158.0909925154283,23.872453351673986,4.0177627E-5
-161.38666657617998,22.058483330015843,2.3929835E-5
-158.60073501067845,23.16935760786877,1.2457214E-4
-160.37735882909521,21.939634631019544,2.3209286E-5
-158.41733230699862,21.87227362024298,3.5215297E-5
-159.29809250442767,24.43570840601666,6.478175E-5
-158.07642622897927,23.006111770952703,6.729112E-5
-159.38557875156303,22.335940091371565,2.4264939E-4
-159.21705805360074,23.084833484445653,2.63443E-4
-158.196802436547,22.838871364464307,1.6398003E-4
-159.18464169164244,20.438074398277486,1.0324998E-5
-160.098350880021,22.12876911053074,4.8973303E-5
-158.28090200081732,23.681179319205004,3.879417E-5
-158.86899567141685,20.29575619788897,5.1381735E-6
-159.22249399558126,24.45920209268488,4.08011E-5
-160.32408953741339,22.18248483571998,5.7613775E-5
-161.2033671487849,20.99835276553818,3.6602712E-6
-161.0212614355842,22.535488108252842,2.4776895E-5
-159.08425009494297,23.209014371180537,2.1699854E-4
-159.22772967354345,21.6832498821615,4.6302346E-5
-159.40039572003948,21.537948166506684,3.303693E-5
-158.0349144333499,23.372596451587526,6.104072E-5
-159.18823192315588,21.922056495979355,1.0844149E-4
-159.91559117538924,23.75493487364426,9.460025E-5
-160.0214416583901,22.712742126671856,1.8651488E-4
-158.5919905235699,23.610219435959415,9.7388205E-5
-157.49303386941568,22.301311640364055,7.320746E-5
-159.17210344562096,21.19753697883941,2.1980768E-5
-158.73249295463185,21.63995849501823,4.7962254E-5
-159.97244341133575,22.604700138735684,2.2908664E-4
-157.2925950264784,22.993358065554464,2.6239932E-5
-158.4228854186787,21.438098138781662,1.9047568E-5
-159.02254528051282,21.991204143860408,9.7896875E-5
-160.00998244969296,23.69917162630059,5.296262E-5
-160.96968477405647,22.29125938528394,2.1639567E-5
-157.82354716317224,21.577834278041326,1.1415924E-5
-158.3001288239313,20.75108608336127,1.647855E-5
-158.11761926786812,21.697037165744312,1.5588374E-5
-157.6774367994287,22.699263836476824,6.397491E-5
-158.70244893770996,21.201001309961992,2.6816624E-5
-158.91454867703789,24.4257367504761,4.1983727E-5
-158.39089664465118,23.962344900385787,4.5203302E-5
-159.06047927858074,23.038318903424273,1.6339663E-4
