Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.72246E-4,86.756638723,0.81454287,0.055980252,0.872733865,0.86970684
1.72592E-4,87.015251914,0.815170054,0.054785794,0.875997099,0.872964169
1.72992E-4,87.2571318,0.815890769,0.053670967,0.877810007,0.872964169
1.73459E-4,87.517001664,0.816730119,0.052476509,0.88071066,0.876221498
1.73959E-4,87.760330765,0.817624109,0.051361682,0.883611313,0.879478827
1.74206E-4,88.004050443,0.818063918,0.050246855,0.886511965,0.882736156
1.74512E-4,88.265588112,0.818607668,0.049052397,0.890137781,0.885993485
1.74801E-4,88.510158454,0.819120216,0.04793757,0.893763597,0.885993485
1.75188E-4,88.755150357,0.819803539,0.046822742,0.897389413,0.885993485
1.75499E-4,89.00065584,0.820350988,0.045707915,0.898839739,0.885993485
1.75922E-4,89.26432079,0.821093483,0.044513458,0.90137781,0.885993485
1.76276E-4,89.510887157,0.821711542,0.04339863,0.903190718,0.885993485
1.76685E-4,89.7579704,0.822423095,0.042283803,0.905366207,0.889250814
1.77028E-4,90.005629832,0.823018305,0.041168976,0.908629442,0.889250814
1.77399E-4,90.253709156,0.82366013,0.040054149,0.910079768,0.892508143
1.77874E-4,90.502457178,0.824476591,0.038939322,0.914068165,0.895765472
1.7859E-4,90.751915872,0.825702092,0.037824494,0.915881073,0.899022801
1.79108E-4,91.002333166,0.826583177,0.036709667,0.919144307,0.899022801
1.79648E-4,91.25348054,0.827496842,0.03559484,0.92204496,0.899022801
1.80316E-4,91.505310919,0.828620472,0.034480013,0.924583031,0.899022801
1.80959E-4,91.758342187,0.829695405,0.033365186,0.926033358,0.90228013
1.81434E-4,92.012111696,0.830484593,0.032250358,0.928571429,0.905537459
1.82366E-4,92.266810014,0.832023276,0.031135531,0.931472081,0.908794788
1.82963E-4,92.504364161,0.833001211,0.030100334,0.932559826,0.908794788
1.83747E-4,92.76015295,0.834275866,0.028985507,0.935460479,0.908794788
1.84689E-4,93.000548709,0.8357968,0.027950311,0.937635968,0.918566775
1.85431E-4,93.259662239,0.836984359,0.026835483,0.940174039,0.921824104
1.85887E-4,93.519736378,0.837709773,0.025720656,0.94271211,0.921824104
1.86418E-4,93.761630637,0.838550258,0.024685459,0.9448876,0.925081433
1.87064E-4,94.004446867,0.839568113,0.023650263,0.946337926,0.928338762
1.87786E-4,94.266743602,0.840696274,0.022535436,0.94960116,0.928338762
1.88747E-4,94.511423825,0.842186358,0.021500239,0.952139231,0.931596091
1.89378E-4,94.757302775,0.843158721,0.020465042,0.953952139,0.93485342
1.90007E-4,95.003975028,0.844120075,0.019429846,0.956852792,0.938110749
1.90778E-4,95.251595886,0.845291698,0.018394649,0.959753445,0.947882736
1.91331E-4,95.519082523,0.846125561,0.017279822,0.962291516,0.951140065
1.92234E-4,95.768438495,0.847478613,0.016244625,0.963741842,0.951140065
1.93101E-4,96.018922,0.848766757,0.015209428,0.96555475,0.951140065
1.93687E-4,96.251006321,0.849632321,0.014253862,0.968092821,0.954397394
1.9465E-4,96.503509175,0.851042203,0.013218665,0.970993474,0.957654723
1.96277E-4,96.757589921,0.85339419,0.012183469,0.972806381,0.957654723
1.98557E-4,97.013903737,0.856627066,0.011148272,0.975344453,0.964169381
1.99982E-4,97.253427136,0.858611637,0.010192706,0.976069616,0.964169381
2.01621E-4,97.514723124,0.860860329,0.009157509,0.978245105,0.964169381
2.03349E-4,97.757823443,0.863192934,0.008201943,0.980783176,0.964169381
2.06887E-4,98.004113836,0.867846281,0.007246377,0.982233503,0.96742671
2.10938E-4,98.255567978,0.872980624,0.006290811,0.985134155,0.970684039
2.12117E-4,98.509584447,0.874438273,0.005335244,0.986947063,0.970684039
2.13927E-4,98.765726708,0.876641027,0.004300048,0.988397389,0.973941368
2.19071E-4,99.004716091,0.882694853,0.003503743,0.991660624,0.977198697
2.26136E-4,99.271465675,0.890528731,0.002548176,0.993473532,0.977198697
2.33537E-4,99.501252253,0.898173307,0.001751871,0.994561276,0.983713355
2.37436E-4,99.784548423,0.901984202,0.000716675,0.996374184,0.990228013
2.51082E-4,100,0.914232379,0.000079631,1,1
