Longitude,Latitude,RFBO avg
-158.20105169995037,22.277118750593583,1.2127791E-4
-157.05967867959765,22.130132062619722,1.6737312E-4
-160.34131977403942,23.305677170832304,1.7961247E-4
-160.2871347248104,21.61647472365504,2.7993605E-5
-160.31185848650296,24.298024851661896,1.5936242E-4
-157.98916418440717,22.530605647536945,1.3454379E-4
-158.25639690020284,21.462282971039954,1.4860981E-5
-158.87824598037236,22.899338503614004,5.7391197E-5
-160.99063688909547,22.48474113153207,1.0251358E-5
-158.59493653254694,24.109131562474968,8.4357955E-5
-157.91375297216823,21.25550909285531,4.7244896E-5
-158.655542986589,23.0169132886861,1.1599731E-4
-160.88813452670925,22.52710375396941,1.00141624E-4
-157.54154757258414,22.91315367744224,5.3318672E-5
-157.64263604319862,21.866433406885665,9.472198E-5
-159.047952555046,23.956132817443333,9.415475E-5
-160.160131352779,21.42103459426887,3.5635207E-5
-159.5822519881215,23.522650562299845,1.19093034E-4
-159.56200313843803,20.34354749438601,1.3912292E-5
-158.64960865651574,21.13080709845634,1.6163585E-5
-159.23252247108883,23.146147351360973,9.322028E-5
-160.08304156931837,23.249308993280078,1.1798779E-4
-158.32642303805204,22.100533632024145,5.309371E-5
-157.93837583856939,22.33237583754233,1.4185994E-4
-161.19199430449785,21.088902741456838,1.4411908E-5
-159.25609333433746,21.317569606651755,8.618241E-5
-160.18073508789695,23.52497837547583,1.4001258E-4
-160.6386179558275,23.395206031701264,1.2474158E-4
-160.477496708532,22.40749065714823,1.0274002E-5
-158.155791805904,22.14586467171202,9.924754E-5
-157.8387991510969,20.906393486133965,1.556125E-5
-159.51211685244604,21.75743341577146,1.8212362E-5
-159.99549382567696,23.241129537606113,1.1229163E-4
-157.56995561558594,23.462570593515853,7.909112E-5
-160.39471826340736,23.17670807398171,1.19909586E-4
-157.0941622828188,22.27862783665533,7.617192E-5
-158.18083112693924,20.865818384048833,2.0653972E-5
-158.51773527296922,22.7896451280042,1.1058658E-4
-159.41640933841134,20.061925291117724,1.5817186E-5
-157.44526872415744,22.21799985512275,1.4062953E-4
-158.15881915896279,22.99159060617852,9.3255876E-5
-160.9391648537158,22.20419680578039,4.882509E-5
-161.23741886061714,22.190626890311602,4.4872315E-5
-158.04658555492705,21.774677707588875,5.7357993E-5
-157.27349901708402,22.93152920682864,5.205646E-5
-160.7555172655987,20.544740779902604,5.7883967E-6
-160.53561742790265,22.10227576066222,1.4985813E-4
-159.32659686414564,22.584909435238735,1.9207632E-4
-160.58203672814315,23.183681806277477,1.7587759E-4
-159.68025299817714,22.924542644085776,9.652672E-5
-159.59797123228768,20.426094588802027,2.342918E-5
-160.48165481534284,22.376046941587006,3.32391E-5
-161.30186107254985,21.541108640242125,8.265424E-6
-161.14926976014786,21.284613637226855,1.2447272E-5
-158.53009109508776,22.464508695890565,6.614902E-5
-160.99677642523002,23.429516586778433,1.2182067E-4
-159.92057537728678,23.361708454135368,6.355596E-5
-157.50708123240344,23.410525527149197,6.732961E-5
-159.50513083124335,22.30416000280477,5.067318E-5
-161.44055230468692,22.442671047747275,1.7828012E-6
-158.75001040011634,22.648751728277187,7.117147E-5
-159.55466011809608,22.987541076728913,1.3735968E-4
-160.5171792380935,22.535367974884934,2.9710245E-5
-160.24703521610286,22.467232527833396,4.2350282E-5
-159.84130118398213,20.578117921545743,3.350593E-5
-160.17305805187934,23.006652829187093,1.2732622E-4
-159.5967443675981,21.097383466347388,8.324984E-6
-158.89907409587323,24.052442216092484,6.358979E-5
-160.93473143294793,22.3629744570107,3.072277E-5
-157.44414089939625,22.56379287181081,7.011288E-5
-160.11238718352402,22.060998681524914,4.1340252E-5
-159.57792547496075,21.651259172983732,1.3033862E-4
-159.81889761250017,22.96635111775068,1.34912E-4
-161.61298769678757,22.40051115401758,1.3295312E-5
-158.88902080949808,21.979205740534102,9.545144E-5
-160.54314420859046,23.677612550455237,1.4070718E-4
-158.75388086414418,22.83939566328547,5.8495778E-5
-161.14194945709926,21.58376887469845,1.7384906E-5
-159.04704582380091,20.09783349694964,9.491135E-6
-158.30505480724273,22.37998934434067,1.8829759E-4
-158.8274483308786,21.37060109511659,6.018447E-6
-161.2711578134859,23.246553866554024,8.4711195E-5
-159.92215193709146,24.018229964788382,1.5763252E-4
-159.15556471924435,22.729897832564387,1.2377139E-4
-160.06395240877472,23.392836359802036,1.4445624E-4
-158.06470948269381,21.840882649008602,1.20712895E-4
-157.74584599676572,23.45193992582921,8.2253944E-5
-161.08694547030223,23.26427957190617,3.1870666E-5
-159.9625962805115,21.76844945972684,1.8440292E-5
-159.28770069090334,22.28050122630875,6.9625494E-5
-159.16728438557377,22.448806450561957,1.4645986E-4
-158.3212814613303,23.247264882033026,7.6289274E-5
-158.83124231793744,23.69306837710016,1.3363492E-4
-161.2145488224575,22.36008346512822,3.4432716E-5
-159.62211543962536,21.650563532597015,1.2177534E-4
-157.3960941415645,21.054404417680338,1.2983705E-5
-159.11263038354764,21.31925345686402,2.5166339E-5
-159.452238162604,22.76521644293939,1.0252689E-4
-159.92878298115392,22.727372831149346,7.98149E-5
-159.58430115217615,23.855159137251476,7.076464E-5
-159.6924986247034,20.368677063059298,7.5805024E-6
-161.37727046521334,23.30876524691745,4.1435625E-5
-160.96088609334768,23.18999213779003,4.935672E-5
-159.3629164637389,21.064307257394958,2.3090834E-5
-159.38898023930818,21.659897882441246,1.4997185E-4
-160.23966763316977,22.802121912947616,1.6064572E-4
-159.80529026692173,20.261721537765148,4.7035414E-6
-159.9997449477985,22.944892614308653,1.2704147E-4
-157.60489948416583,21.808117184015465,1.4027901E-4
-158.7881398319958,23.909723910854808,1.0318825E-4
-158.36667456686504,21.329922484254077,3.39475E-5
-158.92102197162478,24.43986881065705,7.200767E-5
-158.2169177302865,22.722987759923654,1.4982838E-4
-159.039581332538,20.7328385866774,1.164479E-5
-161.13982872121264,23.2450321230853,4.184206E-5
-160.81521848252768,20.89581544706017,1.8161993E-5
-157.8522783088704,23.067376807645022,5.7146855E-5
-161.23653836279647,21.304168904248932,1.8309856E-5
-159.23109084320942,22.48608325404939,1.7314465E-4
-157.8102132728327,20.66826313857909,3.408824E-5
-159.47892526970196,23.357327588952316,1.2943991E-4
-157.2200203366659,22.644831637082905,8.135821E-5
-158.593933741809,21.547386958271083,1.12014735E-4
-157.69683385741493,22.216651752636164,9.6276584E-5
-159.08885922161144,22.531259410091696,1.7055149E-4
-158.5888552507861,22.919978049575494,1.0924087E-4
-160.1441243360998,23.84195762525743,6.863656E-5
-158.95949451593887,20.3458529737091,1.0276297E-5
-157.32536543509949,22.95542572027771,9.312132E-5
-161.08826660063153,20.79699726287215,2.5368681E-5
-160.63551058953814,20.923118775431806,2.4990542E-5
-157.88200649580597,20.94794096540456,8.618654E-6
-161.0231730768638,22.931214620954066,1.0977725E-5
-159.7974483529873,24.342609489697253,1.7071306E-4
-157.88591931445075,23.864260216276275,7.6690034E-5
-160.40856214820357,23.87266684814806,1.7012625E-4
-160.2004495605889,23.28922387406148,1.7087633E-4
-158.6395092410509,24.277506934856866,1.3251798E-4
-159.52338840106796,23.69292417310856,1.15560295E-4
-159.34007849238145,21.646530114987193,1.4946489E-4
-159.88852464375123,22.125265831580705,3.7141443E-5
-158.49436490859495,22.03397047207999,1.5503269E-4
-161.52611807548053,23.114345382242657,1.3288518E-4
-158.64508197775257,22.023057079132567,9.7457756E-5
-157.5624246712353,22.94507049848929,5.3756456E-5
-159.09231184423595,20.16739884987698,9.223491E-6
-157.82203802160197,21.257143230658443,2.2607914E-5
-160.01462273952686,21.30049713305645,1.6988484E-5
-157.48962721931014,22.185787043113535,7.2316674E-5
-160.21947971969283,22.393464376498123,2.090002E-5
-157.90537369857,20.527404076168924,1.8511539E-5
-160.21053959411245,22.429747642010586,4.5703695E-5
-159.55224812487953,20.146260604416003,1.1578601E-5
-158.9551141111357,21.218245645304904,7.199181E-5
-161.15754205120865,21.044410274355492,7.76856E-6
-157.7679087272069,21.896301212112967,1.20774945E-4
-157.8592733563752,21.143991477355424,6.5803315E-6
-157.15376042141315,22.452718110562223,7.5817865E-5
-158.6088074694088,21.992704482372634,9.270766E-5
-161.32868723569754,21.747647335673264,2.4807065E-5
-157.94067984384083,21.085506599818657,1.7141294E-5
-159.50947373400356,23.679013717870557,1.3477923E-4
-160.25974744462866,23.256081427899364,1.6471893E-4
-160.83357842500033,20.778481130427174,3.0409761E-5
-158.1338137108848,23.516550168792165,6.184436E-5
-160.51970949700467,22.059922462220978,1.2298522E-4
-160.4981480489779,23.820664139454685,1.16463496E-4
-158.54323365936045,21.722668161156815,1.1944555E-5
-159.70157215077538,20.859475435004665,1.5516828E-6
-158.57910651795027,24.268076720786762,7.2336225E-5
-157.80326974045042,22.13054298406871,1.5668993E-4
-161.0300617468652,21.517951064365352,4.902409E-5
-159.8316122947128,21.028482171331074,7.1398164E-5
-161.05998194318693,23.22008612662306,4.5797E-5
-161.15196619763125,23.746646864489577,3.311019E-5
-159.70747977994878,22.93371163445687,8.124559E-5
-160.45033253827359,23.89199889766314,1.1515799E-4
-159.67856586030027,23.0005795222968,1.485393E-4
-159.71379975265648,22.821550965780883,9.8956974E-5
-160.29184982860855,22.515070801007045,1.6180074E-6
-160.93114294719803,21.54687714810973,5.0177932E-5
-159.36916925866012,22.450952345493185,1.6687406E-4
-158.58581575343115,22.241683669356217,1.3388367E-4
-157.2983587246608,22.34167343493922,1.6109254E-4
-157.88461836944256,21.315426366771675,3.3338118E-5
-158.2268338976154,22.887243079983925,1.1131456E-4
-159.43779657802463,20.754523098561844,2.6888323E-5
-159.86216635529937,21.629966507794556,6.1829114E-6
-160.07853301137953,21.28917919248135,4.9836257E-5
-157.20808412855496,21.53616134999256,1.3799797E-4
-158.12722049990052,22.54766913472362,1.1515953E-4
-159.3017138320048,21.976435345936945,7.655322E-6
-161.38927802931235,21.381142813812545,2.1921674E-5
-160.06890802868702,21.39530323877225,1.065656E-5
-158.93817486790613,23.08314785499882,1.0662205E-4
-160.02938450899538,22.602644552699434,9.025964E-5
-160.12379378445866,20.323099157755905,1.47644105E-5
-157.21964126552834,22.287822225706453,1.6264216E-4
-160.3521478976021,23.81891681536666,1.4277286E-4
-160.8584017063987,22.865459794039463,9.5912736E-5
-158.78216348728773,21.73107046808722,9.554089E-5
-159.70368836064978,20.392683760600278,1.24509825E-5
-159.531817656514,20.12001470722545,2.9242801E-5
-157.09969236182735,22.200428869930416,5.8103946E-5
-158.98893437118025,21.24824479435203,2.2005028E-5
-158.61518141204425,20.6602580256021,4.0981387E-5
-159.7528667971192,20.197049189323444,9.310686E-6
-159.60012668437673,23.390432878199086,1.09383735E-4
-158.27418337668496,21.22147484675377,3.3812194E-5
-158.8500572504539,23.61897133382503,1.2537831E-4
-161.15977992659907,22.74949221939249,5.9411374E-5
-159.00015683823602,22.885827540684375,5.3059823E-5
-160.04672726181548,21.736922273009363,9.362298E-5
-161.10387806598632,22.691997846851436,3.6727593E-5
-157.95168867685703,21.27965944129647,4.0292816E-5
-160.30720100408544,21.898165688607875,4.638329E-5
-159.61481048498095,22.274139929704003,5.5554327E-5
-160.6381297314113,20.568376037804793,2.0731632E-5
-158.50214182107592,21.102739476296207,6.1450985E-5
-160.98706293870038,23.63611724331129,9.327884E-5
-161.7343485194692,22.228300516193922,3.7381593E-5
-160.8514548737293,21.149013208827185,8.642858E-6
-158.54864714127095,21.165666263960546,1.18410186E-4
-158.132135392413,22.04821762517193,7.85711E-5
-160.82735213862068,20.82136150482421,2.166325E-5
-158.53136970304575,23.679735888598447,7.594837E-5
-159.02058348403924,20.574417455418203,2.625117E-5
-157.95150511557964,21.084207052601755,7.3154993E-6
-159.672058636838,24.214812385079227,7.547475E-5
-160.211964792527,22.426488996140016,6.5336935E-5
-157.5179375420511,21.959920223948668,7.94025E-5
-159.65548651616314,24.323535782710124,1.0990325E-4
-159.78634185339163,24.291331835026018,1.502822E-4
-158.39866281078886,22.15017632615548,1.0548592E-4
-161.6419887390958,22.500580609352518,5.1834264E-5
-159.3657107746988,22.44235964559857,1.6644195E-4
-158.76192637257986,22.35097236888525,6.109719E-5
-158.82250172161133,20.184511503812537,2.3001694E-5
-158.20813132360394,22.231738430566082,8.414203E-5
-158.20524359919642,23.568475037033526,1.0508605E-4
-158.32164420661505,23.84299041361471,5.4395794E-5
-159.72191449442857,23.124910401905296,1.437221E-4
-160.3092995717946,22.209608319143545,4.0292492E-5
-158.86191251373845,23.872163592279307,7.826684E-5
-160.8373309744993,20.714262665155758,1.2434617E-5
-161.56610435895226,21.447697189051276,8.128505E-6
-160.3373321078795,22.401853124726703,4.9663784E-5
-160.38294794980456,20.53443664953629,1.6376838E-5
-160.54055215009706,21.469733303594992,1.164847E-5
-157.93674357873047,23.408676945928526,6.435988E-5
-160.62562325918108,23.820434826264474,1.3076689E-4
-159.16058057415003,20.53346344961406,1.710403E-5
-159.09579947271874,24.274588931730303,5.4011714E-5
-159.580646863107,21.016150441779114,4.2846426E-5
-159.69525832235016,23.535236537681477,1.2267035E-4
-161.4894731890293,21.926573364326337,9.4013685E-6
-161.4635655513755,21.354861102625357,9.669889E-6
-161.02813608132237,21.580292517818403,2.1475282E-5
-160.6259311610971,21.47851278384322,1.1353512E-4
-159.73894857142594,22.329685044584654,1.588689E-4
-161.50752264728737,23.10648577158896,6.5632994E-5
-160.48022773919797,22.489549868664586,3.8487415E-5
-158.29882982040007,20.83030115121882,2.6047159E-5
-157.29616224880593,22.593763818503344,9.447005E-5
-158.94473028495491,20.56081012612788,1.16918245E-5
-157.6165516383184,22.710042207174936,1.4821E-4
-160.56900430242626,20.959971553131435,1.1613212E-5
-160.00342565146673,23.607960209304686,1.3560061E-4
-157.42337003845319,22.57994742490151,9.251698E-5
-159.81571492786512,21.53489470799974,2.9552079E-5
-161.14621013450824,23.016060614922278,5.590998E-5
-160.6131551937489,21.89578987325363,7.11034E-5
-158.5155871785857,21.672743782128606,3.113535E-5
-159.72971342746322,21.44255340378473,4.264397E-6
-157.2699951164298,21.446745989640856,7.8867684E-5
-160.79390415342604,23.121632601661318,4.908139E-5
-160.76261533104656,21.944560799758698,3.613625E-6
-157.6919473623579,22.708313095824824,6.565724E-5
-161.25287426522345,21.767141846504884,2.3157927E-5
-159.7315986541437,23.452594163978887,1.5934088E-4
-159.62767820389044,23.59338511546274,1.2506028E-4
-159.41732137293045,22.71945908335514,1.4725295E-4
-160.16941665640914,21.64602143967177,1.7833492E-5
-157.2112365212288,22.468528683251648,1.0048285E-4
-160.86266844197627,21.256446059450553,1.468863E-5
-159.04551184004893,20.936400985693822,1.3424537E-5
-159.11932109000196,21.039613208407438,8.4937354E-5
-161.0526106361074,22.18587215974331,1.2633573E-5
-159.12535641154582,23.88188671125252,8.650504E-5
-161.1897884545302,23.500755694141777,4.5235298E-5
-158.32441878854564,22.28980713918571,1.09845845E-4
-159.83742255590948,21.828798381689012,1.4375629E-4
-160.62224702629334,20.503770874577842,7.888256E-6
-157.76426709911735,20.72290681210707,2.0985983E-5
-157.7403176646391,21.171059604926427,3.530435E-5
-161.6270084024916,21.678365857714972,8.914136E-6
-158.13746415278763,20.79774905000027,1.6632637E-5
-158.56524130151158,23.421988485959897,6.627062E-5
-159.06265713482173,20.304816625225065,9.411015E-6
-161.28867401423312,21.195827660943454,9.11516E-6
-160.36447122458569,21.393489616963578,3.1234355E-5
-160.48287685206236,21.036736469510455,1.534464E-5
-159.62965145574904,24.40608742181785,8.347797E-5
-159.28479670550797,20.858064421288102,4.6886707E-5
-158.28846887032006,23.820410408498986,6.9232716E-5
-161.32582608917002,21.18277122238799,1.271795E-5
-161.11343866679806,22.701404695197507,3.7587328E-5
-158.20968073740056,21.570582573249332,2.8639155E-5
-159.02450916385044,21.936528411200268,5.1598738E-5
-159.0127036777534,21.74495234941209,9.208922E-6
-160.9239394201855,23.365372665704008,9.7874916E-5
-159.2688901244733,20.333663599910416,2.6417714E-5
-159.10122922232722,22.738572926095493,1.223945E-4
-159.35398460061919,22.478364365353006,1.3814463E-4
-160.006368040305,24.367383558593012,1.0038471E-4
-158.15161543959192,21.10124575364919,2.2434335E-5
-158.52709540510236,22.80063458216904,1.21727775E-4
-157.2896327699339,22.28304659337803,6.779775E-5
-157.52151774520982,22.01619151177346,5.5070166E-5
-160.684668206575,22.831924867409374,6.88048E-5
-159.43708049064534,23.084888451754125,5.171341E-5
-160.2291145573939,22.623389228495128,9.184968E-5
-159.5950088202908,21.764537952596367,1.5338741E-5
-158.67848879043925,21.677651122404214,4.051164E-5
-158.9808201706955,21.474630013050046,9.160698E-6
-158.7174162028956,20.43175818870895,1.3979386E-5
-158.79894521030604,20.604546316612375,2.5110125E-5
-159.59107032740275,23.55086802871018,1.2500254E-4
-158.57501671847183,23.436690275955158,1.0914235E-4
-157.81485273396012,23.478331132132617,6.892632E-5
-161.44501495385342,22.816515224429068,7.21355E-5
-157.8336705339575,21.142424862354517,6.679646E-6
-159.94932719926712,23.62096435683477,5.0615527E-5
-161.58510137650785,23.128554538696953,5.055936E-5
-159.25743387160773,20.3719706343708,1.1749156E-5
-159.7620433388975,20.11981868886499,1.2490217E-5
-159.92980068748983,21.314623879950314,5.5065917E-5
-158.7820548238518,23.605120589105603,1.5314578E-4
-157.15598646117536,22.319755116129457,6.425606E-5
-160.7750017537943,22.0131016352218,2.0446958E-5
-160.36122106467977,23.64027117964834,1.393979E-4
-160.2085294899794,20.272429312341096,1.9734242E-5
-161.14887110648644,22.64931178695356,9.093132E-5
-159.8039628402127,22.751969820554102,9.884042E-5
-161.6265777927459,22.31323820337802,5.8815294E-5
-159.40438742796076,21.869873300072435,4.283945E-5
-158.5234680719197,22.394890593328448,1.11098074E-4
-161.43370781670646,21.46322898349319,4.3697182E-5
-160.73642948623248,23.374178596673726,1.18264434E-4
-160.58868922127613,22.427574621182927,5.1106737E-5
-159.2285688311018,21.516060175366405,1.2461081E-4
-160.28821258561757,22.881034230662333,9.368647E-5
-157.66401452268005,21.732166691041222,1.4519836E-4
-157.65440531672448,21.27916912840397,4.3136068E-5
-159.17160561670937,21.574449355347845,2.1584696E-5
-158.2858216195289,21.659755772978198,4.3114793E-5
-157.1099549832574,22.216773103654518,6.0159648E-5
-160.00664930954127,21.974178737177493,1.0536051E-5
-161.4244468341012,22.232653987958393,2.9560397E-5
-157.80953897865248,23.818553176333964,6.7856454E-5
-159.90540862087116,20.2716524184718,3.2261963E-5
-157.61424470629282,21.005907389266792,1.4574194E-5
-161.60595815116096,22.839925914474367,7.5867305E-5
-159.85757312838768,21.552033687388477,1.2373023E-4
-159.6346340964128,24.219873890300033,9.991674E-5
-159.3814886859144,23.51838127402242,1.3438595E-4
-157.54036229643333,23.59564071145978,8.0191756E-5
-157.35667654755792,21.605491444793092,1.4036917E-4
-157.40337784844363,22.99119004802794,5.659157E-5
-159.36528268238663,21.27351302442514,3.217737E-5
-157.55921245848052,22.228788274886874,6.991862E-5
-158.94075486709886,22.658860624802355,6.8866255E-5
-157.91769736889086,21.906689370973343,1.1021967E-4
-161.03538895047947,23.364547292999923,1.07440224E-4
-158.38751493514326,23.286729676972392,1.14159586E-4
-158.49450463454372,23.462431103009695,9.476761E-5
-159.5779413847828,23.984314200211696,1.2986641E-4
-160.50378016959922,20.435289580839576,1.3993293E-5
-159.73602487154002,20.641283325164476,1.6382917E-5
-159.06326347619037,22.17264682129265,1.5530802E-4
-157.11495802508622,22.621379947145382,8.4087515E-5
-160.2589067806363,20.553076667028844,3.16534E-5
-161.16938480561092,20.872055086459994,1.8366743E-5
-159.02659145715143,21.39203741014435,9.905505E-6
-157.3827630594327,23.02098912978814,6.211668E-5
-158.6703409194208,20.21697560086068,2.3755969E-5
-160.59367105671907,23.938733016700404,1.2686042E-4
-158.25544809728646,22.65276674630823,1.6463408E-4
-161.2601901798184,22.651152476270898,1.01579695E-4
-158.4366923796253,23.26752157938543,6.220831E-5
-158.53299516436027,23.02598671844773,1.2372577E-4
-160.9764192420275,23.031029342125258,6.4038766E-5
-160.35002941409712,22.85089196894411,1.4886416E-4
-160.71226001956393,23.695494331625056,1.1587841E-4
-157.83347251672905,23.499899962981985,8.618738E-5
-160.66550306449682,23.630384245823915,1.0410792E-4
-158.03048737382682,23.598965473518113,7.683542E-5
-159.75797499631815,23.01049080382139,1.1198774E-4
-160.51863609175288,20.613680118266778,1.840918E-5
-159.9791291310126,24.363871549078894,1.0701366E-4
-160.1111380902654,23.352210483711957,1.7002918E-4
-159.8632764786221,22.108254246875337,9.0224885E-6
-160.27216571497954,22.583243550412558,1.1451526E-4
-158.0762927200065,22.065380467111538,4.773555E-5
-160.52798365461214,21.25205513989348,4.215767E-5
-161.15573279711577,20.917862658465005,2.0702395E-5
-160.87277564907123,21.416053331891423,4.742535E-5
-159.06255549022757,22.73724259578455,5.445684E-5
-160.11317561105017,21.93009263090949,5.0364156E-6
-158.6655699008628,22.2105759987675,4.9842027E-5
-160.25579678843224,20.287476008449186,8.353496E-6
-159.37802021609613,20.010219953461075,1.4296931E-5
-161.06451618207922,22.067258010789413,5.000249E-5
-159.5189044817689,23.591137993123553,1.2109688E-4
-158.37085670616332,21.37673989291471,2.0624204E-5
-160.05170041429355,20.586363678125146,2.8737559E-5
-160.51978781367967,23.84961217169267,1.7764789E-4
-158.97374576308368,21.298912750126277,6.4253014E-5
-159.0322007095005,21.917029139111385,1.2464401E-4
-159.6388830075321,21.595382807297305,1.046487E-4
-157.41382470664192,22.799370369107457,6.0773276E-5
-161.42356656330804,23.354115402761277,9.721759E-5
-158.35853917788822,20.79965984073608,2.5463807E-5
-160.44367472397278,20.365323703732724,8.80182E-6
-160.05598745485696,20.283587646230817,7.700657E-6
-160.3191848600221,20.93008395869642,1.4936876E-5
-158.94993005789556,21.770564105523462,4.3284497E-5
-159.72444562118892,22.25787909388604,1.2109741E-4
-160.4577458935388,23.760396228931246,6.4191314E-5
-161.15139898664106,23.54550543368248,7.638962E-5
-157.66015634050694,22.127233959106835,6.8364745E-5
-158.28083812219958,21.500706641971647,5.892342E-5
-158.49144804637612,22.895811263384637,1.4368855E-4
-159.29982280661577,24.343490979418053,6.418276E-5
-159.77687260600416,21.522740097217827,1.2430712E-4
-159.6694991416996,21.780117674904833,2.9174864E-5
-159.72345836674,23.11526655335367,1.6256486E-4
-159.05297148432965,21.862089833440635,9.681527E-5
-160.77017885329096,22.436540004906632,6.972639E-5
-160.5767201422605,21.202626959245002,7.685767E-6
-160.86051003852907,23.51667674816994,1.08192486E-4
-159.14875290310007,20.782262924349002,1.74417E-5
-159.6149248129219,22.81012956950819,8.007973E-5
-157.95229664096937,20.985302373832585,7.858865E-6
-160.54815044669874,21.595765720663735,4.9336362E-5
-157.7984181170482,22.493044740837355,1.0993003E-4
-161.1628787541923,23.19503634536852,4.2208238E-5
-160.75996290000123,22.568984995781495,6.8056775E-5
-159.62497505399654,24.431353438463674,4.66665E-5
-159.21015501264384,21.597343454819278,1.4677126E-4
-158.33656439881324,22.353067536521742,1.5734884E-4
-158.35054342986462,23.560661080308133,8.1250895E-5
-158.1327408547489,21.20009352026637,1.3198774E-5
-159.4900704322006,20.942076883126745,1.3412821E-5
-159.90485877692907,20.74056631846698,1.0577895E-5
-160.01641108471824,20.158043947537646,9.821242E-6
-158.74932135585576,21.823821747869346,6.985027E-5
-160.72745344332856,23.07431841605123,4.3430584E-5
-161.14340713275496,23.022173320818293,8.138689E-6
-157.78687736072737,23.43694335827581,7.146649E-5
-158.78580520931973,22.959416036035584,6.7394154E-5
-161.03892438447704,23.455681128573207,1.3925292E-4
-159.97652785162205,24.128938402228442,6.752818E-5
-157.93460656060716,21.27259855092216,3.3546785E-5
-158.97165284869595,21.248852703398462,2.2892531E-5
-157.61479787736272,23.381887245216816,7.9260986E-5
-157.57563870780575,23.02380898519622,5.4364864E-5
-160.78993789719394,20.527414061539222,1.3911268E-5
-157.23865799533777,22.79909591898611,7.259717E-5
-159.48136634593007,24.32937628482155,9.0531896E-5
-157.21912589398573,22.02698639771773,8.1370956E-5
-158.79496887986636,23.04243964259842,1.4226564E-4
-158.4237236703636,22.830426292207857,1.4211076E-4
-159.54267049476508,20.29247135714159,7.5480834E-6
-158.6492600596324,23.22462972489118,1.6501467E-4
-157.74601373433498,21.973590343447047,8.065239E-5
-159.8741419062776,22.40737959723977,2.6982625E-5
-159.71602273593456,21.548164758743216,1.661399E-4
-159.47234257132325,23.519328502002875,1.4713265E-4
-157.8190602142297,22.850470808403422,7.7754004E-5
-160.09415931963875,21.233612726785537,4.030662E-5
-160.34065326813425,20.923440598205094,1.28595575E-5
-159.23762620019366,20.365388783802967,1.7107028E-5
-159.93623191152383,20.526096024507893,2.5829995E-5
-161.40159988229445,23.14350995348833,1.9455247E-4
-158.24050181816932,21.195304563848797,7.280415E-5
-161.05861073483067,23.55726906509291,2.962623E-5
-158.51515176547392,23.123595671744955,1.1460753E-4
-160.73181725051683,20.49385876182372,2.039787E-5
-157.80014053590045,22.49065978408149,1.1702982E-4
-158.53427654585678,23.09621880663076,1.0108358E-4
-160.70221923983436,22.386233569219822,4.9668863E-5
-161.36552176508033,22.118228026669133,9.618283E-6
-157.4447706738101,23.454297751380665,9.3719136E-5
-159.57407090062443,20.761141659113186,2.3623417E-5
-157.4762329083291,21.19583751149108,8.045231E-6
-159.78761549246593,20.693441335772174,1.804161E-5
-160.10320421787264,22.221583035082336,2.0663438E-5
-158.46819870110446,23.24314834359357,9.349404E-5
-160.31727194380946,23.22226164644728,9.282657E-5
-158.46825927272488,23.86119861108294,7.715333E-5
-158.72719717587978,20.972907923076296,1.00702955E-5
-158.18689810372794,21.929614871387578,1.6202527E-4
-158.99572634422228,20.50885817233073,5.1720795E-5
-160.11686771642204,20.075358028236053,1.0823474E-5
-157.6120985399659,22.736852387131638,9.9720615E-5
-159.63975897934054,21.106757700346634,2.7707529E-5
-159.95186691169482,23.062923776239625,1.3985067E-4
-160.5573520733434,23.989477144098032,1.1780385E-4
-161.21313552453614,23.227507407546845,7.786168E-5
-157.35745122146454,22.767004668191227,4.7784364E-5
-158.99561188990637,23.699943998833298,1.0621695E-4
-161.24636197334323,22.916760248604156,1.0809921E-4
-159.32346050878715,20.54552009314878,9.021812E-6
-157.18613815066422,22.85849157673399,5.1764593E-5
-157.96655396641327,23.872739089743714,5.7407597E-5
-161.07884684077575,21.755919802003532,2.7447137E-5
-160.9242898769053,21.877064232750087,1.8257637E-5
-161.0978107905949,21.96878386963682,4.325144E-5
-159.7906844363002,21.281159614199698,2.3872217E-5
-159.78480788194162,22.803528626139506,6.810519E-5
-158.0524253285864,22.381794843879714,1.18848584E-4
-159.22527211601013,24.305588003189673,1.021776E-4
-157.9746758120227,23.29347737003946,7.3314004E-5
-161.30871692532799,22.77516936874487,1.5203311E-4
-161.5075599032906,22.876679498783624,2.5742867E-5
-160.83455423524785,20.793613496256462,2.7541615E-5
-157.8280039767243,22.32444227506211,1.4235896E-4
-157.27179767041417,21.77154908597452,1.9769622E-4
-159.0051812083522,22.635364430644806,1.7976703E-4
-159.8689107487358,21.106931063190668,5.7063244E-5
-159.41270250868143,23.74782002129276,1.20665405E-4
-161.35376514135044,22.08827789999385,8.112339E-6
-158.1241384343214,22.214745793222935,1.14351715E-4
-158.25680117363478,21.544236248032473,3.26617E-5
-158.81169493192786,23.190026073823653,1.554727E-4
-159.77667671478244,21.543053002884196,4.0209794E-5
-161.17007938911993,21.92447273796413,2.6743293E-5
-161.44630965392653,23.115996452499143,1.1856987E-4
-159.16427858111973,20.679831698572535,3.2499967E-5
-158.30129058539643,21.78616982100562,7.620477E-5
-160.2757929944808,20.18113024680937,8.4341145E-6
-159.61048067041472,24.14515400132526,5.6707682E-5
-160.01119493671683,23.307535721499335,1.6993358E-4
-159.4868789538828,20.814936136665253,1.6799695E-5
