Longitude,Latitude,RFBO max
-157.60324682987206,20.953952375950482,6.5148283E-6
-158.86474120986554,23.212151563057983,1.3262776E-4
-157.46020696224966,22.945764755616654,2.4349716E-5
-161.04802845190503,21.274426395991654,2.0536256E-5
-159.30487123494171,22.39508528044775,1.18009215E-4
-159.93548313776967,23.5897628496682,1.6962047E-4
-159.07425169107924,20.602470350059505,2.4122965E-5
-159.86102764775464,22.909388449723206,1.0680707E-4
-160.02228261539338,20.35864604095721,8.537154E-6
-160.6451187274577,21.129906750547367,3.774694E-5
-159.89245743746503,22.96913554345981,1.6752844E-4
-161.29105716488604,22.22037681806208,1.05033E-5
-161.5279795403173,22.715477011950412,2.970514E-5
-160.53704022966681,20.77511144694165,2.1794584E-5
-159.8452075720437,23.631513862336075,1.4474204E-4
-158.26068220506798,20.53300627761992,2.0516747E-5
-157.51930758283714,22.61783426805819,1.357703E-4
-158.70291730784027,24.128663534899935,7.507497E-5
-158.26434641624743,23.040097744169074,1.3122591E-4
-161.47601118917018,21.9372958961458,9.501424E-6
-159.38755774956712,21.659830190845284,2.8450004E-5
-159.2400574191765,22.27035643192088,4.086039E-5
-158.40719108826946,21.805103133006952,1.2311459E-4
-157.63569961129858,23.32213708452988,6.175732E-5
-161.11591245847848,22.722258142101072,1.921815E-5
-160.1331378300685,24.000741441174675,2.3712036E-4
-159.99456874658,20.654790026848477,4.1578354E-5
-161.45646963318327,22.889968422577613,1.00097895E-4
-158.41205603472173,20.712295707508222,2.2069495E-5
-158.2304795260869,22.542545877535474,1.5402235E-4
-158.40853838492143,21.507608016957818,1.09463326E-4
-158.0406387897834,21.92290827269476,1.11830064E-4
-160.4598734491987,23.11886093208758,1.3648167E-4
-161.55787073079446,21.391749925749508,9.919113E-6
-158.94395288559937,22.533381135670854,1.325778E-4
-159.45695348783792,22.39890708591609,1.6300152E-4
-159.98515999140923,21.232202966813638,9.41584E-5
-158.24592930309413,23.483085286254376,8.2778555E-5
-159.9216227761417,23.304039187929103,4.3670552E-5
-158.08837681028245,20.73396466382909,1.4131335E-5
-158.46294265440972,20.499546945105084,1.4380566E-5
-160.59357706619647,23.667268470114966,1.14157476E-4
-159.87246299954722,21.831782813112508,6.542069E-5
-160.0285134557443,24.36452657811746,7.50491E-5
-158.8613787932256,21.37818049224522,1.0935657E-4
-160.31613522023946,23.61517376565089,1.3114524E-4
-161.14339341156793,23.23079681103315,3.31898E-5
-159.37299219005357,23.2903585819872,1.5351885E-4
-159.30526745504676,22.361361448149204,1.5689938E-4
-161.61409636847605,22.022880075014868,8.6569635E-6
-159.3037827821252,24.351558969653954,5.6715297E-5
-161.42069930157547,22.22235503605649,1.1968263E-5
-159.53865800431723,20.833375117633903,3.756108E-5
-157.4274373029313,21.949432312236926,1.1235241E-4
-160.26985756058394,21.98592928123464,1.4071501E-5
-160.9727555631885,23.511518274663604,1.13961556E-4
-160.8405455156844,23.50213100639086,3.0973602E-5
-160.0765869938796,23.01060072357594,1.6277995E-4
-158.86799801396185,22.439472460598708,6.0068993E-5
-157.58214814562538,23.396893220632386,6.885754E-5
-157.97714448831397,21.720640178735074,4.8567774E-5
-158.3707623488179,23.734665078322617,8.604047E-5
-159.24136802683495,20.810306152098754,1.3471373E-5
-160.1210761730219,20.617522195968924,1.579694E-5
-159.83974639757304,20.77485895699147,1.2407321E-5
-160.88151782676164,20.6694561811952,2.3463917E-5
-158.4242610523946,22.61696524253393,2.151741E-4
-158.5890332761701,23.12207975962208,1.06378684E-4
-158.10746353503305,20.85121888199576,2.470031E-5
-158.14661733980608,23.175025359676976,6.3097534E-5
-159.75939428083288,20.190084965741452,1.2153384E-5
-159.48562493871174,22.72641192026035,8.291995E-5
-157.40591748594107,22.27151089614484,8.2444814E-5
-159.6147713959819,22.560528264018107,1.9990829E-4
-160.92853532892997,20.86742458701952,2.6533622E-5
-157.59143272232006,22.50864627469357,9.2586255E-5
-160.06625716558563,24.27746166204146,1.9981357E-4
-157.5116328875518,22.325344994576156,1.7098538E-4
-159.355425008761,23.34063750854149,1.8593333E-4
-160.92255797098568,22.05675217827861,6.4998094E-5
-160.99557258762016,21.8305900751744,4.5929166E-5
-160.80453807784914,23.823222526996716,3.5417306E-6
-158.0439927952205,20.969629530461848,2.839172E-5
-159.86835616741104,23.29680950169599,1.4069657E-4
-161.33932622071003,22.51573189494254,5.5385768E-5
-158.832381031074,22.465568422241816,1.1087566E-4
-159.6414015515982,22.265263543804398,6.0157567E-5
-158.44822116835115,20.74875621705904,2.473974E-5
-160.04913608783002,24.33782156302762,1.3891298E-4
-159.1413185002564,23.772742791100026,1.3541478E-4
-159.1861631821692,22.757405856780732,5.761789E-5
-161.57964631947897,21.702719221494654,1.6076514E-5
-157.3867019247354,22.91322060150442,5.4138756E-5
-158.89918499267867,23.61843602944002,1.3439161E-4
-160.66952969328085,23.609679859712838,1.2227715E-4
-158.11748049140894,22.049836869847283,6.120666E-5
-158.97091458083722,21.726537520809977,3.3102613E-5
-160.73169147278264,22.742051162000145,1.1222531E-4
-161.08323769443783,20.937413855328703,1.0795285E-5
-158.91139782546728,22.630700156533273,1.06191335E-4
-158.4412351258996,21.590910508989342,5.2019524E-5
-160.95074595719322,20.73416429267694,2.467251E-5
-158.43766876359268,23.227761337020965,1.1924417E-4
-159.03182747174068,20.254100474062117,1.5465153E-5
-158.58276460497774,20.15856641829077,2.3381535E-5
-159.43430072286878,21.76872183867474,2.7663034E-5
-159.59863937435688,20.743094938862175,1.6529342E-5
-160.60665957776888,23.33246184276461,1.3000931E-4
-161.06449078071637,22.972820658911772,2.1211749E-4
-157.12214117889278,22.606609504809942,7.349068E-5
-159.49757877892267,23.217505902054977,6.1649254E-5
-160.04125484668538,22.907984866115797,6.531239E-5
-160.37964766154536,23.715669226649844,1.19770506E-4
-161.20505124583468,22.20752798730866,3.207474E-5
-159.04286927519578,23.610320505189616,1.0255095E-4
-157.09521439221572,22.190505693224644,8.035501E-5
-158.42450014930697,24.032031359102856,8.087467E-5
-160.4748728773657,23.34064488344766,1.1140241E-4
-160.581926421833,21.10736806804899,2.4980522E-5
-157.1451736972005,22.604715508520027,5.923103E-5
-159.43810716736525,20.592032279209988,9.699667E-6
-157.86170973548167,22.421498185769746,1.6157013E-4
-160.39130324124164,23.9581630780497,4.1186828E-5
-158.45708233419825,23.825559974154782,1.1492141E-4
-160.01113525419444,22.722182592572842,8.839372E-5
-160.07405975119153,22.905586803959515,1.4580121E-4
-159.14452447478632,21.92350101472169,2.538713E-5
-159.36538893127837,20.9085437484704,1.6057638E-5
-159.3337176692541,22.503442873390476,5.5700995E-5
-160.11121548205477,21.295780713358162,3.6742906E-5
-157.82010872361838,20.581770943894426,1.0817536E-5
-158.48233445385642,23.608007215706067,6.304776E-5
-158.7372629577169,22.07122590245875,9.1055816E-5
-157.30270230403022,21.622042331944595,1.4977653E-4
-161.58002238781376,22.274926160308553,3.3485303E-5
-160.60248854380822,23.943296335172505,3.609609E-5
-159.7702958539578,22.79146282846402,4.5216028E-5
-159.77881625481274,22.2038532107384,2.6711035E-5
-159.92318810311545,21.61800546733314,3.3542885E-5
-158.7879616880654,22.582532171867786,1.5693861E-4
-159.43134152616352,22.50212215795289,1.5904977E-4
-159.47445386264027,22.77137005743039,1.090114E-4
-159.5453739052374,21.11806520968119,2.2397446E-5
-157.99497175817925,22.567725422955252,1.1531814E-4
-160.86689458323912,22.1294716873846,1.4263916E-5
-161.03408932066534,22.56209959568925,8.068738E-5
-160.7133838976246,20.660361171313713,3.0428217E-5
-160.0798878368465,24.33368196035735,1.0647361E-4
-160.81526127554267,21.333475347160192,3.882267E-5
-157.0734419819169,22.171463583575544,8.957656E-5
-160.772746688057,22.348680835746464,4.2696356E-5
-159.51493919403856,21.40013467070024,2.6254173E-5
-160.39013894221247,23.543677394340953,1.7675031E-4
-161.42189704634754,21.465549276324378,8.76643E-6
-160.2013708954089,20.807001603886455,1.210374E-5
-159.65376508929825,24.362483425491433,9.020277E-5
-159.8911517651394,22.936406289500145,1.4745965E-4
-160.78113508078138,22.331172340330568,3.0875173E-5
-158.5808225218764,21.527764812835443,2.636409E-5
-161.55825610390357,22.764681600348563,7.342094E-5
-158.07831746238367,23.936502568846784,6.278504E-5
-160.08646530128965,22.939788488138806,1.4437624E-4
-157.82059541587824,23.047841894599628,7.71848E-5
-157.891392183636,23.984001628184398,5.8928938E-5
-158.0930184790571,20.736992373329443,6.798142E-5
-158.71910292138662,20.181680536680997,1.1182478E-5
-158.31859851576968,20.271117023851144,3.568984E-5
-159.63357614245453,23.658275415896174,1.7768184E-4
-161.52040876101992,21.690396169426936,8.64466E-6
-159.52651925520232,22.507946812561897,1.7852623E-4
-160.08847681232245,20.100274683251385,9.821061E-6
-161.601708490739,22.280020615340465,1.9687102E-5
-160.3090185027452,22.61661248061202,9.05503E-5
-158.05370944783382,22.73809033206621,1.2438402E-4
-158.22334802048798,23.4925106169837,5.1697927E-5
-159.61614603211862,22.864232340856393,3.863182E-5
-160.78411572991223,22.524356025504638,3.0102528E-6
-160.36594674035675,20.624918207727372,1.3497869E-5
-161.60853228566182,22.183875421148198,1.1345456E-5
-158.52158887544869,23.508337536125584,8.351199E-5
-159.13115858810144,21.319963722856368,1.0413827E-5
-158.5383137465196,21.458565311306486,2.5128265E-5
-159.95011128866594,23.964501263713416,2.0100338E-4
-158.33881044048513,24.21518592667774,9.864993E-5
-157.4304415036538,21.7746138048284,1.6886403E-4
-161.2879884335406,23.14849241759225,3.001512E-5
-160.06232629881006,23.99372598710153,4.4735214E-5
-157.79538545624195,21.5858758929291,3.282743E-5
-158.93794428396757,22.182282105950783,1.8687331E-4
-158.26630630703164,21.24881670043777,7.370919E-5
-158.36524514215938,20.347668897057517,3.7387963E-5
-160.44088774723286,20.885747524948922,1.1427881E-5
-158.81419570409872,22.54160608603375,8.270216E-5
-160.01364595294905,20.128854059354822,1.7148073E-5
-159.48227616050005,23.825802212274116,1.1557427E-4
-157.8777836593037,20.781783795368483,2.3166038E-5
-161.2896167545075,21.565457956156937,1.0054146E-5
-160.57523339365855,22.60713649159169,1.9953743E-5
-159.58884820414528,20.07993082888203,1.6758277E-5
-161.54285806904642,23.19426996766743,3.471985E-5
-157.74034672640175,21.027889586420326,2.6024005E-5
-157.61001832570042,23.13815083731014,7.201088E-5
-157.12301006699445,22.77647354239636,8.9779795E-5
-160.39439253815138,21.49446913380926,2.418198E-5
-160.8832171380121,23.106655452818686,5.8779744E-5
-158.82905034013572,24.04572938583219,8.0311715E-5
-157.693922396886,23.23365283501087,5.735686E-5
-158.7864601793178,20.19485165837146,1.4568907E-5
-160.97655370384493,21.9374728493069,2.5265752E-5
-157.59718881787555,21.844008539136908,1.519806E-4
-161.28270629880853,21.725595346025635,1.5464553E-5
-159.59581410489187,20.83642120441952,6.280631E-5
-158.1989304552089,22.71434427965452,1.6000019E-4
-158.17216483348585,23.601628686216344,9.5246025E-5
-158.56385136170516,21.776151372444442,7.560457E-5
-157.88963400738595,23.08547783170709,6.4668995E-5
-158.28166355521583,20.28480210548103,1.18252965E-5
-159.3664896883169,22.271355965789056,6.120178E-5
-159.26597942778582,23.039835411102434,1.4723849E-4
-159.86894740529684,22.492721202525225,1.5348518E-5
-159.4979061727752,22.469121126970155,1.0664344E-4
-158.36290649337903,22.98917767531116,1.08751505E-4
-161.00797606427457,23.242094802099572,6.469469E-5
-159.64031653215395,22.53183267820488,1.2373505E-4
-159.82048709945462,23.49491501368225,1.3037871E-4
-157.91057871662983,22.814877275496933,1.01526275E-4
-160.70453934504945,21.294391310547738,1.3073366E-5
-158.44314156567617,22.580384215317476,1.6751788E-4
-161.54124564783632,21.310968358605066,9.23368E-6
-158.67955571254478,20.277106680175493,1.389605E-5
-161.3883871005265,21.198837342423566,1.4706269E-5
-160.68237865949135,21.99893418886733,2.497976E-5
-158.16291278995044,22.256573466909867,1.690003E-4
-161.5760636402661,22.847505945375705,1.561895E-4
-159.24188829568607,23.64571125312388,1.2067572E-4
-161.56424949580816,22.890847727534215,1.7938421E-4
-158.07250014767598,21.28204012831394,2.375886E-5
-158.2886435786415,20.334665402408863,1.2464546E-5
-161.02820485165677,21.502644716781667,2.4407991E-5
-158.63866818786846,21.955261064605804,8.1919236E-5
-158.4655349869019,20.326145691473364,1.193025E-5
-159.45069209606575,23.490868029939424,1.5325757E-4
-158.78101375492747,20.46419023724084,1.5270052E-5
-159.88166473243632,20.98744228560976,5.2732466E-5
-160.49784208406535,20.57785698235442,1.24841645E-5
-160.0534178116991,20.75365225346234,1.1618524E-5
-160.40645603602235,21.316939001748253,4.2155984E-6
-157.67652212557454,22.630038695285624,1.1436338E-4
-158.2007611259398,23.60393095633527,1.2943665E-4
-160.2340192381403,23.577857630038267,1.5567658E-4
-159.48029223499168,22.561817180414454,1.7676273E-4
-161.20040321469696,21.33861836276977,1.4030111E-5
-158.92393455498947,21.15704542859188,4.0981504E-5
-157.8574702197241,22.553276593197126,1.6415365E-4
-158.62088336991764,20.93600031395249,1.8879771E-5
-158.70623863137592,23.099271714169532,1.3370808E-4
-161.4881807547582,22.166530571789778,3.3622768E-5
-158.2900539296782,22.424417513767896,6.59765E-5
-159.78505473357816,24.41535450258126,8.685356E-5
-160.84283426873083,21.039897221383946,3.8220503E-5
-157.75675957215486,23.140855038223037,6.0219612E-5
-160.42779992008445,24.146022797544823,7.085355E-5
-158.7727221229091,24.26203984043389,8.5664964E-5
-157.18849684832549,22.850840985804783,6.1826744E-5
-159.0183060443458,21.96413825837983,5.100212E-5
-160.50990486059266,21.520167290019753,2.557725E-5
-159.48886052859365,24.048144365579482,7.151598E-5
-161.43218465758315,22.85300183437475,1.1616715E-4
-160.13104687728824,23.61228355616453,1.8194407E-4
-160.52016921995772,24.150412813683854,6.0839116E-6
-160.4169599698405,20.715376538201884,4.0926567E-5
-158.66399312074077,20.614852682699492,8.8013585E-6
-160.9776920960115,23.35571875640878,1.18338525E-4
-157.31793456628068,22.744097355036605,7.995127E-5
-160.24151813805602,23.42063726556638,1.2716115E-4
-158.02193936619855,24.027368507529722,1.08919085E-4
-160.94327630804338,22.815156355237658,5.456616E-5
-157.7267285103418,22.087259389038774,8.365616E-5
-158.10017979795813,23.524161239693726,7.085339E-5
-159.94268130335334,22.087070549189256,4.2379756E-6
-157.85188255735918,21.87587175065657,1.1734012E-4
-160.48341260799458,23.110658328316724,4.6503686E-5
-157.36562540531114,23.0767971966458,7.12986E-5
-160.31277056128312,22.72112501701472,1.0221998E-4
-158.88680401859207,23.592883965800098,9.416604E-5
-159.3083187119813,24.208916320104095,9.245022E-5
-160.5051180485223,22.183930963841576,6.22545E-5
-159.08670647260405,20.528646240946888,1.1842642E-5
-158.5684688190544,20.56355520378789,1.6092084E-5
-159.31148811941912,20.00818237421311,9.08177E-6
-158.9851743879271,20.526089015852282,2.2407244E-6
-161.10337128234778,22.791795182267855,1.1315845E-5
-159.61981887929173,24.402893520553242,8.627212E-5
-158.5717500694322,22.75300044007112,1.6749685E-4
-159.5276395075324,21.32287141576431,1.1458186E-4
-159.89332305883042,21.7785749489947,2.4211637E-5
-159.23172794848813,23.131928768997376,1.7841962E-4
-157.61600483967686,22.828893550606423,8.343765E-5
-157.3558472606652,22.47847560467116,1.10617686E-4
-159.89849921084095,21.493689252609318,4.112239E-5
-160.19627469847413,22.089913974147766,7.196573E-5
-161.29141905238689,21.974963648218438,8.895222E-6
-159.46921103946136,20.377591193998338,3.186664E-5
-159.88936088573908,21.618755623850078,1.5401124E-4
-157.0443035264331,22.46916482968534,6.923972E-5
-159.5996004032099,23.418304856742083,1.0521316E-4
-160.37855694740028,23.60220926553995,1.1601248E-4
-158.6853210301158,20.749335690199796,2.0594836E-5
-157.3640546252028,22.397397547614524,1.09355395E-4
-159.15203155216716,21.71446885257939,2.8006376E-5
-160.09580725332526,22.59986656238417,7.860422E-5
-159.68419825939384,24.39924931900424,1.1096251E-4
-160.1298473487283,23.587104960873013,1.15213224E-4
-157.6864455175239,21.07423430149431,2.421436E-5
-159.35946474586953,21.389651548908848,2.8484346E-5
-159.92307024785978,23.843108324001008,1.8335556E-4
-159.59614833417476,22.638110492404138,1.2149135E-4
-161.6590848203357,21.4936143856872,8.994766E-6
-158.59857934274544,22.214455119794245,9.5382595E-5
-160.5125821640155,20.26574000385942,1.1189385E-5
-159.4301318026129,23.78145871679121,1.5737394E-4
-159.12007878269546,22.05146838232395,6.418079E-5
-157.419320776253,21.488545717879383,9.407673E-5
-161.1574025500507,22.11300830651507,1.0897753E-5
-160.10543175847707,22.005995422137087,3.7130252E-5
-160.13415586855803,22.066604677119376,3.4239027E-5
-161.21648995942436,23.103381268370075,4.3587203E-5
-159.7549463168817,21.03429880770684,1.5726893E-5
-157.3409615140258,21.984078340086455,9.464986E-5
-161.04432075544437,22.133244234806824,4.1655625E-5
-158.2638130390718,22.30995583296403,1.2368683E-4
-159.78370686208797,23.550629011472566,1.2282732E-4
-160.49896937872285,22.63697964550242,9.390858E-5
-158.7503608109833,22.005287266597232,1.20084675E-4
-159.47784919715608,21.521019024271276,3.7560185E-5
-157.11177808938572,22.01920128242762,1.2336402E-4
-160.06596539269066,21.34687554742819,4.3432876E-5
-160.84404692015397,22.173638375145032,5.0914055E-5
-160.3379813664013,21.53483548156886,7.334789E-5
-159.46245064897062,21.18086596999758,4.927125E-5
-160.20022901730707,22.61902520022181,1.2575339E-4
-161.1322465335015,23.145350332819685,9.0785E-7
-159.2041454145512,21.796170624782647,4.9894188E-5
-159.2645186531482,20.22751510719094,1.193741E-5
-159.52193775879277,20.124842538220413,3.2952477E-5
-160.204455637229,24.155177220698057,1.3156701E-4
-161.06884200744716,20.928202292841974,1.0564958E-5
-160.64879214946905,21.52266921871121,9.7285374E-5
-158.0863939673488,23.06512004176939,9.0594396E-5
-158.3385104386804,21.755588002352717,4.855421E-5
-159.51459011625946,23.89766520994739,1.7124644E-4
-158.38009707958815,21.918082050017464,1.5825711E-4
-159.77490791632732,22.878464730335246,4.3284304E-5
-159.66500212637803,22.288157934153084,1.18273616E-4
-158.72641634986215,22.710234439884697,7.0705835E-5
-160.3658681854706,20.800311910045497,1.7778379E-5
-157.2340709708634,21.912848489838677,1.0788805E-4
-158.5309381874266,23.571056610889894,6.21532E-5
-158.2016493471705,24.106164637828165,6.943706E-5
-158.4765575567622,22.13942491574489,7.4283394E-5
-158.36787441751332,22.843906257601095,1.6298424E-4
-159.69909907149176,23.05490851759137,9.740639E-5
-160.14862689738,21.071786824175728,1.2544807E-5
-157.45785357345423,21.719171072371967,1.5947275E-4
-157.59833874818594,22.198836700194892,1.1839651E-4
-161.5149367171861,22.24227769591409,5.543605E-6
-160.7203968545832,21.4290946002426,1.9426983E-5
-159.7821057229167,23.323910231936267,1.6623619E-4
-161.13421233035703,20.70578583632187,2.2470524E-5
-158.48902474763509,23.500406908957814,6.747709E-5
-158.10410866062847,23.127632274142243,6.340639E-5
-160.32436581987216,22.77368394671558,1.0518709E-4
-158.31808930304823,23.23089216569303,7.878483E-5
-159.66458788050946,23.60423994866146,1.8233301E-4
-160.65550112660821,20.91255376320034,6.8695E-5
-159.8474662232505,20.459761312553354,5.463468E-6
-158.22196993755864,22.761206879387675,1.6299139E-4
-159.9628843180764,22.583753954005978,8.118596E-5
-157.46287509845675,21.04341416519544,2.8264598E-5
-159.40310384888235,24.1702330751933,1.2108469E-4
-159.35638400890483,24.331803510076643,5.548345E-5
-161.30576840115413,21.670382393861573,5.1117997E-5
-157.21816907129332,22.679539997592688,5.5965247E-5
-160.05507475379392,20.894641764767055,1.11069E-5
-158.8274097518528,21.292352017884117,5.880051E-5
-157.52661085546464,22.63297102889418,1.1313391E-4
-159.9631180155356,20.140775299527295,2.142883E-6
-159.86176529156722,20.852689267581834,1.511957E-5
-160.72699780016117,20.61827697679726,1.8100769E-5
-160.45472964917272,20.86433315416839,2.3760174E-5
-159.3876203454233,20.4377018853654,2.102642E-5
-158.4275365778758,22.524945976596154,1.7083385E-4
-158.17387026553317,21.37388276912372,1.922891E-5
-158.305896677948,23.750506948980053,6.0722265E-5
-159.0723067293133,21.23274790730392,1.3869565E-5
-158.98433728927372,21.650757394856363,3.368745E-5
-158.28791542301465,21.51688793878428,2.0042873E-5
-158.716506466611,24.147700925755608,7.40396E-5
-160.9899221929589,20.576015198531792,1.3206273E-5
-158.27431015311666,21.131929104388057,2.6369245E-5
-161.4713625809575,21.695001372100577,1.8621426E-5
-158.57800482260578,23.996013725035255,7.6084056E-5
-159.9737623452015,20.083596234745972,1.0448684E-5
-158.92626264307464,23.31308616059967,1.4862407E-4
-158.3282505057933,22.373461776351974,1.8797834E-4
-160.44567432668384,22.830905793808512,1.3438825E-4
-160.19730120296626,22.69801827883865,1.3282229E-4
-158.82543245823285,20.479401084726018,1.4568684E-5
-158.0675480684987,23.695742656934833,3.833182E-5
-160.82381224571265,22.13382661459694,1.4907707E-5
-159.52366794355285,22.36844090264964,9.159387E-5
-158.30637234762904,22.05631408528457,7.157123E-5
-160.86699290294217,21.38027493481177,2.7486098E-5
-159.64616099957985,23.36163952896506,9.595708E-5
-159.00426863478248,21.841182115635483,1.0792896E-4
-158.87695080275856,24.163574528573744,6.298131E-5
-160.4365980080612,20.921674068787063,2.2085103E-5
-157.824833110942,23.512602573773336,1.2989741E-4
-159.4811912148677,24.33781460214382,7.3027484E-5
-158.04457457176125,22.888358472173675,7.873838E-5
-158.17027919972148,23.661241192957895,3.730119E-5
-161.20923080507112,22.306140248447203,6.7045636E-7
-159.03334943980815,22.801364313582372,7.646939E-5
-160.22496548135862,24.278299859884665,1.0199417E-4
-161.03298283537515,22.23924596508877,9.432783E-6
-161.02735234420769,23.713888430445568,2.1623067E-5
-158.8253451935411,20.445412532893425,2.2977727E-5
-158.7748805106992,21.684854509724044,6.409641E-5
-158.04213298220483,20.67432925740408,1.2723245E-5
-158.06669310624437,23.77626586987377,6.69661E-5
-159.66939855283943,20.516627613158537,8.505338E-6
-161.56095057306933,22.574402813962234,2.3880699E-5
-161.0429540764554,21.89011392167932,2.5320202E-5
-160.79940058426814,21.71920716875309,6.921049E-5
-161.02654696901925,20.64787508466771,2.9946606E-5
-158.1693282305373,21.060023096160077,2.946456E-5
-160.79435036320743,21.05907134259664,4.7355516E-6
-159.48595286378634,21.5525739685347,3.669896E-5
-159.44233570080507,22.870490542706133,3.2441443E-5
-158.63782603309915,20.424364654715152,1.3430485E-5
-158.9302830772499,23.67811147713623,1.3578379E-4
-161.10787172768653,21.132981128861626,1.0571181E-5
-160.2790793882068,23.610816743909993,1.16474585E-4
-160.43861980802714,21.533188994221533,2.765186E-5
-161.30771997691468,21.878047168567594,3.607276E-5
-160.7518161406349,20.5212380187133,1.6325714E-5
-161.59379806481178,23.03660980103223,6.125944E-5
-158.45975015167207,20.86376635329695,2.5618798E-5
-158.93372742063832,22.41107761001937,1.5656606E-4
-157.9094534406163,22.09269733719948,5.6841112E-5
-160.63746693511388,20.822234890322513,3.9460188E-6
-157.88627325039567,20.803116607988436,2.2262764E-5
-159.3645844686736,20.505060058496337,9.064985E-6
-159.1507629334212,20.58241961397402,1.06052585E-5
-158.09900510822484,21.637541093770928,4.9193306E-5
-158.64888423398224,23.696999453688008,2.8977607E-5
-159.4148158991645,23.3021206974388,1.7736583E-4
-158.05324775991824,20.592713590176306,2.5125139E-5
-161.11168086967285,20.77630405324188,1.9975741E-5
-158.73756837463188,24.187143843328286,1.01738086E-4
-158.17856486080353,21.39419311952895,2.2956983E-5
-158.46038207445991,20.852520547096326,4.3606983E-6
-160.83952896685346,21.83644101595754,1.2547217E-4
-159.66878246494338,21.521730037627083,1.5105071E-4
-160.69501049789844,21.30526883217235,5.4380518E-5
-159.79634867628675,24.315905623254093,9.667222E-5
-159.43550041023616,22.98234900053004,5.5906687E-5
-158.20118080704913,20.53260076287845,1.1454499E-5
-158.38948273386728,20.991386829602195,5.5166034E-5
-160.1744105343773,23.580474035915135,1.15210336E-4
-159.02761607496635,24.315646688355677,1.0266765E-4
-160.7885200900358,21.882457173494345,2.4412586E-5
-159.36263819283198,22.4074711789881,1.11185625E-4
-159.03709875164827,21.75181008219404,5.3440173E-5
-158.79744048850358,20.28132286318354,1.3462947E-5
-161.38953936150392,22.787242411811835,1.0872022E-4
-158.20562607686554,22.412242740096545,1.095803E-4
-159.4076635540025,20.714849792402386,2.0313375E-5
-158.83992096370244,21.945972325164448,1.3402785E-4
-158.35508440577138,22.903902071561124,1.584532E-4
-160.86314597596726,23.646745794175864,1.417945E-4
-159.59892191293434,20.905431938287474,1.2163845E-5
-158.54978882142265,20.269226267551677,1.2586591E-5
-158.2635392527977,22.22046871191958,1.530335E-4
-161.23670412533787,22.111203363252233,3.844844E-5
-160.67671540925545,21.790598290268495,7.224512E-5
-157.32804499314074,23.075393906038837,8.1471466E-5
-158.7719126209638,24.21108565082468,8.916094E-5
-159.81484614824458,21.150131453524907,1.2016632E-5
-157.31066375188215,22.029324821543952,8.311707E-5
-159.20160385906243,22.87978225673898,8.858758E-5
-158.3763582490395,21.495921935122144,8.6160486E-5
-159.59389602296378,23.043687750189793,1.5049377E-4
-157.842697965609,20.70591125325222,7.8234916E-5
-160.942702191166,23.459897308396467,8.439048E-5
-158.92113180039425,20.839863950114264,1.2471781E-5
-159.16763881695317,20.3084989784047,9.966599E-6
-159.95584383374816,21.56755623851557,1.2571123E-4
-159.27208566132788,20.67506241883351,9.337151E-6
-158.31452857616893,23.233502232781248,8.741022E-5
-158.29259672878584,20.433125669565666,1.5359692E-5
-161.66202544775336,21.51784245568164,1.3965312E-5
-158.20801181093535,22.360552550350675,1.8513268E-4
-160.3202309336177,22.727319918028815,1.2662934E-4
-157.98498606673974,23.82681182493302,6.0984577E-5
-160.75847249770962,21.37422359552381,4.8784877E-5
-161.71550072387663,22.61904165814183,4.8764683E-5
-159.3364385049294,24.359728143772386,7.209676E-5
-158.66259648865437,22.974569960752813,1.06162195E-4
-159.65858901645817,21.18840897031347,1.2416247E-5
-160.36026728057772,20.532545287065606,3.995552E-5
-158.22602837368478,22.653601887817064,1.7134463E-4
-159.99315971521082,23.99264175062595,9.603588E-5
-159.95626884273548,23.32621121433946,1.056151E-4
-161.34274750682297,21.901509349195024,2.3813805E-5
-159.73708967770412,21.582827468509482,2.510894E-5
-160.12004303664136,20.1219926619441,1.0282548E-5
-157.82611854091002,20.85108027155254,5.235154E-6
-159.14168737416654,20.05135781598395,9.620383E-6
-159.83221448695735,24.28830184521784,1.1350283E-4
-161.0924727366296,23.576380856830138,7.008336E-5
-158.5046539983055,20.364153155270476,1.05806985E-5
-160.0852777593368,20.890867894596436,3.3578566E-5
-157.50064093733286,23.030748042587668,5.5928365E-5
-161.45817748760334,21.52150341345909,1.1126171E-5
-161.4513641571965,22.587361657890636,5.552723E-5
-161.40108545912307,23.32288574207352,9.449958E-5
-160.1482521755534,20.83311785793369,1.6858914E-5
-157.495464734996,22.644008088200444,9.038082E-5
-159.7650222937095,23.524472716154136,1.2852596E-4
-159.90099193751345,22.80050523733415,1.4841002E-4
-159.78964880932682,22.79518271011754,1.00009594E-4
-161.27020426088484,23.23110965482898,1.4766189E-5
-158.93877738000225,23.464596003690914,6.0487357E-5
-160.9660348935715,22.866858884973357,1.2356845E-4
-160.0916704982874,22.81533729681426,1.4138191E-4
-158.63350540699753,22.537920461015794,8.211271E-5
-157.48705608425698,21.63383644920223,1.5045737E-4
-159.12744904969807,21.218024693243386,1.1016434E-5
-159.60632058857604,21.032018933013365,4.000279E-5
-159.9885047781859,24.079155988286253,1.0410622E-4
-159.02172274629166,22.845778339368465,6.732989E-5
-160.4090829471584,22.703537226760535,1.4237428E-4
-158.75518032061214,20.36481589467949,1.32264995E-5
-159.88439666450233,23.8162149149319,1.536067E-4
