Longitude,Latitude,RFBO raw values
-158.67025948363334,22.000528708976002,6.7234236E-5
-160.11052305027482,20.25156472505098,1.7425402E-5
-158.71379435080658,20.170493948418486,9.125029E-6
-157.89749702481697,20.731825574788676,1.5867146E-5
-160.72457329023376,23.724284256150966,7.279793E-5
-157.44707744367315,22.198119757826422,6.579049E-5
-158.6118888371298,21.853957951060217,1.8099905E-5
-161.43868108437582,21.662752763080263,1.3587269E-5
-157.153119644551,21.94734162028842,2.1836337E-5
-159.2789683324339,24.25477852926125,8.447121E-5
-160.3960842490117,22.07787195409549,1.697907E-5
-157.89984601397512,22.686888540093978,8.1570615E-5
-158.0624722179292,22.823050255436385,7.675638E-5
-159.6608448561022,22.80807239107817,9.3709874E-5
-161.10328637292704,23.549095128655622,2.7126393E-5
-158.51237550152644,22.36195649277747,1.5491976E-4
-158.59985117790137,22.208679786927103,1.9907492E-4
-160.96047104896846,22.126098144998267,2.1028543E-5
-161.5924709188117,22.50879459130739,1.4942435E-5
-161.26971963424015,22.582478278894314,1.29959235E-5
-161.56710332824625,22.97861005686195,1.115969E-5
-161.29117976758965,21.73216119303646,1.4143163E-5
-160.78776434217434,22.595138569168242,1.8085571E-5
-159.39825636565735,24.004635381017494,1.02279104E-4
-158.4604833354558,23.616182953671462,7.1107694E-5
-161.67025581812177,22.70722779881502,1.3821285E-5
-158.48475384951306,20.368140979462957,1.7733091E-5
-157.9459047765781,23.002163930705272,4.735141E-5
-160.30075072986807,22.331135373440873,5.4504904E-5
-161.52870725083594,21.61521919657047,2.3542827E-5
-160.74650187759076,22.244013788318327,1.697138E-5
-160.5318900818164,20.337082046738402,1.64284E-5
-157.57817635126318,21.553612205001734,1.0183737E-5
-158.024484217501,23.3689180900082,5.949362E-5
-157.32717004463376,22.107543869415426,3.4397613E-5
-158.57783831859015,22.375517163869844,2.767115E-4
-159.14620396642013,21.799655668701302,1.5372846E-4
-161.67109072366668,22.667222280043973,1.5792315E-5
-159.5087087820204,21.869120850508523,4.9922804E-5
-160.38199209449553,23.99760739055929,8.916893E-5
-160.0342366994073,23.693663827258035,7.1105074E-5
-160.6306724390465,20.50324812144023,1.7484066E-5
-160.98126889599374,21.25419605169392,1.36836625E-5
-160.62898627078977,21.12692969933802,4.572451E-5
-159.06053216928888,21.58248908696457,9.364322E-5
-158.2783976767278,21.836943778184235,2.1552389E-5
-159.48954574805515,20.774007959487445,1.9249856E-5
-160.86021208891916,20.604640854905067,2.38731E-5
-159.9235309292493,23.83887319150755,1.0428593E-4
-161.11510827322755,22.319158734952047,1.4899241E-5
-158.31659207986496,22.646538976164315,1.2911418E-4
-159.9960652629583,21.577670128787485,2.0549856E-5
-158.28118453156625,20.372050292274864,1.722002E-5
-158.0166361581657,23.1457158731705,6.17879E-5
-159.2068721138,23.082107953949535,1.5101887E-4
-159.26434014798676,23.168072865667217,1.4159355E-4
-161.04082716944563,21.744698242651474,1.4125614E-5
-158.0550290840311,21.016272476465176,1.2938477E-5
-161.42359445638212,23.219261833561927,2.260513E-5
-160.3612345879167,21.46915621692164,2.8487444E-5
-157.40412521306132,21.876390018551835,2.604721E-5
-159.29508351599617,23.834725238324545,3.7536072E-5
-161.29519484257278,22.864520926126104,1.4433948E-5
-158.4739601200645,23.418346465990307,5.038352E-5
-158.1829212498947,21.515451398996188,6.660696E-6
-158.0940171329729,22.553068056498738,8.1157814E-5
-157.38747085025983,21.120644632744423,5.4560087E-6
-161.08583365713403,22.384312836639143,1.8501501E-5
-160.75607284114756,23.326676083964905,6.689181E-5
-159.3768335196252,20.129177297235337,9.993836E-6
-160.8184287247281,22.831353426302602,1.4356714E-5
-157.66697632516946,21.21099301692449,7.782302E-6
-160.06322301400243,23.710047347458705,8.170501E-5
-161.45528802749752,21.65183582864918,1.8290477E-5
-160.76644715230194,20.66600450217162,1.777982E-5
-160.17120202787515,23.86463713693429,7.253077E-5
-160.09018535900879,21.323537187090995,1.8489747E-5
-158.35493935418134,24.00691571219717,4.0638777E-5
-160.0200007044875,20.394023461617532,1.806385E-5
-157.63980794539535,21.046620026398575,5.3205267E-6
-157.7817963724015,22.019244684711186,3.0392288E-5
-157.79860456705538,22.72921504491828,4.377913E-5
-160.79506576055718,20.560462799576577,2.487025E-5
-158.9403845527381,20.48277823759974,1.9120727E-5
-160.76385051858836,20.564193514815457,2.8967945E-5
-157.458405555705,21.590931414995854,1.2915741E-5
-159.89253266857844,20.194832122885153,1.3404727E-5
-158.02027990107837,20.89922139465895,7.4110635E-6
-161.5810581020194,22.25453853315869,1.8594024E-5
-159.6628239894281,21.185398220867963,1.7615333E-5
-161.62729515170312,22.33413531477932,1.5911517E-5
-159.98510319537993,21.475224688242967,1.6837635E-5
-158.2627662933405,21.475253981918065,1.1382332E-5
-159.6637380381177,23.901813271413168,1.0267546E-4
-158.52745424506594,22.21084454429289,2.481319E-4
-158.1391913917814,20.728189826727203,2.2408594E-5
-158.62117570758556,20.267822868661938,1.0016451E-5
-160.20060053614404,23.361446855693032,1.4356292E-4
-161.40917546048442,21.791260441553426,1.6526024E-5
-161.34564968606318,21.303487197307373,1.594353E-5
-157.88630651496388,22.10149179974954,2.1849457E-5
-160.50091985736998,21.196882237493377,1.3854876E-5
-160.34240528108964,20.599300031084475,1.5173022E-5
-160.36017308203972,23.472742442673237,8.112174E-5
-160.28785505190115,22.602478437370074,9.186909E-5
-158.80906805881614,21.864474038586657,5.993736E-5
-159.82706703100501,21.20587003256647,2.127194E-5
-158.9406368317869,21.056502069451053,5.3988788E-5
-160.84514191538992,22.90071292624579,1.1280933E-5
-159.87630163386572,20.304674978617793,1.1374193E-5
-157.60071790069364,23.396379514414363,3.816562E-5
-158.88753158819705,20.98253916836233,1.9451596E-5
-158.25381415878573,22.266720409967682,1.3386754E-4
-161.22958883599227,21.86449009734665,1.9340298E-5
-157.3641371748791,21.60527565102567,1.2715017E-5
-160.55295774157457,22.52137839784876,1.8366856E-5
-158.6305349528574,20.611763383655962,1.6491264E-5
-157.24334257902885,22.57198958690964,3.5640995E-5
-157.59777173290914,22.73782422290323,8.9805726E-5
-159.73428797772453,23.762409428631166,4.1202744E-5
-158.2027488885492,20.516845306120885,9.010096E-6
-161.27718583436067,22.426841592452973,1.4738861E-5
-159.94315405299042,20.207082077710986,1.13303895E-5
-159.91474514549455,20.453377150236204,2.5920348E-5
-161.33493148185732,21.881027355730996,1.3278388E-5
-161.20280332755084,22.779327339146043,9.383384E-6
-157.8915824864013,23.400046756839075,5.399106E-5
-160.84461475742705,21.47823442492606,1.4226447E-5
-158.11942910910122,22.95914995128931,8.14772E-5
-160.08734693089298,20.249420788764045,1.554602E-5
-157.64486106525115,23.100914336246472,5.151734E-5
-157.5658371748491,21.666268653788702,1.7652597E-5
-158.75589620556786,20.362684643401025,1.6056425E-5
-157.35238387268524,22.401293625511325,9.5856805E-5
-161.64923158884508,22.422959301501106,3.1476764E-5
-160.49029139167325,23.269670090088763,7.4011004E-5
-159.69378962635238,24.20845045470177,6.5062624E-5
-158.07004601121295,23.538600040556126,5.1256367E-5
-158.57441344365262,23.45283640209822,9.9262594E-5
-157.46730873059508,21.921733806943926,1.7963997E-5
-157.9482105030091,22.098176254466125,3.8811573E-5
-158.2922124449616,22.935746275207602,1.6195027E-4
-160.26664697169122,23.291025069891063,7.363396E-5
-157.60276695626715,21.012165374550978,3.790928E-6
-161.2250751615459,23.109247649002846,1.7710894E-5
-161.64796171977008,21.49622004184478,1.5476804E-5
-158.65451397696535,23.784153453577364,7.1827286E-5
-158.85255518645795,23.969207987857065,4.9465045E-5
-157.89174338406673,23.427621807030803,4.824871E-5
-158.68725777751064,21.21060674785367,2.6620834E-5
-158.12362929541186,20.53239962231815,3.439037E-5
-160.13096677123357,21.038269320456262,6.837646E-5
-160.95163844833118,20.870205873589807,1.8093522E-5
-159.93244537387625,21.20265550874143,2.7050639E-5
-158.92990012651353,20.034518221479214,1.3090448E-5
-158.60854079480052,23.197408553420164,1.508133E-4
-158.800262761876,21.399995432853892,2.2013233E-5
-160.63550546072864,21.506030170273117,1.1100417E-5
-160.4323824095997,22.420694573656814,2.4436546E-5
-158.9366819000914,22.247836034348936,1.58499E-4
-161.39030334386698,22.85009979658775,1.5475396E-5
-158.52397863674113,23.443312117899183,8.485534E-5
-159.7684303473597,23.32037511785069,8.460828E-5
-161.77275750054372,22.371763421556004,1.5182984E-5
-158.13072419477606,20.58446334304658,2.0361302E-5
-159.99298813830382,22.9360159364702,1.273899E-4
-160.24484422022326,22.335149871289964,8.993489E-5
-159.66782569369562,21.712651092670203,7.89823E-5
-157.44465314064277,22.17040673096418,4.5449455E-5
-159.6181528270176,22.86605723256631,1.4186314E-4
-157.88585130348434,22.139259619967504,5.0525476E-5
-158.576594622548,22.216961218434086,2.3223227E-4
-158.80409441761375,21.58899819167874,6.305921E-5
-157.01668428784555,22.262412409537035,2.185903E-5
-160.27079949004568,23.692774706786466,6.532351E-5
-158.1392399857416,23.034271451517718,6.6607136E-5
-157.6105459578489,21.371805128434243,4.033193E-6
-158.80538688767246,22.933428153339868,1.3061734E-4
-160.8480148248521,22.739123986685684,5.740493E-6
-160.84282586759326,22.985977045652234,1.6553931E-5
-159.1961912628949,23.884619042331497,1.1304208E-4
-159.94065012591952,22.852117502761935,1.3348035E-4
-160.00671530186375,22.57158075998921,1.3847518E-4
-158.76895299033396,23.540408379863994,5.2164476E-5
-158.6948952626456,23.231000094955416,1.4629777E-4
-159.72438178842404,21.762029943084045,6.4942295E-5
-159.405032415457,20.11014856900157,1.1795031E-5
-159.44246023827546,20.238429188052454,1.1536981E-5
-161.35982741542566,21.677147415357236,1.8214309E-5
-158.84616795656,22.849165523261107,9.715643E-5
-159.501081911262,23.392464143075106,1.5932092E-4
-160.30882722253122,22.09393179691497,2.3723323E-5
-161.40537542308556,23.283675757732805,1.6012757E-5
-159.86773209217142,20.857663646571975,3.2580763E-5
-158.59432156972335,20.372378210731355,1.7143857E-5
-160.7097483847401,22.1643308539504,2.947506E-5
-160.04871448649263,21.955764567826385,1.6149772E-5
-157.94402138736683,22.261892297649826,7.5353055E-5
-160.36050973928715,21.954774871766688,2.123391E-5
-160.7911857401235,21.148455460183317,8.553628E-6
-160.95144962739593,23.662434601824565,4.483333E-5
-158.55909860153005,20.46269277989972,1.6589265E-5
-160.4045907586885,22.31073789892817,2.8413073E-5
-157.9024000045343,21.98357871275222,3.182263E-5
-160.8922280480974,22.34405595108629,2.1438042E-5
-159.06881480184586,20.024713914842362,1.6505026E-5
-161.29088513392392,23.206548181112435,1.973579E-5
-158.29687560418614,23.52665924048064,7.06545E-5
-160.41968380608182,23.748984504858086,7.243926E-5
-160.94516411925915,23.76319228760739,3.87857E-5
-157.95670318972793,22.54167488062777,6.4058724E-5
-159.60596403007153,20.342463038160094,1.8510638E-5
-159.88302569100213,20.441641086346067,2.082132E-5
-161.62256428682508,22.50494439133561,2.666287E-5
-158.53094926704188,22.984091865915616,2.3938717E-4
-159.58265179145934,24.17676473457229,9.2673006E-5
-157.6797619909555,23.292801362805868,5.2859814E-5
-159.00658736329356,23.037631028611017,3.2362455E-4
-158.3322234162811,22.77314677710671,8.050363E-5
-160.59617437540086,24.176525702472336,1.0027119E-4
-157.86509150314444,21.90195858788359,1.7420893E-5
-157.4229371450117,21.893662303589473,2.5879777E-5
-158.6880726050972,23.102746857645556,1.8231421E-4
-159.00044825661013,23.49819045506031,1.3676572E-4
-159.14614205388335,22.673678881413597,1.2902997E-4
-159.58568871769938,23.21121007406454,1.7694687E-4
-160.6217857969063,21.932513740311055,1.8708504E-5
-158.69372457776768,23.54369769523785,4.47211E-5
-158.49587316554064,20.216411750164028,1.5455604E-5
-160.18346004585567,23.600864932780127,5.035065E-5
-161.53875773012172,22.920940847981864,1.1080063E-5
-160.6851919110351,21.05540974998489,3.9342533E-5
-160.82949794371658,21.153946389406684,1.1172282E-5
-160.30920227203796,23.921091893995335,6.2404884E-5
-158.5055361445922,21.739985959992104,1.1386645E-5
-158.79742114978274,23.441083552254955,1.2511456E-4
-159.30376266055075,20.774844017153473,1.4853408E-5
-157.09444559865807,22.66100936799517,6.493117E-5
-160.46496974566773,20.672993865404262,1.5494914E-5
-158.4184633716554,22.550930274282777,1.03627615E-4
-157.60875251628053,21.516667620495465,1.05053905E-5
-158.41024326897124,20.969424475797755,2.0294074E-5
-158.20987556394138,23.31116566900124,7.508308E-5
-161.15632454050134,22.12537402411885,1.4375057E-5
-157.9371419293157,20.832899218027872,6.4296105E-6
-159.68725550739518,22.258782348444377,1.4077514E-4
-158.76357147457304,23.5152739087412,4.910634E-5
-159.09605806268596,23.49841616094792,1.2816199E-4
-160.7870431394059,23.223525408330637,3.6907215E-5
-157.62108105483247,23.310772367919697,4.7504138E-5
-160.04489102387708,20.33210975166086,1.2632376E-5
-158.42025381824953,20.86257547739791,1.4762429E-5
-159.4913252391722,21.167931269942944,2.05475E-5
-161.218893306582,21.1315064374429,1.691852E-5
-158.28953195867967,20.713719570780608,1.748097E-5
-158.55606794259234,21.387528739440352,1.8685292E-5
-158.4862698466442,20.66027898362681,1.4611378E-5
-160.01535699582004,21.3518913721808,1.9711586E-5
-159.3856638175545,21.184568876733913,1.9763978E-5
-161.34301852962386,21.72501770413767,2.8972652E-5
-160.94531663032572,21.705594285193428,1.5645952E-5
-158.14732713863418,21.572749958064776,7.062145E-6
-160.36386829198534,23.923178368223645,6.3377265E-5
-160.77974679726955,22.267327391179368,1.6602677E-5
-159.58590095825954,21.526388211809028,3.102782E-5
-158.4817463395565,23.99233558745263,4.011402E-5
-159.78787080003983,22.031081414425095,3.734618E-5
-159.36758066192203,23.99608811742404,7.4674055E-5
-160.4847267429677,23.6842628888159,6.942614E-5
-161.01687438882735,20.76701013958249,2.0178662E-5
-157.46020039187115,21.91616216671344,1.5277958E-5
-159.2625156584443,23.12646906130712,1.5944128E-4
-159.10053432232166,22.583935888174675,1.3189591E-4
-158.58925887109447,22.815547471555,2.5516178E-4
-158.67395988278003,22.802086883470295,1.4808787E-4
-158.9357533428877,23.726854125913402,5.8762616E-5
-160.33532690776514,22.187691797615507,2.4338666E-5
-158.66070730520806,22.511209159155502,1.07841064E-4
-160.67505520266107,23.016728798194666,1.78641E-5
-160.56491133127236,20.638628770841763,1.4730482E-5
-158.41592184636244,23.742206420425838,6.5880544E-5
-158.2082771569292,23.666117734215533,3.48685E-5
-158.34207393126965,21.61947822877066,7.979817E-6
-159.01847191313163,22.39219803069054,2.0776351E-4
-160.7813744170233,23.621341585355577,7.144817E-5
-160.14749970896693,20.99730009561442,3.429811E-5
-160.57545925363476,20.328962139158854,2.1051155E-5
-160.53260046666634,23.186533021226122,4.6413028E-5
-159.01057986189699,20.319417996748378,1.8045175E-5
-157.23352094686499,21.83281740087471,1.9173272E-5
-160.45522775431982,20.391343651930224,1.6343542E-5
-157.40232399440154,21.566924352265914,1.7943723E-5
-159.90323618309552,21.996114578687887,2.4861136E-5
-158.39602756561695,22.9191797369489,1.4045917E-4
-160.4339205637247,21.16910394053524,1.7021177E-5
-158.9456308383667,23.125853089440422,2.3398316E-4
-157.54044186679246,21.404582500286114,7.2807857E-6
-157.76674389919236,21.578299539395687,7.9889605E-6
-158.83448340233332,24.33497781959037,7.769976E-5
-159.13320212008355,21.238708743424905,1.956395E-5
-160.98249610402056,23.634657916368887,5.376616E-5
-158.6702526593866,22.9193442163591,1.1102446E-4
-159.28345923814223,22.130830412198975,8.176985E-5
-160.59096692042962,22.772618478192527,3.0490119E-5
-159.3678498159395,20.99575959374753,1.3851487E-5
-159.53426782614596,21.21886500897025,1.6256294E-5
-159.90239259346737,22.62806290622245,1.7644426E-4
-158.2041497502818,20.64012165801287,1.283856E-5
-161.57537230671792,23.042162400480063,1.7741217E-5
-158.44264208829853,20.76948312174068,1.0937608E-5
-159.870638081672,22.67998198664339,1.22383E-4
-160.9323530733591,21.87687428884092,2.4785484E-5
-159.75054603766216,24.161478564740385,8.4902334E-5
-159.52347119678396,20.19924503764605,1.210813E-5
-159.42588070509532,21.069118264219345,1.9883766E-5
-160.5526795254674,24.04637741470791,1.06488405E-4
-160.62461602407137,22.3653919506169,2.9105417E-5
-159.1917536952396,21.68747999118359,1.225297E-4
-159.34726098299916,23.2811814120203,1.3078275E-4
-159.29532356016142,20.829145962986512,1.8780078E-5
-158.2625433388695,20.951213593553696,2.0532218E-5
-161.36285890866165,22.182951672482528,1.494715E-5
-159.52644224812957,23.429927882970745,7.333669E-5
-158.48871470070017,20.770464754980114,1.2304824E-5
-160.3543628968917,20.83845724223035,2.4577934E-5
-160.57624833987632,24.05505564419307,8.160745E-5
-160.4570245711056,21.301901992702035,1.2583316E-5
-160.6927196054249,20.456039599647042,2.6517146E-5
-161.2460158983669,20.876580623798404,2.3387816E-5
-158.69992572671796,22.32234854801115,1.5835752E-4
-160.51907020756437,21.60701781257322,5.1615125E-6
-160.97437269270392,23.337939049800386,7.94672E-5
-158.18478470877145,23.95511365679161,4.6931797E-5
-160.024357261333,23.95033580360473,4.807374E-5
-158.55387324605186,21.46841498099439,1.558334E-5
-161.17258239018685,21.532905636249648,2.9653096E-5
-158.15918123658523,22.011679613818163,2.0177786E-5
-158.30935054419137,22.14163754577424,3.884049E-5
-159.6330022637883,23.01427751187028,9.430697E-5
-159.9168884722996,20.77638772079336,2.5265781E-5
-157.52873755669577,23.30465714391839,3.8103568E-5
-157.84948627936961,23.53734906771763,2.6404537E-5
-157.76321918693412,22.648257834621983,5.2176583E-5
-160.55560540839653,24.05655362490093,6.421567E-5
-161.02847394192761,22.78594789018955,3.526204E-6
-158.233940127108,21.687601134129164,9.4214465E-6
-157.78259315297564,22.234062641747446,1.199582E-4
-159.61383288199866,20.21090605945076,1.0157629E-5
-160.31605431455574,22.634517759143755,8.2533785E-5
-160.08429857163514,23.402747810120367,9.0202586E-5
-159.9075108758208,20.142582370228155,1.1423453E-5
-161.25828179297307,21.091986426781666,1.4551771E-5
-157.28443994090478,22.409921492890714,6.0723465E-5
-157.53081155845868,23.211470439994123,5.0982115E-5
-160.76961241620748,21.778885476388442,1.7731734E-5
-161.40164353085657,21.05659505675225,1.3563689E-5
-157.96479898308763,22.034306276070247,3.2238346E-5
-160.83712245584888,22.4944813687379,1.7765089E-5
-160.52808362278122,23.90408480302508,8.645323E-5
-159.6667525501406,20.849666504056415,3.965765E-5
-159.20894758285425,23.12968430807891,1.4820947E-4
-160.60948904556597,22.257058919816696,3.459371E-5
-160.94767766648255,21.050563812411593,1.0094267E-5
-159.35749869738248,20.0002104976781,1.17762165E-5
-159.40505612921115,23.917218801771263,3.7595823E-5
-160.8100800047879,23.518931528861383,8.3537496E-5
-159.21046638707477,21.19901924368279,1.5964843E-5
-159.02792129057613,21.18498143197887,5.0224986E-5
-161.67915284425592,21.588435770951662,1.551223E-5
-157.29143357144454,22.44030175377616,7.042768E-5
-157.42559405509803,21.84033998457976,1.7640892E-5
-160.15537005726281,23.58958816195258,5.7027268E-5
-157.50820274177275,22.795771607044404,6.6129185E-5
-158.50370995402068,22.283418718807724,2.5344436E-4
-159.16691623524403,21.41097060430855,3.912684E-5
-159.15704475096237,20.714121334904043,1.5214415E-5
-160.27733933501784,23.797503747164196,7.771952E-5
-160.1638330682381,20.177067013219304,1.5290458E-5
-161.29183546675995,22.987764540526147,1.471688E-5
-159.07183427939734,23.190265736511527,1.6284264E-4
-159.1060479826533,22.801498624562516,6.599177E-5
-157.40330973235118,22.694162748594252,6.5883934E-5
-158.1925537345615,22.383367366661368,8.926547E-5
-157.4120936987672,21.01213475281951,2.4523977E-6
-158.06037464108906,23.124491494070945,6.871758E-5
-161.0157809302212,23.344615242265686,5.1623458E-5
-158.41186807716215,22.091088242441774,1.2210388E-4
-161.00151739786654,22.374927188361625,1.4387944E-5
-158.87897544895654,24.26401222602086,4.108134E-5
-159.5626773364391,20.232335055836927,1.0018535E-5
-160.33712927050954,23.569659627223707,6.661128E-5
-157.81360103491735,20.90227517376789,4.990839E-6
-159.80024301063946,23.874290935823552,4.629065E-5
-159.13822634257593,23.60135129122819,6.7663175E-5
-159.7587969255053,20.645246637109437,1.807668E-5
-158.87134514258918,20.20694506709267,1.41023875E-5
-158.68422269209492,20.940252771689757,2.3911214E-5
-161.13355530369068,23.605988268526364,1.6404338E-5
-159.64510558765906,21.326075438283482,3.5817542E-5
-161.15313389871855,22.918805449048524,2.3924944E-5
-161.05692826276132,21.294356140939765,1.8493805E-5
-158.9668862577343,21.772985163968432,8.440263E-5
-161.18693931362193,22.587829135857014,2.3716659E-5
-159.679443502942,21.57503876821028,5.970769E-5
-160.89904240404246,23.756257773846055,3.8517443E-5
-158.1674874721785,24.096389736333972,4.606621E-5
-158.86272683582524,23.63963204376082,6.7175824E-5
-160.50332553743138,23.6436994398681,6.743607E-5
-159.85743594335804,23.699781024765972,7.8153884E-5
-158.92295625303075,23.798348109694334,5.6232355E-5
-158.64719965491832,21.389138730184932,2.5049694E-5
-160.8263997256308,23.79153024832825,4.65154E-5
-158.87352094328025,21.036231239073473,3.5345438E-5
-161.7012481089747,21.8743556336457,2.7581444E-5
-160.3580751037075,22.687854124127778,7.744412E-5
-157.79869462317941,20.83763194702276,5.072479E-6
-158.22297871824506,21.985467401063026,1.8105988E-5
-159.9395646490651,22.275708865353376,8.244033E-5
-158.4006917861673,22.400895580158057,1.1020213E-4
-160.82199410734967,21.8638787115739,1.5823587E-5
-160.39940966799006,21.935507902321852,1.2899391E-5
-158.91330532656966,23.33784877593811,9.0561334E-5
-160.56559514159736,23.398607370912586,1.4580807E-4
-161.23250137462247,21.99332278444216,1.8005843E-5
-160.15515967765754,23.91133455129603,7.352351E-5
-159.1230263283023,23.637524049923613,1.20088494E-4
-160.8084248207586,23.39350657496883,4.999306E-5
-157.57434339934355,21.05143058841431,3.9568486E-6
-161.16540573853868,23.32740583236377,1.572682E-5
-161.55395343087196,22.93236851828586,1.182765E-5
-161.24309469019218,23.36885073599971,2.9376835E-5
-159.27375482600425,22.928134116170323,1.2428945E-4
-158.88851509389556,22.447195191210373,1.7267253E-4
-159.87462226189666,23.386372044877174,8.3906634E-5
-158.41520483074243,21.60470130326954,9.144752E-6
-158.59113730260566,22.34272942447318,2.8478866E-4
-160.15198457328214,21.030666221077723,6.912233E-5
-159.28712747878103,20.760923565929215,2.0552687E-5
-158.7558275314126,21.56628428429726,2.780743E-5
-158.14778719262245,22.226911621887893,7.55808E-5
-157.278097106635,22.302839447668156,4.9705384E-5
-160.30358958407993,23.67578980104569,6.0305953E-5
-158.70079353112655,24.286826172884577,6.236333E-5
-161.1164125442452,21.56481988398843,1.6499309E-5
-157.05532637588396,22.446631121824982,4.81062E-5
-161.410474798406,21.208275348607,1.3652469E-5
-159.99711657608125,22.783879579865747,5.054254E-4
-159.2175359745451,20.015598909803575,1.1887426E-5
-158.19477864142272,20.891735322418988,2.0963114E-5
-159.43989140593027,23.884247102681076,2.5887233E-5
-157.81694081702275,21.147659375846352,5.765968E-6
-161.7177518965948,22.254134250929972,1.555086E-5
-158.20305544060193,20.477452410943314,1.4322316E-5
-157.73589861147164,23.552202574618125,4.422855E-5
-159.10240567459948,23.429771475935173,7.430085E-5
-158.86998528561023,23.31206768786204,6.780578E-5
-161.02690112192647,22.512739857184982,1.427065E-5
-160.76942492612332,22.98306094809017,1.8408351E-5
-159.7671947594442,22.254695942340717,5.904604E-5
-160.55969646826924,23.465914222255126,9.332446E-5
-157.85845741378142,23.064989195838006,6.138067E-5
-159.89792018770817,23.321377098697234,8.12579E-5
-161.7057994576918,22.422723292826053,3.1378535E-5
-160.04342582499822,20.6782862539155,3.155904E-5
-158.8978238283342,20.801764109433552,2.0305135E-5
-160.67922167034845,21.454519040956054,1.635636E-5
-157.85724608985436,23.825648543094168,3.9824652E-5
-161.6426113873051,21.505809958143885,1.6482474E-5
-159.5690707542356,23.950991237111303,4.2827174E-5
-159.98787109733252,23.86215224685577,4.6777976E-5
-157.88792285827057,21.839551843102733,7.79039E-6
-160.03483512388925,21.649420389230897,2.8796976E-5
-161.3491260805967,22.36716517551978,1.3138255E-5
-161.36569675299233,21.109541033673665,1.47963865E-5
-161.29926400603009,20.94525605156454,1.6858872E-5
-161.088821363131,21.826860340850057,3.4726174E-5
-158.8927472720781,22.96226994106804,2.4234278E-4
-159.31052941787806,22.70083048863362,1.4533242E-4
-161.06273764492522,23.342336531081234,3.68021E-5
-157.9441605910404,23.26934697323017,4.7827696E-5
-158.11449737852595,20.385372483297107,1.975449E-5
-159.12738225550984,22.05539390358086,1.3619271E-4
-160.59672409967817,22.273383586206617,2.4484394E-5
-159.25607933132315,21.258713752331975,1.6830056E-5
-160.59911248874008,23.237343655478774,6.954495E-5
-160.7275417458605,20.366442110854607,1.3907656E-5
-157.42200759582062,22.56092689537227,1.1530389E-4
-161.30700952384464,21.874318200715436,1.2657796E-5
-158.9762443063585,21.256106117359785,6.3260246E-5
-159.9679435866881,22.315785277493383,1.2835131E-4
-161.30598562513669,23.318725158023433,1.681216E-5
-159.22928114624506,23.637993906926226,9.8309625E-5
-158.8181542302106,22.159014870410434,1.11029905E-4
-160.1358140229576,20.714691493603063,1.4376284E-5
-158.43273013831384,22.93880713303748,1.4922248E-4
-158.62652162811125,20.314517463425176,8.452988E-6
-158.60064468614746,20.935703008734702,2.3164175E-5
-157.24416913935428,22.20766050206867,4.6306675E-5
-158.5408551230704,24.156491223665263,4.8676215E-5
-160.8051114308851,22.590712473633623,2.5962912E-5
-158.53725495938139,20.59203900335792,1.6118878E-5
-158.4180016367686,23.47805335390837,7.337074E-5
-157.97763327638475,21.857220451585217,9.6430285E-6
-157.18307437813723,22.177441160001038,2.9306691E-5
-158.29828881040177,21.304550960907534,1.777305E-5
-160.4428125460449,23.49179743160284,1.13026945E-4
-158.32008867313994,20.58765215820561,1.4460302E-5
-159.87240837761425,22.19181545299335,4.842765E-5
-160.27990570584763,23.739091339466185,7.277977E-5
-158.21742019592818,22.19112606540602,5.3689702E-5
-158.77225685847088,24.177616173700173,7.3911026E-5
-160.95829720876648,22.480394101531044,1.61798E-5
-158.51523945738006,21.84067644782102,1.7863178E-5
-158.78095259616686,23.41029272555512,1.2396334E-4
-158.8754235895719,20.275630541801664,1.7977407E-5
-158.16912644554628,22.563427245470738,1.8805121E-4
-158.999169450702,22.388678333099485,3.2607195E-4
-161.14232906057728,21.51725634225902,1.48634135E-5
-157.74142360528685,20.85765217178274,3.2194832E-6
-159.4078088974851,21.60846707027925,4.4232234E-5
-157.82122505944372,20.731451040598067,5.8606347E-6
-161.48516833966463,21.833261464283648,1.1534449E-5
-158.32723408781075,23.92020192212392,5.480552E-5
-160.34746421195592,22.350567983681735,1.04814186E-4
-160.87442363084733,23.354000322589442,5.485047E-5
-158.22568474568516,22.253151587942593,1.3197146E-4
-159.1718371333621,22.074964060545934,1.6221976E-4
-160.6747797354884,20.418371008913706,2.5466605E-5
-160.2371133194039,21.0181527261508,3.2275133E-5
-159.247862395841,23.931989005247644,6.376098E-5
-158.29571765633642,23.5802809072185,4.2578926E-5
-157.3370146278287,21.289142372091877,4.8539123E-6
-157.81923131806946,23.460112033136895,5.5308257E-5
-157.5001422282701,21.6617912587592,1.2936876E-5
-159.25371625974694,21.305990606925,2.5167461E-5
-160.9561074430854,21.97644770185071,1.6415372E-5
-157.29623862735906,23.192282808913006,2.4661951E-5
-158.85069227781545,21.591667189012604,4.518787E-5
-158.44191583276924,23.689786176541503,6.040969E-5
-158.434920305487,22.067573677368532,5.0942093E-5
-160.0003932892632,22.983626136397557,1.139002E-4
-159.06391873025245,23.44999472134165,1.469665E-4
-158.75123088902245,21.297123572622986,2.4561874E-5
-160.04435989237297,22.616775195649964,3.5467633E-4
-158.6623355568365,22.16158225603865,8.485934E-5
