Longitude,Latitude,RFBO median
-159.77687260600416,21.522740097217827,6.757555E-5
-159.6694991416996,21.780117674904833,4.6743975E-5
-159.72345836674,23.11526655335367,1.6509251E-4
-159.05297148432965,21.862089833440635,1.038636E-4
-160.77017885329096,22.436540004906632,5.5212022E-5
-160.5767201422605,21.202626959245002,1.2709706E-5
-160.86051003852907,23.51667674816994,6.181555E-5
-159.14875290310007,20.782262924349002,2.3689134E-5
-159.6149248129219,22.81012956950819,2.2725076E-4
-157.95229664096937,20.985302373832585,2.2112865E-6
-160.54815044669874,21.595765720663735,7.897668E-6
-157.7984181170482,22.493044740837355,6.429852E-5
-161.1628787541923,23.19503634536852,2.2402744E-5
-160.75996290000123,22.568984995781495,3.2370783E-5
-159.62497505399654,24.431353438463674,1.28599395E-5
-159.21015501264384,21.597343454819278,1.4144457E-4
-158.33656439881324,22.353067536521742,1.5389896E-4
-158.35054342986462,23.560661080308133,5.5686007E-5
-158.1327408547489,21.20009352026637,3.9933393E-6
-159.4900704322006,20.942076883126745,3.2133878E-5
-159.90485877692907,20.74056631846698,1.6714657E-5
-160.01641108471824,20.158043947537646,5.5290666E-6
-158.74932135585576,21.823821747869346,3.5398716E-5
-160.72745344332856,23.07431841605123,2.9906545E-5
-161.14340713275496,23.022173320818293,5.092278E-6
-157.78687736072737,23.43694335827581,2.9650892E-5
-158.78580520931973,22.959416036035584,1.12018795E-4
-161.03892438447704,23.455681128573207,6.005299E-5
-159.97652785162205,24.128938402228442,6.328017E-5
-157.93460656060716,21.27259855092216,5.6170966E-6
-158.97165284869595,21.248852703398462,6.7861576E-5
-157.61479787736272,23.381887245216816,2.442158E-5
-157.57563870780575,23.02380898519622,2.5383939E-5
-160.78993789719394,20.527414061539222,7.0413953E-6
-157.23865799533777,22.79909591898611,1.9341958E-5
-159.48136634593007,24.32937628482155,1.1891083E-4
-157.21912589398573,22.02698639771773,1.1506454E-5
-158.79496887986636,23.04243964259842,2.2157458E-4
-158.4237236703636,22.830426292207857,2.1599168E-4
-159.54267049476508,20.29247135714159,7.0968817E-6
-158.6492600596324,23.22462972489118,1.9382805E-4
-157.74601373433498,21.973590343447047,2.9431087E-5
-159.8741419062776,22.40737959723977,7.0933675E-5
-159.71602273593456,21.548164758743216,5.8504353E-5
-159.47234257132325,23.519328502002875,1.5438373E-4
-157.8190602142297,22.850470808403422,5.3501022E-5
-160.09415931963875,21.233612726785537,5.626795E-5
-160.34065326813425,20.923440598205094,2.1889678E-5
-159.23762620019366,20.365388783802967,1.43835405E-5
-159.93623191152383,20.526096024507893,1.9423573E-5
-161.40159988229445,23.14350995348833,1.2323431E-5
-158.24050181816932,21.195304563848797,1.0527467E-5
-161.05861073483067,23.55726906509291,1.6272708E-5
-158.51515176547392,23.123595671744955,1.172294E-4
-160.73181725051683,20.49385876182372,1.0537925E-5
-157.80014053590045,22.49065978408149,6.752016E-5
-158.53427654585678,23.09621880663076,1.17005344E-4
-160.70221923983436,22.386233569219822,4.6903544E-5
-161.36552176508033,22.118228026669133,1.0724163E-5
-157.4447706738101,23.454297751380665,1.47600895E-5
-159.57407090062443,20.761141659113186,2.8964223E-5
-157.4762329083291,21.19583751149108,1.3314072E-6
-159.78761549246593,20.693441335772174,2.3229511E-5
-160.10320421787264,22.221583035082336,2.3927492E-5
-158.46819870110446,23.24314834359357,8.559473E-5
-160.31727194380946,23.22226164644728,8.767639E-5
-158.46825927272488,23.86119861108294,4.19133E-5
-158.72719717587978,20.972907923076296,1.5849197E-5
-158.18689810372794,21.929614871387578,2.4700576E-5
-158.99572634422228,20.50885817233073,2.2678063E-5
-160.11686771642204,20.075358028236053,3.594759E-6
-157.6120985399659,22.736852387131638,6.5131324E-5
-159.63975897934054,21.106757700346634,4.0803112E-5
-159.95186691169482,23.062923776239625,1.3758405E-4
-160.5573520733434,23.989477144098032,2.7677075E-5
-161.21313552453614,23.227507407546845,2.7368096E-5
-157.35745122146454,22.767004668191227,2.2314027E-5
-158.99561188990637,23.699943998833298,9.893348E-5
-161.24636197334323,22.916760248604156,1.5480407E-5
-159.32346050878715,20.54552009314878,1.1299526E-5
-157.18613815066422,22.85849157673399,1.1208001E-5
-157.96655396641327,23.872739089743714,1.443885E-5
-161.07884684077575,21.755919802003532,2.1988508E-5
-160.9242898769053,21.877064232750087,1.2338563E-5
-161.0978107905949,21.96878386963682,2.4235747E-5
-159.7906844363002,21.281159614199698,2.8188895E-5
-159.78480788194162,22.803528626139506,2.3719732E-4
-158.0524253285864,22.381794843879714,9.448672E-5
-159.22527211601013,24.305588003189673,5.2577998E-5
-157.9746758120227,23.29347737003946,4.389931E-5
-161.30871692532799,22.77516936874487,1.9311998E-5
-161.5075599032906,22.876679498783624,2.9637558E-6
-160.83455423524785,20.793613496256462,2.0644455E-5
-157.8280039767243,22.32444227506211,8.5986154E-5
-157.27179767041417,21.77154908597452,1.5155292E-5
-159.0051812083522,22.635364430644806,1.9855874E-4
-159.8689107487358,21.106931063190668,7.545633E-5
-159.41270250868143,23.74782002129276,1.1501924E-4
-161.35376514135044,22.08827789999385,9.694897E-6
-158.1241384343214,22.214745793222935,1.1115438E-4
-158.25680117363478,21.544236248032473,1.01457545E-5
-158.81169493192786,23.190026073823653,1.6499044E-4
-159.77667671478244,21.543053002884196,3.042339E-5
-161.17007938911993,21.92447273796413,2.0223159E-5
-161.44630965392653,23.115996452499143,5.4323045E-6
-159.16427858111973,20.679831698572535,2.4392933E-5
-158.30129058539643,21.78616982100562,1.4498481E-5
-160.2757929944808,20.18113024680937,3.5441244E-6
-159.61048067041472,24.14515400132526,4.0167117E-5
-160.01119493671683,23.307535721499335,1.2973143E-4
-159.4868789538828,20.814936136665253,2.9137826E-5
-161.35664425213156,22.720243736428294,1.1261523E-5
-160.0108557430237,22.173685635267812,6.650206E-5
-157.3742221601152,22.974822410362357,2.1287431E-5
-159.15469512657444,23.727187669766153,7.373156E-5
-158.44610800825075,22.635381944852668,1.8089033E-4
-161.66468153696175,21.854979605400523,6.4975097E-6
-159.03605053191544,22.633080774547015,2.1417566E-4
-158.28802727601987,23.127211372630935,1.2977954E-4
-158.06186020310864,23.13085302741156,4.619265E-5
-159.59096535008894,20.97844975475771,3.4480385E-5
-157.5667974476892,21.459476170075693,4.867674E-6
-159.33871142643912,20.952153040036777,5.9310125E-5
-157.8277399750019,23.307178834216067,2.8925397E-5
-159.89461879338867,23.17297376948736,1.03360784E-4
-159.9377150377503,22.232390752535302,5.713075E-5
-157.3958379840353,22.45140737943334,1.04206425E-4
-160.73111834006406,20.44507455687812,7.1472887E-6
-158.6847645184977,20.07584438774571,4.940675E-6
-159.66000759864136,20.67622389702106,2.5507708E-5
-158.81309035506462,21.7526047450542,4.3627126E-5
-160.54817705365616,22.36913321917984,1.9075355E-6
-160.56141960958357,20.74582329957278,1.6846636E-5
-160.7921853379371,21.36616628388028,1.3861028E-5
-160.6224745817068,22.526722820479186,4.9355194E-6
-157.79712169693386,21.07088693487615,2.7515323E-6
-158.9939022818942,22.110942472894315,1.7120436E-4
-159.51116309071122,21.06066811116526,2.739277E-5
-160.44153515710178,23.750450673785554,2.8909944E-5
-159.38121372200476,21.08841020027471,5.7151306E-6
-161.174237465735,22.998725913358317,1.7912664E-5
-160.51067488434884,23.985584599192126,2.2524444E-5
-158.71427553625045,22.00601033968157,5.0258812E-5
-158.80278218609325,20.166376901474635,4.2000033E-6
-161.44826144776772,23.27459434158581,5.5554174E-6
-159.86354088631003,24.305224400251237,4.1397932E-5
-161.11159962288866,22.533698465770623,2.053866E-5
-158.01623142956032,20.919113279915283,2.3111147E-6
-160.71630041874295,23.41044681618861,9.0662106E-5
-158.836959043785,22.648316217084187,1.4865655E-4
-158.8734342366513,22.251887492718147,2.200025E-4
-158.62853053000484,21.749860016659216,9.01485E-6
-161.0512909708327,23.046831092953404,2.1431168E-5
-160.56387357046373,23.339558845443975,2.8520613E-5
-158.37863783487018,23.791190559958885,8.213633E-5
-161.58771882741723,22.144815279996088,7.664592E-6
-158.9485417486614,20.09473596629211,3.2886094E-6
-159.56151449910942,22.593223521433185,2.2912773E-4
-157.28324647610523,21.63528281724444,6.7574833E-6
-160.89808119736983,22.848499987608694,1.2364692E-5
-160.06790529386717,22.783696229528225,1.8632387E-4
-159.55644142655188,23.758544359948313,1.5673065E-4
-159.3573393408203,21.917901409934075,2.8394214E-5
-160.16848521830414,23.70097182316852,1.043961E-4
-157.2123407138763,22.563900221441877,2.889968E-5
-157.8253630088925,20.68457528981587,2.2687232E-6
-158.85221707757626,24.360064577288966,3.769241E-5
-157.92948679754204,22.225822279136413,8.992068E-5
-159.98612625084274,23.684276876402443,8.278221E-5
-158.86204122605528,22.949381530837606,8.899182E-5
-160.76120891329006,23.467841251160625,5.385654E-5
-157.67989692807691,23.45874680392492,2.2712098E-5
-159.93880275803954,22.770381618300146,3.2404004E-4
-158.24224152802108,20.689864668702953,1.5939147E-5
-160.33572610718733,20.297495569562784,7.1942304E-6
-158.43046765000597,21.87823945754193,2.9622503E-5
-157.5289133151594,23.031233112258406,3.464188E-5
-160.4946349934099,23.673651699289387,9.006164E-5
-158.83732114712976,22.18284490460597,1.4669429E-4
-157.58937265982482,21.956954819507082,4.022513E-5
-157.23324552778192,21.66416186804754,1.0365058E-5
-161.46446898680693,23.04408671913143,5.7483003E-6
-161.38496799298335,22.98203114706353,8.536628E-6
-160.06406684519683,23.436739610436174,8.66079E-5
-159.48277521961018,24.463432237801168,2.7627939E-5
-157.72198387395042,21.37335767622892,5.1517945E-6
-159.65240674658185,21.21884409234778,3.2344295E-5
-159.11752101766353,23.29667992543321,2.1639289E-4
-157.43692196023287,21.563560809050625,8.038656E-6
-160.0536522897752,20.695376047446633,1.454825E-5
-159.43918427104117,23.356471965013707,1.6728541E-4
-157.94105565159722,22.738438135274038,7.115447E-5
-160.30265997785236,21.474323325448385,8.992253E-6
-161.02341262559455,20.875577686454026,1.4762973E-5
-160.01178642958925,23.37556389960109,5.2608844E-5
-159.60261186769552,21.413018400354698,2.4459183E-5
-158.98598295044806,21.884818697645642,1.3484074E-4
-158.0957338727814,22.931210478607174,7.366977E-5
-158.5586431540761,21.441068981778706,2.2714059E-5
-158.35209307628057,23.19990917847195,9.448083E-5
-160.3418762028987,21.68052714578561,1.1695813E-5
-157.18547143786202,22.37676365252759,4.112129E-5
-159.7261582185835,24.369169909066628,4.8242957E-5
-159.42628766818862,23.322688807555867,1.04507606E-4
-161.50047074448008,21.875331390952258,9.882319E-6
-160.98118895433834,22.519558765284543,3.12839E-5
-159.88850982321406,22.690078666323846,1.9364098E-4
-158.68407512642645,24.36117920088334,3.292687E-5
-157.37090409101387,21.983722156641214,2.6656797E-5
-158.32810222101787,20.590562081526375,1.034788E-5
-158.9428129333174,20.06010606195992,2.8303684E-6
-157.85400321943388,21.644555398135797,6.9648827E-6
-159.0455153763105,20.55327333402435,1.3218347E-5
-160.94109390342294,22.94710512437768,1.988238E-5
-159.75199629857582,24.3006812128207,5.452044E-5
-159.75995737848655,21.157505007223747,3.530561E-5
-160.6535752351562,21.643897736339596,9.026596E-6
-158.03257216331244,22.049164163115098,3.6428126E-5
-160.33631866697738,20.400685545474364,7.758476E-6
-161.27775755682438,22.2037663223052,8.182206E-6
-159.67478159628325,22.875227559486547,1.8163852E-4
-158.5677271301254,21.76144727029348,1.8400866E-5
-159.34886195888953,20.113559032628977,4.2232227E-6
-159.84924786945172,20.273073349616528,7.4139284E-6
-157.87611333153052,21.629125941531075,7.1629556E-6
-158.28631219138757,23.642334753131593,3.4567114E-5
-160.6797986211559,21.11249087512051,1.8009703E-5
-160.60412147019107,23.2944736352541,6.928383E-5
-159.4578032083282,23.02158097370501,1.50616E-4
-158.7197287949528,24.246153297824286,1.6627066E-5
-157.62458346806483,23.41841403019477,2.2519218E-5
-161.4138591785631,23.133680949886287,8.170206E-6
-158.08451783966396,20.624073832458084,1.2177893E-5
-157.36816482584626,21.354616196715725,3.2905616E-6
-160.66457947505845,20.657098456346358,9.520851E-6
-159.3525877135462,20.498261956613277,1.471985E-5
-160.06653711515438,23.738089894725533,7.448225E-5
-160.1852731493516,20.62966267797205,1.3489659E-5
-157.97125833505177,23.568208056300378,3.413982E-5
-161.066409617539,21.04006576670614,9.430844E-6
-158.9952581742788,21.43973514926315,1.307383E-5
-157.76551738790525,23.2351133732341,2.5595516E-5
-158.59400837236186,23.022013760843134,1.8217025E-4
-159.89229967121403,23.26818521796611,1.8202787E-4
-160.9039624902295,20.53127171072888,5.6465483E-6
-158.66301276994233,21.40319483955443,1.0353999E-5
-159.35930147056584,23.463245044449973,1.3825572E-4
-161.3715673196392,23.440575322809778,6.6711978E-6
-157.73592650566408,22.84347172307625,7.700507E-5
-158.28774596316748,20.872194143835053,2.7930075E-6
-157.1970104003297,22.841067528080906,1.6201599E-5
-161.27139842242408,22.183682868898092,1.8111507E-5
-160.0928701140796,23.737758158770465,7.0053306E-5
-157.69867900087232,23.50480433715887,1.9864052E-5
-157.98234068585032,22.621468460881786,1.06730375E-4
-161.3033638998466,21.193405353000205,7.679846E-6
-158.3569069985714,23.283069222391365,2.5384104E-5
-158.2339126187506,21.772477243447636,1.3101468E-5
-157.97122249489522,21.262423458589545,6.458191E-6
-157.31985301950508,22.280583760075896,5.975319E-5
-158.7533183961285,23.932821727379597,5.8692054E-5
-158.97637166993042,20.355004058143475,8.588016E-6
-160.90438030702887,22.733361187018815,7.461006E-6
-159.12077815838694,23.721586383410756,8.374098E-5
-158.04054097110668,22.610613662715732,1.1180797E-4
-161.23888413442629,23.05274471672342,2.0939355E-5
-158.1238539866995,22.290024929814876,1.1611448E-4
-160.8233777541314,22.810818711866887,9.701645E-6
-158.81007507696356,24.381623460985487,2.5297131E-5
-157.77335323584262,22.66700528242689,8.744132E-5
-160.935007173001,21.432870370669736,1.5081748E-5
-159.89294752059936,21.81881377043305,2.2527498E-5
-161.48669761734809,21.2033040333824,3.524661E-6
-157.71005881367483,22.667418046806223,6.75092E-5
-159.2368239530646,23.82266939629467,8.35345E-5
-159.47359728658915,23.47362959494615,9.1710535E-5
-157.82997350331806,22.806141858906464,8.325395E-5
-159.82351281075756,23.412654994946685,1.0524679E-4
-158.64769502119614,22.515833479046698,2.0673209E-4
-159.05522179702717,21.366016545789655,4.0348565E-5
-159.48592706204977,24.31139501089134,8.505339E-5
-158.9224266469728,22.672447333655445,9.8052995E-5
-158.8598219546217,20.0442761788425,4.365616E-6
-159.06442791501485,23.01676784899696,1.4617732E-4
-158.99531666015355,21.362957195425846,5.2367937E-5
-157.2081301256779,21.85668076705585,8.603434E-6
-159.7298148931194,23.224056459962785,1.0025002E-4
-159.55051345660502,23.66072578075539,1.9351665E-4
-157.15302537331945,22.450355108669545,1.3693258E-5
-158.47860709770492,24.078902838023467,5.8703896E-5
-161.62135319551734,21.742807386562,6.599374E-6
-158.087755288264,23.9296649161498,2.8134777E-5
-157.8181650300753,21.798813015340436,1.2588583E-5
-159.39947782530194,23.107426620440123,2.4011591E-4
-159.64105716870404,21.656967750582425,2.639779E-5
-159.76809495609842,23.817902639968914,5.8653888E-5
-159.7990634672138,21.118361776028287,2.3882138E-5
-159.92537324884188,22.452763493783593,3.999104E-5
-159.5118430538699,21.516928333566884,2.3352166E-5
-159.45645621027893,24.225794847573987,2.5926349E-5
-161.09248396498708,21.2428496359341,8.397117E-6
-159.1973153802851,23.88098879864436,8.5672276E-5
-159.95719969929206,23.990993120978256,1.0010642E-4
-158.76150825158595,21.307706982310044,2.2229611E-5
-160.06528005244604,22.234864437469927,5.922918E-5
-157.32141701339094,22.583041539343686,4.4444383E-5
-157.34161782941374,21.31396696233278,2.1407159E-6
-160.85525220692813,20.787369933813103,1.8668698E-5
-158.7627307032179,23.726536825538314,9.773503E-5
-159.08731803225118,20.631664623694668,1.0929702E-5
-160.20828941338166,20.484044392320076,2.0707062E-6
-159.8152135671654,20.310128652197402,1.2184021E-5
-157.51211738670318,23.024664084706497,2.5618949E-5
-158.52487235248583,23.095569853105083,1.8847591E-4
-158.50696312008446,23.260310974275612,1.0419089E-4
-159.6720672884887,23.31152610838413,9.6295626E-5
-160.18787531560343,20.562097143329304,8.1691815E-6
-160.01674398091325,20.971775341527007,5.146636E-5
-157.79283697026202,23.081462517490813,4.4322944E-5
-157.38876232944952,22.18612595439476,3.4830035E-5
-158.3998867308305,21.687317303747136,1.1446746E-5
-160.6561644172218,22.091093854037286,4.057496E-5
-157.6806234777355,21.064535054626337,2.4593915E-6
-160.29017795973215,20.725070834848545,1.3612947E-5
-159.3481751412883,20.458905656766866,9.850955E-6
-159.83788180467693,23.324607726930886,1.5106841E-4
-159.207459472087,23.513489702691142,1.4249347E-4
-158.95146187649814,23.74236655684753,8.342566E-5
-158.27463337100434,22.6935228069555,1.3359755E-4
-160.97861216596374,21.76780578764037,1.19008055E-5
-161.7151946023934,21.825755061422107,7.4795025E-6
-161.2910365020242,22.405807108429183,1.626005E-5
-159.8986336570013,20.118075914776654,3.4357877E-6
-158.96973064112936,20.313940138954358,1.094966E-5
-157.9772005238569,20.428221697733594,5.3310296E-6
-157.97324828741455,23.168774190899555,5.3556618E-5
-159.28683120112274,21.860731013082635,5.201959E-5
-158.15213453416263,21.042602956302808,4.950407E-6
-157.3638467048762,22.537209701381386,6.63365E-5
-158.50424204843475,21.470207754122725,1.0854338E-5
-158.68641977074708,23.064419720806697,1.5823719E-4
-160.83656241244265,23.536065327662513,4.5162386E-5
-161.35897004757402,22.753248018017437,1.2796713E-5
-158.52950167454068,22.293977636417583,3.253581E-4
-160.0668412526629,21.77111803879195,1.0590476E-5
-159.46157516253137,20.265569092240142,8.6239625E-6
-160.15089061700476,24.153985731196634,6.488155E-5
-157.7079812029568,23.68615622267002,2.2032831E-5
-159.06626235574504,21.19636865760526,1.31942425E-5
-159.76097484213784,21.067418907276917,4.954955E-5
-158.85553447789698,22.07311318521669,1.12672205E-4
-159.71256793250356,22.56066882248966,1.469267E-4
-160.5558208128036,21.514414004374636,2.581486E-5
-158.85935871106415,21.724157461195638,2.7976233E-5
-157.93691296812082,20.699460640344626,9.112487E-7
-157.79620520685933,22.921771214432688,3.7281512E-5
-157.90318935135426,23.32934519807431,5.0878516E-5
-159.98450673362385,22.416946820866595,2.0525375E-4
-159.43633516368376,20.340814459469,5.778026E-6
-158.25061498613533,23.685857454573192,4.6131438E-5
-158.54731388789435,22.62969365541172,1.9001272E-4
-157.30157549809704,22.77382733115521,2.8949902E-5
-158.84629421071654,23.158453603674815,1.3702847E-4
-159.5378154849618,20.251172311463545,5.759439E-6
-160.1993021577773,22.48900895586885,6.6921755E-5
-161.2496894545817,23.238445081313895,1.3037228E-5
-160.9844613249195,23.064088126043874,2.1609012E-6
-160.34229449164698,20.81688560982961,4.4886423E-5
-160.7565669582147,22.54616998201398,4.966137E-5
-159.9152066712476,21.44005865360422,5.752412E-6
-159.0580550426521,23.018544451897743,2.059921E-4
-161.3340513732267,22.189119005976327,1.5460337E-5
-159.33512335895674,24.46995350840345,2.8282411E-5
-160.88579557373436,21.186848877757292,1.8057823E-5
-159.66804802412042,23.518794695529568,1.1097658E-4
-158.8608095893138,21.57932957078862,6.581201E-5
-159.26402355080387,20.008579589398447,3.7616705E-6
-158.40072610199604,21.5503527119777,1.1075935E-5
-161.03524261836463,20.709710312968493,5.709571E-6
-161.40144176935115,23.326364558671088,7.1341155E-6
-158.877963806381,21.650870006817915,7.592108E-5
-159.13221125556115,23.18394118598454,2.1708781E-4
-159.84287763306892,20.255566722609274,8.731028E-6
-159.94383113748458,20.044922138667964,2.9226064E-6
-158.6358761986287,21.566447928231547,1.5519816E-5
-158.88073164906038,22.24766675971041,1.7301245E-4
-158.64632748218656,20.832850569337754,1.249999E-5
-157.60924573642112,21.423377168934756,6.5227537E-6
-158.9645684574639,22.958735438461655,2.7461722E-4
-158.63526776033075,20.153031714163703,6.278734E-6
-158.1641647204942,21.49524638755954,7.917676E-6
-160.55012296826675,22.581942789791633,6.670113E-5
-159.32848787835104,23.909881423011633,2.6549857E-5
-160.07214319247288,20.199179387498855,8.599102E-6
-160.9695474570601,21.39267130387171,1.831462E-5
-158.38957375625634,20.7306997216337,2.9426317E-5
-157.14085626178655,22.239383797382253,1.5725776E-5
-159.061668433212,21.843758662835636,1.252099E-4
-158.130073305682,23.09916204601319,6.179985E-5
-160.68603112786664,23.635875204771967,5.3956068E-5
-159.99936117618418,21.85748204684276,2.4970484E-5
-158.03299767444443,23.7109045754686,3.487852E-5
-157.93939145915962,21.376183772758832,4.8249926E-6
-160.53429682320362,22.681149101904754,1.1144455E-4
-158.13347829390116,22.79665654164365,8.823029E-5
-159.41976939754352,20.715213989834485,1.6025086E-5
-159.2045032636458,20.060837523774442,3.2493247E-6
-158.4164025699227,22.12617559478302,1.2591366E-4
-158.5724758921553,21.33301157416323,1.5053374E-5
-161.08544782325964,23.690161121569698,1.3699176E-5
-160.73937136397922,23.060253565501736,3.2613978E-5
-160.94113235271874,23.27409037869424,1.0255913E-4
-161.38185813386443,23.28223041519216,7.975802E-6
-157.7003660850678,20.726633927474516,1.1108762E-6
-161.62294551192844,22.45673641317074,7.827998E-6
-158.5230331162181,20.58568921339028,9.399766E-6
-159.01391798658946,23.203809629081942,1.3290872E-4
-160.65744319405252,21.537419554421792,1.7052564E-5
-158.59640668017897,22.52946445432235,2.64589E-4
-159.79922719657256,22.37222508410047,1.5489494E-4
-160.261826791045,21.35206600893982,4.438657E-5
-159.45708525440222,24.16656563955815,4.483146E-5
-158.58831324320866,20.798077898414704,1.6063757E-5
-160.59709226902007,22.617656344598508,8.579236E-5
-158.87084279325717,20.621030960184616,1.5683569E-5
-159.47370356567666,23.476133616042972,1.343152E-4
-158.73083842372614,20.700463386601754,1.5147718E-5
-160.00318127252922,23.46427487626289,1.1652924E-4
-159.35407343884668,21.164641900427704,1.990462E-5
-161.5903403458103,21.73363942063087,6.3047846E-6
-157.7235324791711,21.611654738914794,6.447051E-6
-159.23804766173578,21.873136659428454,7.958646E-5
-161.07273767936118,22.465574479707573,1.9785826E-5
-158.7435426772104,21.088600396843685,4.24037E-5
-158.6269721201019,22.87176003296054,1.3994247E-4
-157.81200365232507,22.36148196581484,1.2938125E-4
-158.5070275768955,22.936516012859467,1.7685776E-4
-161.67453758001517,22.92133954197018,2.1487058E-6
-159.74181580519945,20.38319525536521,2.3972739E-6
-158.1494249301999,22.02587091210755,3.7595848E-5
-159.32313306796343,21.59180459666776,3.7511796E-5
-157.81977666284,21.89124583442324,2.2264083E-5
-158.3158719428958,21.0428601958327,1.3252023E-5
-159.72062067338823,23.02887611050531,1.0107168E-4
-159.1410531967603,20.974197964764212,5.3623633E-5
-160.499186187793,20.281483542080696,8.427967E-6
-158.36426853451954,22.835508734221456,1.4852744E-4
-158.13327744050594,21.654204279713213,8.9113555E-6
-159.02603157814445,23.216327142149048,1.4812787E-4
-157.8249129899691,22.623698335473666,8.134855E-5
-159.03350713560232,23.385389637734388,1.5584605E-4
-160.71737039621428,22.0226238970808,2.0073287E-6
-159.10176834117485,22.88760899507806,1.6891498E-4
-158.05037709277246,23.931420736189185,1.6006285E-5
-161.44234007504005,21.383044954665603,7.6209194E-6
-160.317051441907,22.498920755452204,6.691829E-5
-158.21225569837117,21.530064565910674,1.1070952E-5
-161.3796482846332,22.31065002427245,2.2616026E-5
-157.9095743881437,22.60916313958748,1.3854518E-4
-157.6519062657132,21.605838992156325,7.029528E-6
-158.61250907862345,21.27303009493158,1.008816E-5
-160.5946797982628,21.197375512238217,1.1537525E-5
-157.7189533044817,23.153181328158013,3.5576453E-5
-161.6655131813622,22.354643475518753,8.1986145E-6
-158.6729493842891,20.687076603843348,8.453083E-6
-161.12848533123343,21.548704634359833,3.0548486E-5
-160.85420936651792,21.303306902242625,1.3632991E-5
-157.60672526765347,22.722694792386392,5.045516E-5
-158.26246463524117,22.872934721646494,1.6565027E-4
-157.419523731051,21.61699514446663,8.276601E-6
-160.82102253681362,23.364426687221837,4.2949705E-5
-157.2535257989725,21.648527271851062,9.141113E-6
-159.46194909703092,24.05769274800367,4.50382E-5
-161.41653316156825,23.25731044905946,4.0895657E-6
-159.73274790784492,24.13226815591033,7.792999E-5
-159.66757084576864,20.566082695706726,2.1096359E-5
-159.5629395666756,20.710181417346195,1.48458785E-5
-158.76124309012187,20.093032530698537,5.6972863E-6
-158.33990339023646,22.483215860380426,1.0224052E-4
-158.4132408053728,21.82637972775858,2.6270618E-5
-160.42887189495087,22.593279732931933,1.356976E-4
-160.85713545746245,23.994119018537734,2.2010228E-5
-158.3828987985799,23.502646396299856,7.515821E-5
-160.47457085468028,21.682906832779818,8.434749E-6
-159.27069507510808,23.326444153940997,1.6701764E-4
-158.27559759613683,21.69010134834337,1.5677031E-5
-161.0351762927702,21.58186281655681,1.4839143E-5
-160.2389416527576,20.70666887915736,4.525763E-6
-158.86550011821885,23.34500786817229,9.4606825E-5
-160.3730127020965,23.281644718976697,9.299576E-5
-159.23370534499742,23.941971396706744,9.5243675E-5
-160.6808544602911,24.014680742094342,3.6590347E-6
-159.84727636671175,24.1206417676077,4.8425256E-5
-159.9985160309141,21.257117880811823,1.0005809E-4
-160.31191773286403,24.316686713611674,5.717134E-5
-157.70583381537824,23.159171550312934,3.5743553E-5
-160.53192018924784,20.48080638493387,1.2042596E-5
-158.05998625287518,21.01064048451224,6.114099E-6
-160.54375909424706,22.10609397899828,2.4064402E-5
-160.8887933181513,22.249290452472255,2.790544E-6
-161.03556339598578,22.590680375222362,1.3782391E-5
-160.89771268133563,22.17816485518053,2.8750055E-5
-158.5096838584622,20.543538539620293,1.7866463E-5
-158.34160376616785,20.292795642817183,7.849058E-6
-160.0191411871435,24.33354818654469,3.5184938E-5
-158.3733041671218,20.622649614612694,1.1321303E-5
-159.79125176919192,23.66364484123139,1.3501338E-4
-158.02757150471368,22.4826129036785,9.286879E-5
-160.54505759563364,21.82078792145387,7.799449E-6
-157.58794305618116,21.476203535854964,5.0666868E-6
-159.44393457193758,23.09459631878017,1.7652872E-4
-157.3563370552621,22.46206255087474,6.507472E-5
-158.83941522237757,23.186033652921264,1.3245193E-4
-161.11603827311862,22.15482801080217,2.5279056E-5
-160.01817897953663,23.240251367495443,1.58674E-4
-159.3029966338214,20.83698764116359,1.9908792E-5
-159.17562335898657,22.5942479178755,2.3612034E-4
-158.76934386466723,21.228858470750577,4.7921545E-5
-160.35598179230115,21.212605310270405,3.7899008E-5
-158.35587926052565,21.813115612397347,2.070634E-5
-159.475765292295,21.85274178794871,7.316109E-5
-159.70257876854913,20.50067300633284,2.0934222E-5
-158.52724547702073,23.020244603975442,1.8129285E-4
-161.28119878110033,22.22821897608047,2.6133937E-5
-158.04418766985088,24.075043829991156,1.0682455E-5
-157.6178223595855,21.93332688661606,2.8987339E-5
-159.75836737932215,22.563385971686795,2.1470634E-4
-159.42552362431562,23.03099399841557,8.029077E-5
-158.4821639483405,21.081104280845654,7.7428285E-6
-160.17702794167056,21.63844601291151,2.5563695E-5
-160.57620407174147,23.405185699105488,6.4621934E-5
-157.44021301752966,22.194434331326885,5.3675984E-5
-158.803335813455,22.83307437079606,1.1166548E-4
-161.50074189141918,22.91591371829535,5.541523E-6
-158.02959242229178,20.956059524757414,2.6961457E-6
-160.2286508116917,24.287538856130613,3.8618975E-5
-158.9339024946642,24.132165345662997,2.9441031E-5
-159.62046916447014,23.918706879913298,5.236787E-5
-157.85761894289755,20.590623869587972,7.240917E-6
-161.0756662441231,23.241592333934918,2.848297E-5
-157.8142452652823,20.86401505653484,1.5162757E-6
-160.512630950334,21.473684036691065,2.6651398E-5
-161.70120388669272,22.7113474296831,3.472819E-6
-158.39510892605009,23.261257817958377,5.5998717E-5
-160.98979171586632,21.994472982112512,3.8871105E-5
