Longitude,Latitude,RFBO min
-160.74052077313277,22.39560410780401,2.796536E-5
-161.53638128964258,22.079502979299672,3.0314579E-5
-157.81724915062662,22.588173248957766,9.6979515E-5
-158.3003645445079,23.247469139438653,4.4294567E-5
-159.84404029257897,23.849802837486997,1.0828815E-4
-161.28120703908755,22.467324675412296,1.6023907E-5
-158.3920522450584,23.114366551524935,8.89077E-5
-161.55827308623506,21.669195895983698,1.8345621E-5
-160.34321001657483,22.258070791551507,4.451478E-5
-158.6084586969426,23.587915366137608,7.51778E-5
-160.5852169713933,24.102485866472833,1.8877892E-5
-158.93730122676467,22.057471327704793,1.8985811E-4
-159.4728001705063,22.519271106787986,1.9640713E-4
-159.05206244142968,23.651572947872694,9.963196E-5
-157.87393166279247,20.612378085854054,1.3880646E-5
-157.42210303909584,22.230202198437585,6.3365274E-5
-157.44187126810837,23.122767711931857,4.038625E-5
-157.97614743141952,23.306772654915612,4.8112088E-5
-157.9396169702068,22.435512355734723,7.603034E-5
-159.79960872363372,24.409230899404132,5.881055E-5
-161.4009579546375,22.011785917777345,1.3458823E-5
-161.1635881582385,23.522325732025596,4.093984E-5
-159.27117316157003,20.87722065779599,3.8370377E-5
-157.98324039266186,23.4787279545275,4.7442893E-5
-159.25763068100488,24.4843371922724,1.3662642E-4
-160.14581692599285,23.382966143988607,1.355906E-4
-157.6918161739869,21.69681770522498,1.8522249E-5
-159.5265998141937,23.938610983075936,9.79566E-5
-157.28974613832003,22.028774970111403,4.370758E-5
-161.07146178566848,20.704284760000597,2.0369715E-5
-159.97910570579592,23.146540887055192,1.528081E-4
-158.7628625760266,24.143439839367502,1.0367945E-4
-159.78718875896396,22.313793749210557,1.7118167E-4
-159.015083046105,20.092538664644824,1.1815302E-5
-160.68951385009404,22.259874470453717,2.6887028E-5
-159.01485187390787,22.892682073816516,1.8693363E-4
-158.61933754159054,21.44796917096234,1.703598E-5
-159.8426076995529,23.20897457726119,8.643389E-5
-157.5340255113852,22.52443987989698,1.5490006E-4
-159.87045431908942,21.79926668937635,2.6363546E-6
-161.207553695549,22.824725679762615,1.5949661E-5
-160.75612589737332,21.095581871357776,1.8258932E-5
-157.69271544016368,23.38771534045788,3.516239E-5
-157.441568514014,21.75352249994986,2.662176E-5
-160.56331069424579,21.197508467560496,2.01395E-5
-158.3284371705261,22.558390222772765,1.8710361E-4
-157.99543259166603,20.48044368753667,2.8289944E-6
-158.06523961661875,22.34623577992795,8.071395E-5
-159.46693386370143,23.67088225906687,1.4052178E-4
-158.44871422856593,22.920919071466777,2.141989E-4
-160.38998810533428,22.31775609085694,2.8342617E-6
-158.18375106912785,24.10056919449617,5.4459048E-5
-160.48901397588946,23.387333883600917,1.038458E-4
-160.61757908271488,22.781729330268462,3.980568E-5
-158.9796330078675,22.503723539155356,2.6632636E-4
-160.15558936251762,22.026222226012756,1.2255243E-5
-158.5158696925592,20.685523851160674,8.5209E-6
-157.32777180407206,23.30754777804308,4.1780564E-5
-159.96713491121253,20.839627522108856,1.5250439E-5
-158.44120567047338,20.509397682758383,3.802044E-6
-157.72456887222265,23.540610755060232,2.6838843E-5
-161.22898888830088,22.355558907642756,1.44522855E-5
-158.18229194966645,22.131116589769363,3.7082536E-5
-158.08313669577703,20.42378388218111,2.455446E-6
-161.30076799642362,22.733576445741942,1.5909138E-5
-158.1265986904629,23.33212796238598,4.2765056E-5
-161.1282072168972,22.746661774566093,5.771206E-6
-159.25317199419598,20.707121393930635,1.7054717E-5
-157.26182600211953,23.207607915956455,3.569475E-5
-161.22701387614003,20.878031978156184,5.675888E-6
-159.81589354821787,22.77787208767,3.816279E-4
-161.33966990462778,22.099057276023174,2.076783E-5
-159.16941005343813,20.638770589427555,9.367854E-6
-160.52229877077596,22.0433205537127,2.73838E-5
-159.1547771550939,20.773788274971338,1.3995708E-5
-160.1950882301491,22.70333546516668,1.5118608E-4
-161.5965216997479,21.787868528251405,1.1143459E-5
-158.29904066636243,20.91684664862968,1.2108453E-5
-160.50238513565256,23.65282067435117,3.4003122E-5
-161.523072495353,21.33657436935985,7.349389E-6
-160.8634372120483,21.86110154930338,1.1520614E-5
-159.27016673279954,20.56774602739495,1.04703495E-5
-158.67800082324638,21.60378792533345,1.5517624E-5
-161.21677407601103,23.34849659689004,2.1376103E-5
-157.72051218409678,21.21782539349024,3.761617E-6
-160.5006409199191,24.053491719275975,5.782443E-6
-160.03644911080656,22.125115232535872,2.064031E-5
-161.522286235213,21.670866407244468,1.9630857E-5
-158.80920357077576,23.705942271069333,1.05587686E-4
-161.1895338861938,21.705486006666018,1.07770875E-5
-160.4949231931373,22.737989867945643,7.376829E-5
-160.21603127974333,23.88099651326119,6.21828E-5
-157.1645313396259,22.954903381162467,3.3064473E-5
-160.09159835720902,22.86573955957109,1.0421057E-4
-157.41148287612083,22.14983791488589,8.646032E-5
-160.90654078727482,21.5385419181113,2.229091E-5
-158.13986985074283,20.934644655026844,9.617167E-6
-160.663951467657,21.199624948856297,8.694066E-6
-161.23593887810705,21.896739117204547,2.0918935E-5
-157.27320510028855,22.001864754918845,3.780456E-5
-158.3996729815996,21.715663214759108,1.1175135E-5
-158.86598400227095,24.170890550148638,3.679616E-5
-157.7345920891907,20.77907943203142,5.8578316E-6
-159.33420680289885,20.911725974304165,4.0200084E-5
-158.8281752216377,22.141806609155196,1.3862335E-4
-159.2357894478086,23.226976612820884,9.052569E-5
-160.86776280927032,22.059857296161475,5.2138483E-7
-160.79413242011793,23.92002199861771,2.1802594E-5
-158.61362345395966,23.617552427143533,6.814559E-5
-160.52710784384786,24.19594056176947,6.337904E-5
-158.2269228655729,22.88860765419128,1.316206E-4
-157.96878949100616,23.457903050750787,3.606112E-5
-157.6561390209707,21.23929512012329,7.0465726E-6
-157.3009003595533,21.90969303532834,3.632978E-5
-159.6757012065886,23.98079913436321,7.1157854E-5
-157.62500848040722,22.799289576357463,6.8765556E-5
-159.5263787061389,21.724189695491162,1.9592399E-5
-159.08253520266896,23.464127540563616,9.532363E-5
-160.7981595454548,22.21288901860571,1.8464065E-5
-157.52469604027283,22.885481215217933,4.1042178E-5
-159.8773432205918,20.497523193142698,1.3582324E-5
-158.47292453558887,20.398996638881204,1.8819952E-5
-161.3110272403995,22.502968403754018,1.7638207E-5
-159.10240271317613,21.622653277155077,4.0701387E-5
-158.40346855673292,23.13545559414278,9.8316756E-5
-158.77867140995974,20.116487637913007,1.863189E-5
-158.22361375790862,22.701465968385133,1.2044994E-4
-158.0996085329046,21.288186509091013,4.0329624E-6
-159.99460963278725,21.762120886813285,2.4096069E-5
-157.49566874664637,20.987322865634205,1.4317087E-6
-159.6680622720561,23.759326305952126,1.1245345E-4
-161.45970933863842,21.832113830367206,7.428371E-6
-157.5298740599484,21.39658757438263,9.194322E-6
-160.80413610712515,21.953379383889015,2.375174E-5
-161.00826185057616,20.59662618862728,1.6586215E-5
-160.00044188434177,21.14196097152042,1.8575596E-5
-160.7849870918313,21.853017744474528,1.20035265E-5
-161.071735162622,20.819212592837662,3.192729E-5
-160.0100281560417,20.36830340999322,1.14496115E-5
-158.1908024955128,24.02155636807386,5.3879612E-5
-160.19126579978195,23.904638260698636,6.92709E-5
-159.5995981139223,22.254893705964708,7.72275E-5
-159.3480486634593,23.161055459319353,2.0084716E-4
-161.49262639027907,22.881984648738232,8.102912E-6
-160.89187937740218,22.190987956036025,9.982397E-6
-158.42640322840484,22.99825592790261,1.7204047E-4
-159.08344268545355,22.6624628699613,1.5808578E-4
-159.85308758298984,24.15184147643095,3.2981417E-5
-160.47617339851456,23.644973976949046,6.7689565E-5
-159.8271133435061,21.059962154190348,4.3339598E-5
-160.35402563908372,22.439367313778973,4.4481345E-5
-160.60954739500048,20.747578248041997,1.8057393E-5
-159.11018397832316,24.32946010205804,6.06975E-5
-160.84329753130055,21.939347067005066,2.9361932E-5
-159.22376116269294,20.60951235889053,1.0926137E-5
-159.27297363987398,23.219256262307056,1.1952021E-4
-158.4436936206205,20.88781932792298,1.7173235E-5
-157.96730151108727,22.729017096576616,7.6488686E-5
-158.07479061405346,22.941053074882113,6.8229674E-5
-158.40530475329192,21.0902771449799,7.415941E-6
-161.17557723580873,21.207908439859175,8.639575E-6
-159.35953847502236,23.75065826566366,1.285213E-4
-158.9902635033918,20.297744590217825,1.5325744E-5
-158.72780718883183,21.39923723050222,2.2641583E-5
-158.80223584486188,22.596507594646873,1.2115906E-4
-161.00209593339335,20.838260643176977,1.4406406E-5
-157.33283724939875,22.88760525613758,3.6645775E-5
-160.48160537925583,21.171858529032214,9.43012E-6
-158.27654315580256,21.793719648444238,1.6879447E-5
-160.56614528414218,20.66895738827528,1.2395658E-5
-157.98719902949162,22.292085487304398,1.228504E-4
-157.70006563927322,22.415779569720968,9.4459334E-5
-159.17112891925336,21.60436723498845,4.529361E-5
-158.92074093948133,20.250989167075613,9.022365E-6
-161.04522437652392,23.652744449647994,3.124713E-5
-157.50939836836665,22.533326704468298,1.3729109E-4
-157.20967740228417,21.82349142595991,3.7269627E-5
-160.8634213424873,22.73913749124613,8.984525E-6
-159.37909543644994,20.67996230033688,2.2063437E-5
-159.3745507934332,24.437406510276013,8.024007E-5
-157.92270992798282,23.13900072544653,1.5553625E-5
-160.19258947214877,20.55024664896397,8.432096E-6
-161.576191568611,22.395581797306228,1.9748568E-5
-158.74139468236112,20.11088212215986,8.804334E-6
-160.9312755480606,21.062020210560114,1.3734093E-5
-160.3735442932475,20.333706739979817,1.0579176E-5
-158.8055687412106,20.124465823511986,9.255992E-6
-160.0954129053587,20.628117715279515,1.6012287E-5
-158.5856186968759,24.102654328990553,3.3732067E-5
-161.036709883977,22.831578799910716,4.8244538E-6
-160.12313151826496,20.20846423725312,7.2220164E-6
-157.35909431711576,22.90328015581942,2.1683936E-5
-158.173928689898,21.787426642175493,1.20320055E-5
-158.38676355784168,23.632829761313417,4.3735094E-5
-157.7613167005683,22.165069200213825,1.0286133E-4
-159.2464919356691,24.081236216084747,6.605551E-5
-157.40111084530716,21.917382007192877,3.8453192E-5
-158.3819351672978,22.86913595493067,1.3006298E-4
-159.50135386118524,20.615646511145336,2.4909963E-5
-160.2487297463545,20.149265531008428,1.5131873E-5
-159.17204697279837,23.023498162678838,2.2477572E-4
-159.06084682499483,20.304670200375,7.2371386E-6
-160.45336789433296,24.10570045187043,6.3161235E-5
-159.64141798928725,22.939941422694446,7.98576E-5
-160.31350312661252,24.196530441734065,8.426438E-5
-158.99442856306104,20.546197477272155,2.524996E-5
-159.1818169780035,23.48586768643868,1.0221583E-4
-157.78345570891,23.57279611738629,3.2899465E-5
-160.41575814751948,21.03833980298764,4.5052275E-5
-159.87328237886834,24.352281728505933,1.12389906E-4
-158.0749480168367,21.071282251928157,7.2722746E-6
-160.4409418547192,22.18827976989241,3.637647E-5
-157.63939623149903,20.781943528383763,8.110037E-6
-158.83213578093225,20.14892154742237,1.1526062E-6
-159.81790908535496,20.038401375508485,6.411501E-6
-158.54047049814565,20.58322119525415,3.3356125E-6
-159.7015845791356,23.46228806040392,8.9521236E-5
-160.8479572839935,20.60837312113544,1.0633575E-5
-160.04053370207177,21.035051460035557,4.3150838E-5
-157.33975472729455,22.22138751567191,8.9511486E-5
-160.9783128105724,21.828305760887197,2.6418104E-5
-158.31237444822082,23.212272881166868,7.5352094E-5
-158.7916833394508,23.515856278976955,4.2854288E-5
-159.84549589479096,21.511024979674843,5.267431E-5
-158.08830176369884,23.589416497661862,3.3050153E-5
-157.99241141755897,21.665883422958593,5.466047E-6
-160.63125443366792,24.004625133433027,7.722603E-5
-158.5064648125138,20.4501231870648,7.0876727E-6
-161.45853336614357,21.588192010503917,1.2125522E-5
-159.77712736781726,20.690192918377342,1.656024E-5
-161.7062340309135,22.42848276757481,1.8721634E-5
-160.91428076248584,22.542836297242765,2.2510685E-5
-158.54346229958534,22.314188229725058,3.3198146E-4
-157.5641113807794,22.741291808878604,4.9434977E-5
-159.2117932948637,23.50991790940834,1.4492404E-4
-157.82308716174697,20.59636326106698,2.0580457E-5
-160.05725733064216,24.15645811567638,1.1777091E-4
-160.98914089163728,21.153900360735058,9.168514E-6
-159.64978623695157,22.870325625918454,9.6947806E-5
-159.632515668826,22.41815378631191,1.8287452E-4
-157.5702980771337,21.570519101496764,1.7586866E-5
-158.80340299571495,20.112953049317365,6.05025E-6
-159.05238402427167,23.36981684658504,1.2980126E-4
-158.06515027736495,20.558693173483533,4.3055093E-6
-157.79590792379332,21.584729696413397,8.083409E-6
-160.1374886922132,21.32466891830203,2.9415094E-5
-159.69386822932813,20.824354617978337,1.4287322E-5
-159.52508843701722,23.371809141340048,8.902043E-5
-159.58871997607932,24.243196029453074,6.1363644E-5
-159.96062335409633,21.03273673315126,7.220728E-5
-158.57085886441087,20.34571081435105,5.145207E-6
-160.48847330251823,21.395471955011374,1.0900369E-5
-160.5271064280012,20.641904948967326,1.6491453E-5
-157.99909357413352,22.43191435058949,1.07470856E-4
-159.6061931332984,20.365326235638758,1.4535131E-5
-159.82219289049627,22.40769556318891,1.8381712E-4
-157.99866764361568,23.176285123590468,3.839068E-5
-157.67179301764367,23.19363763767072,4.5702134E-5
-160.42349141143833,20.6662347623053,9.529945E-6
-158.28410225604242,20.88094635274823,1.3980388E-5
-158.61286317784928,22.76650675533424,2.1401893E-4
-161.0682009252721,22.864409749442103,1.2530931E-5
-158.32693985899218,20.7645718110967,2.5127429E-5
-158.9371174954962,21.532494685075978,6.659812E-5
-159.27437231520827,22.328172547615534,2.2642573E-4
-160.934553849317,21.675634237905193,9.730588E-6
-159.44589644222307,20.792166076172794,2.9442404E-5
-159.79378777201185,22.83441000059334,1.5218224E-4
-160.64377704051103,21.51507840624271,1.9026835E-5
-161.2900992775127,22.94360805470156,1.7535605E-5
-159.88181356856438,22.464938892734885,2.3681414E-4
-160.24429319417223,22.35508752831173,3.4688866E-5
-161.00975274271045,23.48968437183037,5.2257852E-5
-158.40700962503973,23.912162022775053,4.1974065E-5
-160.2956396419393,20.25234896091698,8.745577E-6
-157.11659903834683,21.920369865447686,3.2008826E-5
-160.73085103693617,22.182334714393313,3.2958815E-5
-159.27097649755996,24.134329932111854,1.18165306E-4
-160.46513472535554,22.75093572643396,1.328389E-4
-160.4739127376107,21.46542609086844,9.656171E-6
-158.3231132381215,22.09124123644678,6.434423E-5
-159.00789789042992,20.48404791257182,1.1282722E-5
-158.66666580868238,21.972916767267883,1.5201414E-5
-159.77211328216075,20.828575022952965,2.0593816E-5
-157.65095955972612,22.924287560657,4.1094554E-5
-157.77916253972117,22.497508473128633,9.1455295E-5
-159.73234451009066,21.538031028306992,1.5269883E-5
-160.7578624478516,21.11358767239785,1.128135E-5
-159.30076679162738,20.32013930864525,4.171244E-6
-159.65241086103674,22.702283655135467,1.9820158E-4
-158.5781515741065,22.508828001851082,2.4078292E-4
-159.47779924326733,21.77573156013045,2.2190472E-5
-159.3043772509597,20.827007898386064,1.30608805E-5
-157.751068318127,22.567170147829646,9.995285E-5
-158.87985503866705,23.535290303263455,6.8760004E-5
-161.6280687888879,22.8162117906186,1.4170728E-5
-157.53693673258462,21.156820554995395,3.4546508E-6
-158.97289751995004,22.52287880111828,2.0634942E-4
-159.1985737369386,22.880855737125696,2.1576608E-4
-158.52131884239844,20.892532450304643,7.721545E-6
-159.7073897282982,22.780291236304087,2.4733806E-4
-159.16943478490197,23.956304803397583,7.015824E-5
-160.12537268164053,22.106951036091253,7.164638E-6
-158.40103285423564,22.25692865670142,1.8425651E-4
-159.5179124630966,23.15730630840744,1.2723755E-4
-161.37203733823554,21.66474969700901,1.2451617E-5
-158.85699709783236,20.343855605587663,7.524386E-6
-159.30613274202184,24.499682745651366,8.603599E-5
-157.14047214236157,22.016095750522382,3.006491E-5
-159.52783937788718,19.987118188861427,6.9965577E-6
-158.0129061749812,21.090406553510544,3.7700506E-6
-161.35982343741097,21.257477508073908,1.8392468E-5
-158.64502421545825,21.581961590616828,1.6620026E-5
-158.53977048722442,21.11190377547537,9.85598E-6
-157.8239337418759,22.46161807875141,1.2447851E-4
-158.0789421471307,23.766703408565803,3.6048485E-5
-159.53459589996274,22.95204166066157,6.412203E-5
-158.31391721670866,23.05522371282194,6.840095E-5
-160.45781081558854,21.01900643284736,4.4752023E-6
-159.92231063605658,23.86798715435722,9.388126E-5
-161.1875618891377,22.776976780217986,1.158848E-5
-161.18671717555546,21.92126915919201,2.3041086E-5
-160.5332816298278,23.60690066130153,5.3888223E-5
-157.62800350496707,21.244281460113555,4.3565797E-6
-160.0815175222154,22.878336284672013,1.5251497E-4
-158.23324682636056,21.998704310908145,2.8477543E-5
-160.7916354470238,22.158899566241878,9.908357E-6
-161.6434573243757,22.475963312681298,1.598932E-5
-159.36068049403787,24.460282475567624,1.2413022E-4
-158.7965932843285,24.066869085679446,8.9994486E-5
-159.19580657310513,21.229646126016718,1.0950256E-5
-157.9771076248559,22.08098639278967,3.0598647E-5
-159.61776234970299,23.281675613538294,1.3451955E-4
-157.59377452600046,21.051057247457404,3.333963E-6
-160.62116065810415,22.590295749501873,5.9896905E-5
-160.04029531531944,22.043521545649583,2.5372115E-5
-160.80267741823323,22.463656032742698,2.6942089E-5
-159.70389863177394,20.65285047005069,2.022932E-5
-159.3458853459282,22.995605347133054,1.5296416E-4
-161.02831047202892,21.90173993311543,2.3138551E-5
