Longitude,Latitude,RFBO max
-158.53345724370266,23.290885549660224,5.0595663E-5
-159.62713428391345,20.69312037607629,3.107551E-5
-160.2757454092834,22.584040244105523,9.397528E-5
-158.24643769381927,20.50234291460718,2.7391832E-5
-161.47700087158364,22.53798483618641,1.4109821E-5
-157.99525300840335,22.067308744453722,3.6132136E-5
-160.26997643802275,23.07288478928207,5.8533315E-5
-159.76056230289015,20.118189215713894,7.765015E-6
-159.87293546623866,20.692127974008848,2.7019723E-6
-159.78740057678317,23.73084665085218,7.216103E-5
-161.52114211032128,22.719927342656042,1.4858395E-5
-157.57535182103567,23.2871996879064,4.7996942E-5
-159.23278296562702,24.06155232717453,1.0061256E-4
-160.86636082470199,22.586516946095472,3.275871E-5
-159.66207571110843,24.25133806493593,4.578552E-5
-158.92985859724794,22.325078053122052,1.6979751E-4
-160.59129629825685,22.85803245352673,1.3951455E-5
-158.6159114543483,23.016544634674744,2.1576171E-4
-159.41428351956807,20.07405908294398,1.1304336E-5
-160.92794562879232,23.76253870233914,1.2359556E-4
-158.1485655761368,22.037177612506092,4.4255015E-5
-158.82981108707665,21.86253993945299,4.243869E-5
-160.31788590458044,21.03941894698806,4.562427E-5
-160.404804235039,20.268053689318215,2.1819556E-5
-160.08418008562316,21.40885676957113,1.2744018E-5
-158.3887204346395,23.074513233746814,1.2865357E-4
-160.1335482276524,23.71077526141999,1.08197055E-4
-159.20354905232935,24.479970426143453,1.3130708E-4
-160.48644157261342,20.34875219932877,1.1208264E-5
-159.68223943440887,21.64846990958244,3.0797317E-5
-158.32873735909732,22.638879490123717,1.2092442E-4
-159.12118406910128,23.76882924782877,1.0690844E-4
-158.94736665408092,20.096150390916048,1.5228799E-5
-157.69808029008962,23.619590730399846,4.5805136E-5
-161.4519986376789,21.55915401332804,1.2714945E-5
-157.5261665368339,21.315469255242864,8.953565E-6
-161.2635006418194,21.102973596392296,9.285726E-6
-158.78533417189533,21.67812724388377,5.0728187E-5
-159.30433774704824,23.680165799873492,5.913991E-5
-160.23281806670613,21.703034286148938,5.7640564E-6
-158.292007253439,21.17067752172793,2.717999E-5
-158.68572281631,20.503228751562872,4.5553015E-6
-158.75103243339598,23.984530380399995,6.6645945E-5
-158.0510939943195,24.002667958390987,3.5716137E-5
-157.809272939274,22.338620153718722,7.824883E-5
-159.537864233256,20.690304211836885,3.3748755E-5
-159.9619084709229,20.728490836914407,2.090283E-5
-158.5103873575555,22.471989791369317,1.5870153E-4
-159.95964723182573,22.64572691905662,9.832923E-5
-161.63299433827473,21.861335202297308,5.174901E-6
-158.67635329664373,24.32517624019318,5.82717E-5
-158.60462961343814,21.043941835644898,1.7014057E-5
-160.16297300065986,22.915014003097486,8.453101E-5
-161.06302779060303,22.83469796589109,2.9685685E-7
-161.2604238862245,21.505893554568445,1.802364E-5
-160.84925351398627,20.68859809146748,1.3988289E-5
-158.2629716705112,21.660860136248957,1.0222914E-5
-161.1946001613453,23.299837913972773,2.6279764E-5
-161.24577029817775,21.12262871605575,1.1785318E-5
-160.8732555383332,21.83456942358584,1.1787082E-5
-158.76136720708803,20.092601959110894,9.810799E-6
-160.24999123889592,20.53676520264456,1.9076078E-5
-160.75336476151264,21.60861982224041,1.369405E-5
-159.05670655606264,20.41894415706656,2.328449E-5
-159.0329404200466,20.52274995622142,1.2108823E-5
-158.19568051226528,23.937102325898902,3.5698606E-5
-159.5580332788426,23.190219100607088,9.426862E-5
-158.9476733559942,21.939573420466125,1.6030238E-4
-160.22319418000868,22.760035365934822,2.150857E-4
-157.7943548026257,23.30098672838377,3.759372E-5
-158.46139592356425,20.377677582419906,4.673875E-6
-160.4149676320109,21.437703213458573,1.0948732E-5
-161.14254468865684,21.279824950454614,1.257608E-5
-159.370423819592,23.38606013210088,1.4236239E-4
-159.86169624499732,22.812634349646025,1.686076E-4
-157.1557870862551,22.11383776954785,3.1643194E-5
-161.20642111886636,22.141920919670063,1.7871023E-5
-159.35364305501017,21.508800642366772,1.8887164E-5
-160.2409600931632,21.00573802651581,6.240668E-5
-161.45818382312575,22.850904220821484,2.0660795E-5
-160.5868576894063,21.348560769222253,2.6824717E-5
-159.58306988896766,21.650101219294307,2.5979767E-5
-159.65445401613076,23.108168681227326,1.3196073E-4
-160.74763683974015,21.420875170177975,2.9816489E-5
-157.90565906772247,22.350812341807927,1.3346758E-4
-157.47047498425124,21.768025044333363,3.4268513E-5
-157.31870816208607,23.322408042000976,5.143223E-5
-159.9800965803836,21.77834432473365,8.959203E-6
-157.50067709063086,21.950337603997642,3.6968282E-5
-160.25949978441616,22.514183499049118,7.78016E-5
-157.8747127851761,21.001677872615225,6.2946906E-6
-158.8381115809979,20.19674128831776,8.512182E-6
-157.53352528470484,21.28530491233155,8.700159E-6
-160.97279468014662,21.27553702480095,1.6759159E-5
-160.90977392906166,21.934226444697746,2.644038E-5
-160.13604202571597,21.872914242364704,4.6790537E-6
-158.28980254308254,21.606187556528354,8.143643E-6
-160.21646029358604,20.151457343143722,1.1824511E-5
-161.7254934531701,21.826861702877498,1.6265289E-5
-159.9017329990412,21.844486509916386,3.837985E-5
-159.233779912922,22.690253150213067,2.0984237E-4
-158.18705015626594,22.954398019087602,1.0202581E-4
-158.34011975755348,23.605991820625984,2.8157434E-5
-159.99778882589519,23.126133922937445,2.3852642E-4
-160.49644774574006,22.038505118972143,1.4759218E-5
-160.13574789866837,21.61680034375658,2.8433986E-5
-161.3809296504726,22.189250287161997,1.5025795E-5
-159.1005207588237,23.61067635317058,8.638674E-5
-158.7653233790473,22.050308890382183,1.4006483E-4
-158.1237985785578,22.157562550000456,9.279224E-5
-160.7773451298921,22.568869758493477,1.9227617E-5
-160.71385957066073,23.51358833449732,6.118741E-5
-160.01601921951598,23.78759194333446,7.1386254E-5
-159.05984375578467,20.42499390396079,1.586633E-5
-159.23203363828353,21.35445927586777,3.182542E-5
-160.56881878177813,22.151065890374106,3.8526927E-5
-161.1785691859906,23.04187368038768,3.8063008E-5
-158.2879656710327,23.654258431789668,3.944502E-5
-159.61396784036896,23.19327066628874,1.8191083E-4
-161.06676396504125,23.302352128512673,4.0795658E-6
-160.90308271263413,21.217958025025794,1.5521766E-5
-159.10807019865004,21.707490833559696,1.7903243E-4
-157.49224102771353,22.501010048217424,1.0572011E-4
-158.43337922237114,23.966826316740267,4.2824155E-5
-158.90163545420322,22.445913790912442,1.4154498E-4
-161.69819069881083,22.03531449591543,1.9384523E-5
-159.61958354007666,20.33260813055841,9.675522E-6
-157.20050351885303,21.690365865112614,4.601817E-5
-159.96267181917455,23.271211580301365,1.489769E-4
-160.42681866229418,24.069624740018625,3.9592505E-5
-158.34198388073744,21.684888911798236,1.0752587E-5
-159.90669268420046,22.676304311916542,8.1568614E-5
-157.4565665621219,21.936811092935613,2.3487195E-5
-160.82737630083813,22.283085528466383,3.1516494E-5
-159.01958403720454,20.334028074419024,1.5176663E-5
-161.21743215729302,22.495461943566298,1.1918567E-5
-160.12704706012195,20.189741613804905,8.2777E-6
-157.90728696259333,22.940711715560926,5.8029596E-5
-158.3962751050463,22.549575715170405,1.7554275E-4
-157.48503672343918,22.67797990928289,9.6145945E-5
-158.5609124465002,23.752973523345865,5.7283563E-5
-158.24452048197705,22.11851969905949,6.569E-5
-160.27378539659767,24.259611271198487,1.0713781E-4
-158.82681565207787,22.912703700944576,1.7761494E-4
-159.14085719034728,20.5677923299583,1.7105429E-5
-158.50806739325404,20.43058042033352,1.0168829E-5
-161.28177184671716,21.36537420175956,3.78141E-5
-158.33281937253741,23.345059558334434,2.9179608E-5
-161.2828248429754,21.540041041096263,2.0512456E-5
-159.90829737640874,24.326278634203693,8.582633E-5
-157.7919507900425,23.87907284430647,5.4184897E-5
-158.99759458409784,21.096677754601114,4.5815414E-5
-157.2403934050865,22.777621313258663,4.0939078E-5
-159.62750300460795,22.768655107859793,2.8518858E-4
-157.94218502976366,21.63957002419773,9.124852E-6
-160.77093988653263,21.094289186296265,2.404651E-6
-160.14744916570126,21.0904617968339,2.9835976E-5
-161.06978810840022,21.312257917266887,1.7501394E-5
-157.93798560729445,21.86732087657573,1.8128929E-5
-158.37339925252107,23.76745213192838,5.7931746E-5
-160.91581587466538,21.114343561532223,1.823751E-5
-161.309876596574,21.82267141431473,3.174802E-5
-160.3790347363779,24.022823786093223,9.3022594E-5
-158.43758629332012,24.175481983924477,5.7753277E-5
-159.81593419397723,23.05645786892103,1.018513E-4
-157.30942299265936,22.848840731204305,4.4275097E-5
-161.5969278106491,22.057013227875903,1.4924193E-5
-158.19282641589368,22.832068817679577,1.3349466E-4
-160.32460647689993,23.060438367040746,6.2120824E-5
-161.48168241668435,21.26329530371231,1.227401E-5
-160.7832312350647,22.059300130333714,2.8775008E-5
-157.74514299087025,23.128400581824536,5.224789E-5
-161.4947786047093,21.46030110964868,9.824033E-6
-160.06034734106703,23.804462267853435,1.2499599E-4
-159.36496469731614,24.375173924536057,7.191256E-5
-159.2758736986993,23.007167378312197,2.3839857E-4
-157.40078169115242,23.18193036638245,3.6866662E-5
-157.99477550237143,21.778605060098577,5.587037E-6
-161.00389720797125,22.555730967703756,1.1926624E-5
-158.43656707943182,20.908971972869683,2.2420387E-5
-161.07806542761793,22.99142528810762,1.3107707E-5
-159.5206633234445,20.149965739441967,8.741778E-6
-159.03348995308397,22.25931025032172,2.4733215E-4
-157.4103284913734,22.412487589741602,8.670097E-5
-161.69695478321518,22.5575709181504,2.0241912E-5
-160.00590475872315,23.506563364279234,1.1035707E-4
-160.19818261784403,22.953718933226128,8.1008315E-5
-161.4509115347257,21.861650998391116,2.8779905E-6
-159.68784341479807,20.407614742763823,1.8896224E-5
-158.4824422293127,21.092953859053793,8.363792E-6
-160.2316968693599,21.299356505672428,3.810269E-5
-159.66203840030545,21.40864744623024,4.0058254E-5
-158.60205841016483,24.042323369229678,5.9149254E-5
-157.3249973395695,22.72123324246234,4.5806708E-5
-160.4594127499154,20.68964283870169,2.7270024E-5
-157.94130535617597,20.503712442220635,6.5916856E-6
-157.49881803586484,21.234161289440763,1.14331E-5
-159.41334932917346,23.330644091348187,8.381589E-5
-157.52367326104553,22.84207758767165,4.9456703E-5
-160.48938055827523,22.654877387765417,9.522498E-5
-159.10339753110927,22.010103200287823,1.6216305E-4
-160.82343394624505,21.34133821691306,1.8817824E-5
-157.5474374913722,23.037486386180337,4.9349026E-5
-159.00820501508414,20.833527430094392,1.2353574E-5
-160.65658938706642,22.666434740491777,1.9832485E-5
-160.38050738466802,21.92535195162349,6.2255604E-6
-157.27643470916888,22.78295685457845,4.8690566E-5
-160.91290079176096,22.355822422265547,3.1582615E-5
-158.878053964276,20.354088893541622,5.7279626E-6
-160.43908312651496,23.09374774914579,8.646423E-5
-157.12023003640275,21.723156188433506,3.664117E-5
-161.17620594330495,23.40183622521962,2.2579284E-6
-158.7142471119543,22.65877154735857,8.196493E-5
-159.7902975265613,22.891523123288614,1.3667106E-4
-159.6608379088356,23.085027852024638,1.3360153E-4
-160.17544363720697,22.293006083030477,1.112173E-4
-159.2636992559333,23.83732037194434,4.264607E-5
-159.90746861067285,20.304432403972584,1.351774E-5
-157.93269597506156,21.284249279493785,7.393267E-6
-160.62456311211432,23.95460562798804,5.1682226E-5
-158.91275615923678,22.994030660819114,3.5938117E-4
-158.2288744760027,22.96611258990874,1.1731608E-4
-159.22210044836208,22.976050811550497,1.6563048E-4
-158.40409670504798,20.884176232556825,1.1569126E-5
-161.23089110402304,23.121572922990616,2.5962847E-5
-160.54036632189928,22.64360964050236,7.056324E-5
-160.84117663996156,23.67542492525386,1.17393356E-4
-157.84973577816973,22.618380602423784,1.2740702E-4
-159.06825230027928,22.87906440458289,1.505796E-4
-157.56709589049692,23.273425989565315,5.8929625E-5
-158.82863315297433,22.784912247201106,1.4796513E-4
-157.47173065124343,21.854070897424453,2.4432069E-5
-158.44194456908846,23.97338882927862,4.227089E-5
-160.14075384600244,22.82793807296484,1.4128581E-4
-161.75049706601553,22.267678207196134,1.1593982E-5
-160.52693970478654,22.114188278763425,2.365045E-5
-160.2229584851544,21.744311428981995,3.9513093E-6
-161.1840656347265,21.83288136096136,1.170831E-5
-159.17229893423226,22.547392363953808,1.6511188E-4
-157.84722349693246,20.789843614501343,5.223547E-6
-158.79342202935615,23.123601481858884,2.167124E-4
-159.96100533968604,21.20295945211789,1.4484744E-5
-160.577777473291,21.935642843889912,2.8194352E-5
-161.0373538190943,20.96494924960852,1.2223209E-5
-158.89538201175026,24.379857890188482,4.977204E-5
-159.97231062370668,20.33644215393306,9.5787345E-6
-159.34272452863115,20.32492750389862,1.7690776E-5
-157.34108708821805,21.219456563071457,4.2611387E-6
-161.22868386393105,21.022079451257373,9.741026E-6
-157.38096405289355,21.314582840779046,4.819255E-6
-160.8793759527092,23.393790628285977,7.517681E-5
-159.76734647200007,20.042802729490887,2.4884569E-6
-158.89407122403549,21.067211126434753,3.303434E-5
-160.07330419457003,22.231271298679943,1.0968675E-4
-159.83486717410764,22.375645294239117,1.6948655E-4
-161.35162974485246,22.575312289472084,3.1848173E-5
-159.80888841420352,24.42054267210751,6.7729175E-5
-158.42423287637484,21.865053502173055,2.9642177E-5
-158.57465651410624,20.37393728415555,2.9539374E-6
-161.1923862144346,23.38386228267015,2.1720864E-5
-158.17762005379564,20.584486211943766,2.4620074E-5
-161.13570527804123,21.297180551655515,1.9580773E-5
-158.14096602249592,21.06297200127941,9.071117E-6
-159.91563555983373,23.067833377714337,1.4804791E-4
-158.11332964724286,23.79240052016601,4.2420488E-5
-157.8843214710932,21.125894738955687,6.2663516E-6
-157.91569532367654,21.35314264545091,9.773989E-6
-160.37431988980302,20.61801471698073,3.4959743E-5
-160.64121988498655,20.966051069295688,2.64799E-5
-158.60535592488554,21.860241845652027,3.0170915E-5
-159.38410146318773,21.225660324164277,1.591447E-5
-159.60348934146455,21.140317570232146,2.4620382E-5
-158.46676294646818,23.414387914241008,5.0451097E-5
-157.28796959296926,22.01556004273096,4.0228864E-5
-159.8411619221537,21.31547672887745,5.080216E-5
-159.08186517504092,23.30602968646398,1.3187724E-4
-158.17097584549057,23.597888100259517,3.271352E-5
-159.67160714167636,21.338445365114698,4.733532E-5
-161.57631457168833,22.15042468225154,1.992078E-5
-157.9062098231298,23.034717805850438,4.632893E-5
-158.2063984626029,21.3936043202689,7.1701475E-6
-157.70276597313085,21.184305566999114,9.223738E-6
-159.6592537318653,22.62411072829446,3.0771198E-4
-160.148277424819,21.202091577363497,1.3780915E-5
-157.7709467997683,23.036085641280156,6.0270668E-5
-158.3686067513417,20.479870752764576,2.6119621E-6
-160.85027350289963,21.51517532994121,2.0701704E-5
-158.11819930982895,23.594485963789737,3.7279377E-5
-160.4598718924384,23.04377724908712,1.0255426E-4
-157.26558013186443,23.026880801879763,5.475868E-5
-159.19587472722193,24.4023196069898,5.635354E-5
-160.5090928087813,21.776003663063435,1.7343153E-5
-159.29688733596666,20.612528736917085,2.1671185E-5
-158.4173965311903,20.54839869620802,1.1700583E-5
-158.0612338833159,23.068321593955087,4.928889E-5
-159.6559794880273,20.17540763172913,1.06962125E-5
-159.28902572431704,21.87623808932744,1.3559267E-4
-160.59841342283497,20.673491781446035,2.7715776E-5
-158.17835172779027,21.200464649919184,5.4703546E-6
-159.00127087135337,21.05020571915547,2.9475435E-5
-159.81225755779266,23.149176989780933,1.0981507E-4
-157.62238594430448,22.06980091389479,4.1109495E-5
-159.44649174088238,22.903833908616615,8.853164E-5
-157.29892035837824,22.69403958437023,4.9593316E-5
-157.7165132537918,21.828365997957302,2.420295E-5
-160.40432782052866,21.22336112630366,1.2193882E-5
-158.78927928436983,22.018803223273604,1.319927E-4
-158.38045005038643,23.891171963351603,5.3533993E-5
-161.00879481954954,21.39039868837046,1.0679741E-5
-160.41816831556878,20.30425058764102,2.1502148E-5
-158.78468250106602,22.355459304476398,1.1869005E-4
-160.04970264793337,22.320531818911505,1.6337229E-4
-158.09899714436693,21.766120721900894,8.6861E-6
-160.19888987351624,22.915761120265586,1.16024836E-4
-157.8360571940313,21.027161820020858,7.324532E-6
-158.46713207648327,20.641165900989066,1.0303025E-5
-158.27261925866085,22.8114429365795,1.06073465E-4
-160.2318980560271,23.365478432495703,9.8241675E-5
-157.3480606217873,22.71030184697298,5.538277E-5
-160.14230367806655,22.831065297519093,1.4769046E-4
-158.86646495397713,21.542435522489836,9.514941E-5
-160.5062980035053,20.54597840211205,3.1041447E-5
-159.45579667288922,20.33535751298947,5.49497E-6
-160.95274322923726,23.640818556501035,6.5501627E-6
-160.50408457998816,22.79463061234823,7.983851E-5
-158.2114001791724,23.56090368149324,4.151066E-5
-160.45508895996684,20.843216392222047,2.7716667E-5
-159.1132699235011,21.446654952491183,2.806097E-5
-158.37727635514753,20.758691354764935,1.6632093E-5
-160.12959841022771,24.164840871196542,6.896193E-5
-160.51420985422604,22.280479439177707,3.801941E-5
-158.27952883756376,20.391808465291092,1.1938939E-5
-158.45618821807986,22.665858106058245,2.4182782E-4
-160.01606047254606,20.62710640937528,2.463217E-5
-158.91263136118795,23.767847092284192,7.727894E-5
-159.54220605567824,23.613249379057393,1.4208336E-4
-159.5877655735229,20.944381211679968,9.260546E-6
-159.3782378460442,23.374581497766282,1.0214693E-4
-159.94423985640665,21.604603792508545,2.3206727E-5
-157.40166148440485,23.094814104101356,4.017829E-5
-160.5487363108537,23.42812762983825,1.12744354E-4
-157.61283392021318,23.473165264611385,3.806204E-5
-161.6085458871841,21.46959416978503,2.208477E-5
-161.0147710837355,20.957468397235207,2.110823E-5
-161.18129976707493,23.609074984707263,1.9289462E-5
-160.5299864905086,24.13320015636032,5.8042613E-5
-158.41634646056784,20.83678297928995,3.625211E-5
-157.34173379351876,21.92695704628814,3.188867E-5
-160.2999033892528,22.596271267493073,1.4005994E-4
-159.36596222615947,20.996548340334176,2.0789807E-5
-160.75174310039324,23.56893612843944,6.3543856E-5
-158.39887461406934,20.679440569516043,1.7043658E-5
-157.58586969971327,21.056151285282162,1.4675703E-6
-158.44768224745366,21.14886516822828,9.447279E-6
-158.41511678767054,20.860468096101492,2.5530591E-5
-158.8037603449016,24.25321236225378,3.4626428E-5
-159.38153682693786,22.980671851110603,1.3237083E-4
-161.0320521521647,22.23164687748084,2.188411E-5
-158.0443129152446,21.11732142804716,4.2068923E-6
-160.57649819878907,22.25901160218522,2.2869286E-5
-160.11118769969858,21.808652525556326,5.386132E-6
-159.89593175072628,22.090148551791653,6.9645925E-5
-157.42495568495153,21.08333467455789,5.6356457E-6
-158.7931674420076,20.729803845166327,1.4041061E-5
-159.14709506296032,20.371348143244163,8.238866E-6
-160.97856695840457,21.556121305834562,2.1400874E-5
-159.56724680374376,21.23103870830663,1.1423262E-5
-161.02932346670445,23.317240093751938,5.3603104E-5
-158.3015164375441,24.154505342010612,2.7041206E-5
-158.91535072398008,22.902415424450258,1.1089E-4
-159.4829050156201,23.822726409298266,8.9934074E-5
-158.3130867365234,24.207481861043814,3.4392557E-5
-159.3749376942252,21.656657001315153,3.0263858E-5
-159.17443442802778,24.06886635613407,6.66111E-5
-160.68492738032734,23.87489458787074,7.535741E-5
-160.1399446158192,20.65912424975751,2.941972E-5
-160.76767564197195,23.591681273277967,6.4626285E-5
-157.89203170010381,20.759243503490843,5.883099E-6
-160.90778176345987,20.826057432538356,1.7855418E-5
-159.93418446527366,20.326012245693814,7.922015E-6
-157.12547558838568,22.671444726467367,5.9468875E-5
-158.88628313464167,23.889654811284807,9.3140785E-5
-157.69994737134186,20.74516200393408,1.1617622E-6
-159.58598669303166,23.55945839946356,1.5108484E-4
-161.14611555125364,21.78772034327547,2.7818662E-5
-160.0305458913357,23.6384829554581,6.831128E-5
-160.17624897437108,22.144548169748248,1.0592183E-5
-158.91650702671885,23.92406039192715,5.6666184E-5
-159.91834000031773,23.780444798299655,2.6353653E-5
-161.640850080759,21.64142779671503,1.4374826E-5
-160.99607340255912,23.64640955068494,5.5270535E-5
-158.8556390179311,21.994785768582165,1.3648623E-4
-161.10805473313786,21.267077421420865,1.897311E-5
-159.80134237419855,23.356069962031214,8.947403E-5
-159.74987477648048,22.875707757494055,1.5108375E-4
-159.54101336478539,22.498558135551498,3.173118E-4
-159.482625348997,24.27832934252382,6.169459E-5
-157.92342045821985,21.858635982392002,1.8242265E-5
-160.51588401574517,23.56891320646246,1.231658E-4
-158.82312466618666,20.880592949622443,1.3987315E-5
-160.47145790105284,23.789139085483214,9.209699E-5
-159.6460721188546,22.66562500403255,2.4548208E-4
-158.79249087643353,23.356148381052954,9.6596705E-5
-158.1365740158023,21.6542879196632,7.8822995E-6
-157.99030502914226,21.250273343665935,7.5552343E-6
-160.51533102808668,23.2797294270746,9.672816E-5
-160.55975428200824,23.346696929758437,1.19389624E-4
-160.9883895266377,20.93232328998388,1.6211357E-5
-159.1803995197744,23.95643411426141,9.2065224E-5
-159.1696416271273,22.51412326091742,2.9274818E-4
-159.97372630933154,21.92445549234001,4.1707448E-5
-157.67916730851383,22.871276381581822,5.4962013E-5
-158.5732988133298,21.618020963447346,1.0519926E-5
-160.0569886385083,21.6885529142325,1.9603109E-5
-158.18006848325587,23.65232844527821,4.0229832E-5
-158.8272336030807,20.761037847780994,1.5240618E-5
-160.27227321867377,22.011791356332736,2.7347396E-5
-159.28305511457083,22.740351254089482,1.7492688E-4
-158.89009896778964,20.47454764060867,1.3278823E-5
-157.3799705143669,21.37433021902333,7.889957E-6
-160.3229589234566,22.400756924066215,5.9951555E-5
-160.6874117908578,23.99841080096902,7.1368966E-5
-157.94692546558625,21.934870848223735,2.635576E-5
-158.6324813237598,21.987374985779457,3.579598E-5
-160.8030290604171,23.712073600540847,6.0125807E-5
-157.49703279748394,22.139028149614585,9.1397174E-5
-158.0810862970504,21.869953296625564,1.7262415E-5
-161.6577453108404,22.202509874817054,3.5062523E-5
-158.9925952507584,23.5887112402786,1.2902099E-4
-160.59684869754014,23.426912565478418,1.2751878E-4
-158.95654292074215,20.642840390049376,1.3185603E-5
-159.29746245154158,21.818868717571174,1.547234E-4
-160.45485140974952,21.641278953549683,5.330275E-6
-160.77579948944987,23.057123461899614,3.207734E-5
-158.11175687085785,21.02962387517326,1.5885544E-5
-158.41488012095942,23.817428774380478,5.962327E-5
-159.51925250828745,19.983048416902694,1.1635455E-5
-160.21215100991486,22.05925601678095,8.233069E-6
-159.51881718799976,24.435191477855316,1.3439065E-4
-158.1597046211937,22.76697961983782,1.0598105E-4
-161.67534768252102,22.43177858522307,1.5820844E-5
-158.92509312017515,23.836023871507443,5.031603E-5
-160.66163524204075,23.292485889437188,9.817781E-5
-160.96446411122648,22.118508209407917,1.7611808E-5
-158.96469825571057,20.68276854184014,1.9802566E-5
-158.37361706252548,23.12811279912127,1.0788458E-4
-159.99982452374942,22.692687021058003,2.0003182E-4
-161.34099542005566,22.971693818472684,2.0303496E-5
-160.0603193641158,21.060535134611065,9.598079E-6
-160.8818717526413,23.59980150039786,6.836755E-5
-159.9119552889717,21.723566293515308,2.3509752E-5
-159.02497589557998,24.08137348467085,7.391672E-5
-157.24736409130537,21.588371238664866,3.324495E-5
-160.28903873885912,21.000157370152014,7.136029E-5
-160.68039208570104,23.5846579485334,1.00228244E-4
-159.89444967352364,23.456585467020876,1.1398103E-4
-161.5865689519066,22.67035465864594,1.8934526E-5
-157.7162251446517,22.899405247204896,4.9140548E-5
-158.70637897018722,20.735958079629285,2.35294E-5
-161.48490995883117,22.137334947804728,2.459055E-5
-158.21769219505936,21.666654183988832,9.472069E-6
-157.74021503364938,21.491445849040293,8.434784E-6
-161.21860994041643,22.49283376989975,2.0157246E-5
-158.5074125149617,24.114370862702366,7.177889E-5
-158.15862778592475,21.41741542514934,7.709238E-6
-157.28271497665992,21.928555318076445,4.8799695E-5
-159.1268215567433,20.938891916252565,2.7086322E-5
-161.2553224396971,21.591471007166387,4.409542E-5
-161.76178025567063,22.084167331969297,1.0636837E-5
-157.5570616554235,22.635711494981937,7.0296635E-5
-160.4530584837462,22.372421393338186,1.6907078E-6
-161.40537789354786,22.199815456509647,2.270622E-5
-158.08182823761092,20.470004894801992,2.8265438E-5
-159.89631784741582,23.87332081983719,1.0680306E-4
-157.9587943505236,22.75301096791688,1.3820072E-4
-159.1806769317791,22.391520710262913,2.7626476E-4
-159.0936003385167,22.17295405243137,1.8890582E-4
-158.46579960372355,24.044800258060494,5.6902194E-5
-158.46196327099466,22.526284648927057,1.8528952E-4
-160.55688543667466,22.634286832327895,7.638123E-5
-158.29458960454767,22.649485995889464,1.396554E-4
-160.46483782700616,20.904986952351766,3.713171E-5
-157.85721920106963,21.545702138821838,8.557067E-6
-159.75060641356916,24.284651183858266,2.815392E-5
-159.39752603146073,20.885602503528535,3.3048145E-5
-160.3914401612194,23.61368071711722,9.1750655E-5
-159.63754363447697,23.48450561865906,9.375721E-5
-157.53135511944137,22.83578509840007,6.4342064E-5
-160.69663640655784,20.56261029964069,1.955623E-5
-160.9967933013171,22.405026777112614,1.1373823E-5
-159.40190913599048,21.787566020152493,2.9127144E-5
-157.5836303760437,23.386767041327243,4.8935413E-5
-158.22570696307056,21.67136597937572,1.2046688E-5
-158.49441818401974,21.498957462214126,3.1394244E-5
-158.14297862840542,20.393999476983137,1.2229626E-5
-157.78339568640547,22.232893855534257,7.778831E-5
-159.65832472396158,24.213068532409537,3.693652E-5
-158.78786059146876,21.362580259905485,4.15317E-5
-160.67225232280927,22.12510283946625,2.8354461E-5
-157.17023250458044,22.015562531111566,3.5459085E-5
-158.34563059066528,22.217595759734895,1.3889142E-4
-159.90406361798026,23.241226359391415,1.4346377E-4
-158.78349733675145,20.67215996065456,1.2978871E-5
-158.94887044540596,21.207843059357316,6.806152E-6
-157.79079236017864,21.63639286111444,4.8535544E-6
-159.43145105968532,21.362434329759076,1.5208969E-5
-160.32924233801913,23.74040852297447,9.518309E-5
-159.88909722176209,20.36197248033694,1.8914532E-5
-160.4570362188489,21.990033529579268,9.880701E-6
-158.51129352850108,20.471054590134326,2.0528045E-5
-157.12640255080476,22.639770865424808,2.7809872E-6
-160.52780564041177,21.927166862209493,9.713891E-6
-159.27345181692328,21.255592279503883,3.0066763E-5
-159.254070600539,20.783401152526466,1.7681548E-5
-158.06810932868314,20.99062997016924,8.202108E-6
-160.246186385829,21.73427788346664,1.0497015E-5
-158.94415453862365,21.81556093361481,1.2654878E-4
-159.07549748293235,21.484965643087577,2.7973127E-5
-160.21608517362245,20.134073101149156,1.0463299E-5
-161.56548184159135,21.550986486806323,3.6189504E-5
-161.16701525648028,23.398850615424763,3.3722972E-5
-159.56235945873138,20.298795203830544,1.7873497E-5
-160.7142014439499,20.35938099436039,2.3800972E-5
-159.9288643979292,21.105430212989305,5.266269E-5
-161.1035840250526,23.294695683944106,3.333601E-5
-158.02868940512786,22.970529942140175,6.793042E-5
-159.30232268186006,20.392727568413445,1.3456752E-5
-159.43027267488299,21.93895551755663,7.375121E-5
-160.02185147666233,23.431683166904243,8.673946E-5
-157.95359083106928,22.186775377145793,1.3640341E-4
-157.15830710432272,22.550116280824305,5.473056E-5
-160.73569212536557,23.78836071174934,9.448225E-5
-159.4600780288171,24.091724396380233,6.4548294E-5
-160.32077426757283,20.720298804514744,1.226332E-5
-160.13039787934486,21.862095889844795,1.699866E-5
-158.79210624591698,20.29402514381859,1.8743369E-5
-158.73851731510683,23.840038750469436,6.702198E-5
-161.30352594383336,23.03816947213487,1.9163157E-5
-160.83614071604447,22.962007110112957,2.3427729E-5
-160.25039535463878,20.592855847201175,1.2150287E-5
-159.95999976758105,21.066466721643977,4.49333E-5
-159.54175816387993,21.82104670560568,6.56439E-5
-161.4851107943326,22.421995810934263,3.1124644E-5
-158.40288694235466,22.970936259448084,1.0624264E-4
-159.48472057951307,23.33987910554821,1.3568309E-4
