Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.82613E-4,71.252359818,0.793281184,0.092765099,0.746166395,0
1.83273E-4,71.508578263,0.794455183,0.091678311,0.749429038,0
1.84061E-4,71.765722218,0.795849806,0.090591523,0.752039152,0
1.84906E-4,72.005676865,0.797332806,0.089582363,0.754323002,0
1.85521E-4,72.265003415,0.798406485,0.088495575,0.755954323,0
1.86443E-4,72.506739389,0.800005029,0.087486415,0.758238173,0
1.87201E-4,72.768417427,0.801308836,0.086399627,0.760848287,0
1.87817E-4,73.012175816,0.802363177,0.085390467,0.763132137,0
1.88149E-4,73.256559769,0.802928646,0.084381307,0.765089723,0
1.88866E-4,73.50154526,0.804144451,0.083372147,0.767699837,0
1.89606E-4,73.766616449,0.80539205,0.082285359,0.770636215,0
1.90418E-4,74.013613815,0.806749956,0.081276199,0.772267537,0
1.91256E-4,74.26169998,0.808143748,0.080267039,0.774551387,0
1.91829E-4,74.5107079,0.809090979,0.079257879,0.777814029,0
1.93231E-4,74.761081955,0.811386077,0.078248719,0.779771615,0
1.94151E-4,75.012820795,0.812877999,0.077239559,0.782055465,0
1.94757E-4,75.265576143,0.813855863,0.076230399,0.785318108,0
1.9566E-4,75.519515249,0.81530125,0.075221239,0.787928222,0
1.96403E-4,75.754865496,0.81648177,0.074289707,0.789559543,0
1.96883E-4,76.010665118,0.817239709,0.073280546,0.792169657,0
1.97608E-4,76.267060171,0.818380422,0.072271386,0.794779772,0
1.98447E-4,76.504744226,0.819690498,0.071339854,0.796737357,0
1.98964E-4,76.76305063,0.820494719,0.070330694,0.798368679,0
1.99684E-4,77.002228886,0.821605517,0.069399162,0.800978793,0
2.00653E-4,77.262358073,0.823092759,0.068390002,0.805220228,0
2.01428E-4,77.503633516,0.824271877,0.067458469,0.807177814,0
2.02556E-4,77.766301879,0.825975263,0.066449309,0.810766721,0
2.03351E-4,78.009778514,0.827164223,0.065517777,0.813050571,0
2.0392E-4,78.254139199,0.828011186,0.064586244,0.815660685,0
2.05569E-4,78.519812522,0.830442973,0.063577084,0.817292007,0
2.06909E-4,78.767461362,0.83239225,0.062645552,0.819575856,0
2.07466E-4,79.016117573,0.833196882,0.06171402,0.821859706,0
2.08364E-4,79.265730639,0.834484169,0.060782487,0.823817292,0
2.09473E-4,79.516424487,0.83606141,0.059850955,0.827406199,0
2.10386E-4,79.768298206,0.837348564,0.058919422,0.830016313,0
2.11383E-4,80.000200818,0.838742404,0.058065518,0.833278956,0
2.12063E-4,80.254318803,0.839686119,0.057133985,0.836215334,0
2.13445E-4,80.509647369,0.841587841,0.056202453,0.838825449,0
2.14611E-4,80.766563948,0.843174427,0.055270921,0.842088091,0
2.15349E-4,81.00293547,0.844169726,0.054417016,0.844045677,0
2.16423E-4,81.26190066,0.845608414,0.053485484,0.846655791,0
2.17094E-4,81.500375477,0.846499365,0.052631579,0.848613377,0
2.1829E-4,81.761676779,0.848076766,0.051700047,0.850244698,0
2.19046E-4,82.002392461,0.849065087,0.050846142,0.853833605,0
2.2014E-4,82.265993013,0.850483028,0.04991461,0.856769984,0
2.21764E-4,82.509465677,0.852564869,0.049060705,0.859706362,0
2.23045E-4,82.754185416,0.854185961,0.0482068,0.861990212,0
2.2449E-4,83.000595734,0.855993174,0.047352896,0.863947798,0
2.2527E-4,83.270552617,0.856960665,0.046421363,0.865905383,0
2.26006E-4,83.518774779,0.857866175,0.045567458,0.868189233,0
2.27197E-4,83.768204313,0.859319323,0.044713554,0.869820555,0
2.28272E-4,84.01880934,0.860619141,0.043859649,0.87177814,0
2.29566E-4,84.270702304,0.862167865,0.043005744,0.873083197,0
2.30797E-4,84.500909041,0.863624806,0.042229467,0.875040783,0
2.3184E-4,84.755405115,0.864847288,0.041375563,0.877324633,0
2.33193E-4,85.011157774,0.866416055,0.040521658,0.880587276,0
2.34078E-4,85.268153251,0.867432592,0.039667753,0.882544861,0
2.35454E-4,85.503072696,0.86899876,0.038891476,0.884828711,0
2.36498E-4,85.762609026,0.870173314,0.038037572,0.88776509,0
2.375E-4,86.023381665,0.871291647,0.037183667,0.891027732,0
2.38204E-4,86.26124565,0.872071085,0.03640739,0.893311582,0
2.3966E-4,86.500190903,0.873669412,0.035631113,0.895595432,0
2.41636E-4,86.765281797,0.875805742,0.034777209,0.897226754,0
2.43044E-4,87.007506173,0.877306902,0.034000932,0.899510604,0
2.44146E-4,87.251061741,0.878468074,0.033224655,0.901141925,0
2.45388E-4,87.520453041,0.879764065,0.03237075,0.902773246,0
2.46708E-4,87.766555429,0.881125941,0.031594473,0.905057096,0
2.48613E-4,88.014045724,0.88306559,0.030818196,0.90766721,0
2.51345E-4,88.264221558,0.885790675,0.029964291,0.90995106,0
2.53114E-4,88.516525071,0.887521843,0.029265642,0.912561175,0
2.55225E-4,88.770805302,0.889552286,0.028489365,0.915497553,0
2.56746E-4,89.001151389,0.890993424,0.027790716,0.917455139,0
2.57603E-4,89.25838468,0.891797056,0.027014439,0.919738989,0
2.61274E-4,89.517898409,0.895171814,0.026238162,0.92137031,0
2.62882E-4,89.753498394,0.896617069,0.025539512,0.923327896,0
2.64236E-4,90.017041576,0.897818713,0.024763236,0.926264274,0
2.66663E-4,90.335870544,0.89993708,0.023831703,0.929853181,0
2.67217E-4,90.522757288,0.900414048,0.023288309,0.931484502,0
2.68939E-4,90.764353492,0.901883561,0.02258966,0.93278956,0
2.71651E-4,91.007857932,0.904153968,0.021891011,0.934420881,0
2.73464E-4,91.252985241,0.90564266,0.021192361,0.936704731,0
2.76633E-4,91.500487472,0.908189109,0.020493712,0.938662316,0
2.78328E-4,91.750396527,0.90952229,0.019795063,0.940293638,0
2.80014E-4,92.001653618,0.910829749,0.019096414,0.941924959,0
2.82207E-4,92.254754592,0.912501862,0.018397764,0.943882545,0
2.84377E-4,92.509593394,0.914125522,0.017699115,0.945513866,0
2.8547E-4,92.766005149,0.91493204,0.017000466,0.947797716,0
2.87536E-4,93.023807338,0.91643568,0.016301816,0.950081566,0
2.91489E-4,93.255619965,0.919239226,0.015680795,0.951060359,0
2.95015E-4,93.519419002,0.921660242,0.014982146,0.95269168,0
2.95795E-4,93.755856745,0.922186103,0.014361124,0.954649266,0
2.97161E-4,94.022508331,0.923098435,0.013662475,0.956606852,0
2.99265E-4,94.260898732,0.924482495,0.013041453,0.958890701,0
3.0086E-4,94.501107172,0.925515034,0.012420432,0.960522023,0
3.02582E-4,94.772791353,0.926613913,0.011721782,0.963458401,0
3.03878E-4,95.015744966,0.927430623,0.011100761,0.965089723,0
3.05871E-4,95.259920078,0.928668452,0.010479739,0.967373573,0
3.08094E-4,95.505617073,0.930024216,0.00978109,0.969331158,0
3.11984E-4,95.753970109,0.932334799,0.009237696,0.971615008,0
3.17062E-4,96.005889639,0.93523691,0.008616674,0.974225122,0
