Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.87225E-4,97.771118428,0.963363699,0.004125798,0.989109545,0
3.93531E-4,98.005801106,0.965284304,0.003658726,0.990390775,0
3.98543E-4,98.282458383,0.966738763,0.00311381,0.99231262,0
4.00775E-4,98.522279655,0.967366992,0.002646738,0.993273543,0
4.08108E-4,98.765099513,0.969347694,0.002179667,0.994554773,0
4.13395E-4,99.01195512,0.970700719,0.001712595,0.99615631,0
4.31867E-4,99.266496212,0.974976437,0.001245524,0.996796925,0
4.44436E-4,99.530100104,0.977523273,0.000778452,0.998398463,0
5.21533E-4,99.771833674,0.98836386,0.000389226,0.999359385,0
5.82426E-4,100,0.993082089,0.000077845,1,0
